dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,3,5.918989730121549e-07,2.3833745887138705e-06,11.308478286121089,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,3,6.258672195124963e-07,1.8547687049387363e-06,11.06613209588531,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,3,7.999828497862914e-07,2.144389030290558e-06,10.000147386165546,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,3,6.66164825598145e-07,2.627085351058872e-06,10.795137174917198,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,3,6.234215471442518e-07,2.0640715846538274e-06,11.083136064830107,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,3,6.780874028203317e-07,2.3296580671672657e-06,10.718097387874506,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,3,7.896514475511988e-07,2.5553601352249385e-06,10.05659979362547,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,3,7.533072812734223e-07,3.0893427794609592e-06,10.261232499467663,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,3,6.834914529922466e-07,3.0097466042836034e-06,10.683623270118153,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,3,5.660053031545126e-07,2.3325663065848088e-06,11.502749147203984,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,3,5.644572337819497e-07,2.4690314852224937e-06,11.514643719265472,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,3,4.7209722649438687e-07,2.02902340640733e-06,12.2906396588408,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,3,5.682292784335453e-07,2.2639476452431133e-06,11.4857180771999,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,3,6.265328519902909e-07,2.649905343509105e-06,11.06151567106213,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,3,5.383484729247094e-07,1.4124490361430228e-06,11.720319295194994,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,3,5.07920170238289e-07,1.5798083499326684e-06,11.972999553273162,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,3,7.977984343783954e-07,3.389510749996856e-06,10.01202235500327,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,3,9.32149305881223e-07,3.06807059286709e-06,9.336099347503083,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,3,7.445944589942213e-07,2.996904813450268e-06,10.311756151423019,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,3,8.542496140029115e-07,3.126597683556138e-06,9.71510623999673,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,3,8.879472687440409e-07,3.965099220977869e-06,9.54708239529361,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,3,9.150486679942384e-07,3.5989224912037274e-06,9.416512220898841,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,3,8.579998501093693e-07,3.2644998953247414e-06,9.696082032556472,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,3,8.082614314980193e-07,3.5321346753189047e-06,9.955435595174166,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,3,8.304432948719533e-07,2.3436185417966422e-06,9.837854323344864,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,3,7.117859104698778e-07,2.2998583215870265e-06,10.507460280913282,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,3,8.028616844084059e-07,2.2305765965942826e-06,9.984546829690053,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,3,7.131357394153494e-07,2.7291660868485242e-06,10.49923213114413,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,3,6.87280981940294e-07,2.657001343716123e-06,10.659610886151983,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,3,6.184619511812544e-07,1.7626000400835632e-06,11.117824288167553,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,3,6.895789278092582e-07,2.3397799447402065e-06,10.645114333103972,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,3,6.382835346476923e-07,1.734481575836268e-06,10.980817737103024,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,3,7.116747001290373e-07,2.8478551269472873e-06,10.508138881178606,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,3,6.38573393579446e-07,2.5499373036973464e-06,10.978845955710561,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,3,5.440596860699748e-07,1.3996305527471375e-06,11.674488684108281,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,3,7.298368479008881e-07,3.218526312868647e-06,10.398696289816524,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,3,7.67286145199061e-07,2.1461282685740187e-06,10.18138058922046,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,3,8.107208794052107e-07,3.306612846025767e-06,9.942240571756885,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,3,9.684020693861557e-07,2.469191835827926e-06,9.170397064622104,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,3,8.116213689037147e-07,2.1123619504948923e-06,9.937419423070214,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,3,9.251043748756969e-07,3.1720422397212734e-06,9.369046804970619,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,3,9.137921038926094e-07,2.408832775071255e-06,9.422480142757117,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,3,1.0240824846258666e-06,3.77637005513324e-06,8.927604770435973,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,3,7.8946025032628e-07,1.988178663665508e-06,10.057651472239094,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,3,9.009693408004017e-07,2.5413555577841932e-06,9.483854026847277,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,3,9.263586443024261e-07,3.7982765097788234e-06,9.36316256782339,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,3,8.608593899579469e-07,3.4797667203332864e-06,9.681631942722275,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,3,8.040923327970318e-07,3.4977015124049944e-06,9.97789494167615,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,3,8.129374429196005e-07,2.796126486981017e-06,9.930382881171106,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,4,3.1249208748105395e-07,1.107394931883673e-06,14.08256389348937,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,4,3.795741969840593e-07,1.3553345170319881e-06,13.237987328027941,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,4,3.2895017368250213e-07,1.3973460845964427e-06,13.8596529454629,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,4,3.478160111959113e-07,9.179630709496384e-07,13.617458444087863,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,4,3.3270685551189334e-07,9.261241309632577e-07,13.810336648821957,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,4,3.0631159855176713e-07,1.0388270884409022e-06,14.169319727368437,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,4,3.918434517875017e-07,1.3236375546554195e-06,13.099828212120673,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,4,4.7446733384908647e-07,1.4675961651954631e-06,12.26889097442589,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,4,5.303401808125308e-07,1.3395297733959584e-06,11.785408826341792,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,4,5.192536963513727e-07,1.988257371234162e-06,11.877158181897677,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,4,5.666527200423017e-07,1.5109982457245216e-06,11.4977843722,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,4,5.869490396171179e-07,2.621186951566691e-06,11.344950186952623,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,4,5.131062838366298e-07,2.0847146377925185e-06,11.92888081618426,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,4,5.004291255353264e-07,2.241838767082814e-06,12.037528367627548,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,4,4.4801474657942375e-07,1.558324753785618e-06,12.518031056585349,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,4,5.76143575984033e-07,1.8529374603895162e-06,11.425646911829926,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,4,5.238612659606063e-07,2.1355850368780063e-06,11.838791268570475,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,4,4.6507668222522263e-07,1.3086492658407782e-06,12.355708492673202,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,4,4.846898912906747e-07,1.6018393497193016e-06,12.176314527659022,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,4,5.094795714394728e-07,1.3285297802980733e-06,11.959686401356983,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,4,4.6259853472911395e-07,2.0391313727188506e-06,12.378911620696067,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,4,4.407348367791305e-07,1.1027994967125156e-06,12.589180352666125,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,4,4.5908650015681965e-07,1.2225096822172094e-06,12.412008927404774,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,4,3.942188740689739e-07,1.413093293164661e-06,13.07358001542381,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,4,4.734283989729331e-07,1.919140133885191e-06,12.278411090364045,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,4,4.37517838850164e-07,1.2626558292880183e-06,12.620996497008816,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,4,4.6284302471105985e-07,1.9112781335765855e-06,12.37661691821068,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,4,5.581647076113251e-07,2.331435012207806e-06,11.56333042151331,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,4,5.64734838813347e-07,1.946519324493807e-06,11.512508345869424,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,4,5.647061620457908e-07,1.6927776038949825e-06,11.512728882610768,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,4,6.54741654290736e-07,2.781891362425626e-06,10.870254437401442,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,4,5.426622459399127e-07,1.5082262690099293e-06,11.685658070738462,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,4,5.540889988138851e-07,2.385075683672972e-06,11.59515887486727,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,4,5.742468978938234e-07,2.149491332049534e-06,11.439967572378727,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,4,5.831753674149524e-07,2.6215356033587438e-06,11.372962433919358,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,4,5.63204717474213e-07,2.4471942977882387e-06,11.524291311671348,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,4,5.261935386303623e-07,1.4129487594929139e-06,11.819499040956709,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,4,5.917572913065853e-07,1.971242813896151e-06,11.309517972810223,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,4,6.687421517312256e-07,2.7602590958524574e-06,10.77836716882468,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,4,5.486054323030393e-07,2.1346665465880836e-06,11.638353113224236,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,4,4.812814669948395e-07,1.2135143896333673e-06,12.206962765658533,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,4,4.938803393946555e-07,1.8095622430499183e-06,12.09473677015267,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,4,5.166862706016139e-07,1.9154770384059482e-06,11.89868493349673,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,4,4.861933932210204e-07,2.0138056570007024e-06,12.162863619126847,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,4,5.528912548110111e-07,2.11780499279191e-06,11.604556943382335,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,4,4.3108795846617145e-07,1.911167921967416e-06,12.685295229110691,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,4,4.5518717466707493e-07,1.3191909513332229e-06,12.449053979777203,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,4,7.417021632070242e-07,2.0421583611118174e-06,10.328658695179778,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,4,6.593113073371207e-07,1.8288320010430127e-06,10.840048910565061,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,4,6.924025815725372e-07,3.0573331944066155e-06,10.627367366955664,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,4,6.41302234991931e-07,2.8208221395750156e-06,10.960326616247931,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,4,6.750946627631157e-07,2.650028791047758e-06,10.737307406145899,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,4,6.516148310708961e-07,2.7748556157626197e-06,10.891044546029631,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,4,6.547178076001674e-07,1.6807482580336077e-06,10.870412616962025,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,4,7.702388074269356e-07,3.0912914520143215e-06,10.164700190175932,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,4,7.112132148377592e-07,2.301600887769876e-06,10.510955976189049,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,4,6.592400125286912e-07,2.7340803705719903e-06,10.840518561482934,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,4,7.321401080600565e-07,3.1896818265722064e-06,10.385012161623886,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,4,6.375453476916505e-07,1.6976830993462864e-06,10.98584334142085,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,4,7.453135029663269e-07,2.612258174342114e-06,10.307564256873649,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,4,5.122202968688455e-07,2.10119067256016e-06,11.936386314501682,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,4,5.120470806866746e-07,1.3594585281891433e-06,11.937855205034392,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,4,5.825689443917978e-07,2.40060921025796e-06,11.377480855212651,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,4,6.157066094998377e-07,1.5475613288299186e-06,11.137215993849988,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,4,5.076362548626539e-07,1.7937034431769017e-06,11.975427835561304,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,4,5.868897015603206e-07,2.4448519734300867e-06,11.345389262435768,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,4,6.439962139927541e-07,2.377291103410792e-06,10.942121009181186,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,4,7.750237156191781e-07,2.8475798520751782e-06,10.137804231296455,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,4,7.877188001997796e-07,3.4092770033322544e-06,10.067242044555918,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,4,8.194293101699826e-07,3.6795237462997214e-06,9.895839210391767,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,4,7.634598583610522e-07,2.3074348676997044e-06,10.203092077804978,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,4,8.377788856144213e-07,2.834241072767289e-06,9.799660045043236,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,4,8.291460503052069e-07,2.377461632866621e-06,9.844643789339623,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,4,6.827332689759862e-07,2.2123677088621507e-06,10.68844348984703,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,4,8.844322065721804e-07,2.890114909704614e-06,9.564308662310815,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,4,7.699093025128558e-07,2.950585284366244e-06,10.166558481168286,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,4,7.667896628924119e-07,2.174389190615752e-06,10.184191656734935,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,4,7.991038713759302e-07,3.3341283400941556e-06,10.004921805292968,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,4,7.056288853579351e-07,2.836126717302142e-06,10.545190645438783,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,4,6.971357775830141e-07,3.0239613953117475e-06,10.597780434812396,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,5,3.730574070962209e-07,1.1684671311306434e-06,13.313197473313467,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,5,3.9035768102500363e-07,1.2023224849266343e-06,13.116326853996155,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,5,4.3200955109380533e-07,1.2725084896153333e-06,12.676020663034905,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,5,3.844286685298415e-07,9.854694693809908e-07,13.182796472890717,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,5,4.5474606830224253e-07,1.2757367809803872e-06,12.453264619982487,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,5,4.5022428664578724e-07,1.6820804648271864e-06,12.496664962335783,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,5,4.79139061124596e-07,1.7346704979994488e-06,12.226338373778923,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,5,6.67765880214715e-07,2.435877843512376e-06,10.784711902971102,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,5,5.446013944249376e-07,1.8966626624818337e-06,11.670166660061547,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,5,6.5720174434577e-07,2.4784812908841353e-06,10.853967076408104,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,5,5.65358092262584e-07,2.3460031284798433e-06,11.507718021933274,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,5,5.367023075153098e-07,1.3904927371674015e-06,11.733619524808459,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,5,5.142517355123942e-07,1.3338914322710202e-06,11.919196489239582,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,5,5.078578056417099e-07,1.5049462466203396e-06,11.97353283122947,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,5,5.53780082300674e-07,2.0946582732312135e-06,11.597580835054204,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,5,5.220103700049431e-07,2.0617835634436772e-06,11.854162844018656,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,5,6.059896638926982e-07,2.0185787128779292e-06,11.206301984120298,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,5,5.36017627357679e-07,2.1008898700848955e-06,11.73916342950523,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,5,5.502811813543755e-07,1.8294267885788197e-06,11.625107540476646,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,5,6.659547404157323e-07,2.891388834670357e-06,10.796507004449412,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,5,4.318920968006308e-07,1.7518158563837921e-06,12.67720157875015,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,5,4.890572681461436e-07,1.5039209843951053e-06,12.13735697351815,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,5,4.489259449511537e-07,1.6005338090690644e-06,12.509207093887953,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,5,5.292004749212514e-07,2.23158505286108e-06,11.794751897172524,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,5,5.204300209848594e-07,1.3532319157097171e-06,11.867330740995444,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,5,4.0947649561238246e-07,1.0399409583635238e-06,12.908664369451587,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,5,5.032421547066805e-07,2.1490209075875336e-06,12.013184017687788,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,5,6.615999417563766e-07,2.922484451354124e-06,10.82499956802295,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,5,7.26865906990272e-07,2.6138614732834134e-06,10.416411160290501,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,5,6.970700838943535e-07,2.2128655150631734e-06,10.59818970588574,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,5,7.119933173227829e-07,2.579089154379161e-06,10.506194977269246,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,5,7.32570723360599e-07,3.0098980576589216e-06,10.382458567426031,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,5,5.8978374138571e-07,1.8386948008370384e-06,11.324026188989205,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,5,6.589910689472025e-07,2.5040338985290466e-06,10.84215886304188,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,5,6.088593818654945e-07,1.6438355470689327e-06,11.185784126349528,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,5,6.1770151015883e-07,2.4775107644255515e-06,11.123167519728938,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,5,6.635116364464974e-07,2.2287851363829686e-06,10.812468713359138,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,5,6.854721095089073e-07,2.770933042693769e-06,10.671056262222486,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,5,6.396079517200104e-07,2.5393071282596224e-06,10.971815607616971,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,5,6.245062463440475e-07,2.145197824067235e-06,11.07558628514758,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,5,4.924528272357618e-07,1.591788263282974e-06,12.107307798001969,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,5,5.079539511121025e-07,1.3082604121657987e-06,11.972710721285715,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,5,5.769501800898211e-07,2.240930451763717e-06,11.419571017878896,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,5,5.821680081891582e-07,2.142700421602052e-06,11.380470790178725,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,5,5.747785230399609e-07,2.3170535726310264e-06,11.435948829549273,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,5,5.29778783871248e-07,2.1471777976727565e-06,11.790008529286496,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,5,5.45974298574052e-07,2.411500400587144e-06,11.659232159795906,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,5,7.791597930375051e-07,2.125692629648898e-06,10.114688816311805,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,5,8.484243168381545e-07,2.4889807999774838e-06,9.744823078163014,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,5,7.121416700284997e-07,2.3258331502579643e-06,10.505290164703005,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,5,8.656707597150494e-07,3.112062736763988e-06,9.657426669000998,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,5,7.550292835492476e-07,2.4375927861700025e-06,10.25131619261974,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,5,7.346534339791574e-07,2.2454184377559773e-06,10.370129022127234,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,5,7.031084976984849e-07,2.0427437355770085e-06,10.560730683384518,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,5,8.281676737752147e-07,2.242282866956215e-06,9.849771407254986,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,5,7.182395374248644e-07,3.1791144003343187e-06,10.468261068007376,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,5,8.039110271537431e-07,3.1046739178958774e-06,9.978874293369493,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,5,7.118913576976626e-07,2.894634934543245e-06,10.506816944811552,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,5,8.798773422332958e-07,3.1764071818337607e-06,9.586732809395045,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,5,8.693196091731558e-07,3.5611762832321844e-06,9.639159391576795,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,5,6.608557834083687e-07,1.9115807115649448e-06,10.829887200807512,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,5,6.472374057742344e-07,1.9397258156821516e-06,10.920318066032324,,{},
