dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_alpha,knng__k4_sigma1,nearest,0.2,5,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,knng__k4_sigma1,mean,0.2,5,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,knng__k4_sigma1,idw,0.2,5,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,knng__k4_sigma1,spherical_spline,0.2,5,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_tps,0.2,5,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_mq,0.2,5,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,knng__k4_sigma1,spline_surface,0.2,5,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,knng__k4_sigma1,gsp,0.2,5,0.1552591896004505,0.3922466654456523,-1.4832660899522303,,{},
synthetic_alpha,knng__k4_sigma1,tikhonov,0.2,5,0.2190950621135597,0.393333246742985,13.396992145613437,,{'alpha': 0.05},
synthetic_alpha,knng__k4_sigma1,bgsrp,0.2,5,0.529028640583774,0.6489742207736838,1.532869801327147,,{'bandwidth': 8},
synthetic_alpha,knng__k4_sigma1,gsmooth,0.2,5,0.1284630217277817,0.320388217614057,0.2320323325782564,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,puy,0.2,5,0.3979524975724107,0.5158175884407249,4.637273755116659,,{'alpha': 0.1},
synthetic_alpha,knng__k4_sigma1,sobolev,0.2,5,0.5562352204197879,0.628748646029802,1.1194278493056675,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,knng__k4_sigma1,graph_time_tikhonov,0.2,5,0.3737663686355195,0.4665709032510725,5.06185918268664,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,knng__k4_sigma1,trss,0.2,5,0.1517194714001351,0.3817852566569001,-1.2667765400000692,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,knng__k4_sigma1,tv,0.2,5,0.1289923919403133,0.3217482988086266,0.2147828790291482,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,temporal_laplacian,0.2,5,0.4191126235599811,0.4880795436225229,3.8105409357867295,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,knng__k4_sigma1,heat_diffusion_temporal,0.2,5,0.1366789887480681,0.3344472408345378,-0.1893084809223633,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,knng__k4_sigma1,spline_temporal,0.2,5,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,knng__k4_sigma1,wavelet_temporal,0.2,5,0.148466522015775,0.3334712636398422,17.80035281423817,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,knng__k4_sigma1,directed_tv,0.2,5,0.177181729780398,0.4452811436395029,-2.500289911590212,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,knng__k4_sigma1,linear,0.3,5,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,knng__k4_sigma1,nearest,0.3,5,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,knng__k4_sigma1,mean,0.3,5,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,knng__k4_sigma1,idw,0.3,5,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,knng__k4_sigma1,spherical_spline,0.3,5,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_tps,0.3,5,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_mq,0.3,5,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,knng__k4_sigma1,spline_surface,0.3,5,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,knng__k4_sigma1,gsp,0.3,5,0.2308617240328173,0.4788205376283796,-1.451912022526488,,{},
synthetic_alpha,knng__k4_sigma1,tikhonov,0.3,5,0.2837216013198022,0.4784186665399604,11.583856278101994,,{'alpha': 0.05},
synthetic_alpha,knng__k4_sigma1,bgsrp,0.3,5,0.5290795253282167,0.6747051952820255,1.7332875941411152,,{'bandwidth': 8},
synthetic_alpha,knng__k4_sigma1,gsmooth,0.3,5,0.2169298153174803,0.4439023536984082,-0.7894119732335914,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,puy,0.3,5,0.4289417491344947,0.5600337413246136,3.973179479743984,,{'alpha': 0.1},
synthetic_alpha,knng__k4_sigma1,sobolev,0.3,5,0.560971995001719,0.6375517217844776,1.0572069664990007,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,knng__k4_sigma1,graph_time_tikhonov,0.3,5,0.4124720636123137,0.5279814734622776,4.386591802318802,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,knng__k4_sigma1,trss,0.3,5,0.2239112858017996,0.4610933345520783,-1.1718538618185006,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,knng__k4_sigma1,tv,0.3,5,0.2150943756596621,0.4411401982741169,-0.6782236953227709,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,temporal_laplacian,0.3,5,0.4487703521320364,0.5249801463486236,3.278720314035218,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,knng__k4_sigma1,heat_diffusion_temporal,0.3,5,0.2071682000862726,0.4141299992359092,-0.3512395663141486,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,knng__k4_sigma1,spline_temporal,0.3,5,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,knng__k4_sigma1,wavelet_temporal,0.3,5,0.2071804117573131,0.395236662046195,18.750835928866035,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,knng__k4_sigma1,directed_tv,0.3,5,0.2008868795633493,0.4147429460007519,-0.0481784000962067,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,knng__k4_sigma1,linear,0.4,5,0.3298767998545232,0.6065903668026632,-2.290266788000535,,{},
synthetic_alpha,knng__k4_sigma1,nearest,0.4,5,0.3315668339659925,0.6286301530250877,-2.427773593777242,,{},
synthetic_alpha,knng__k4_sigma1,mean,0.4,5,0.2610509096263227,0.4587113167545196,0.1506455701467817,,{},
synthetic_alpha,knng__k4_sigma1,idw,0.4,5,0.2752672503876464,0.4863914779261031,-0.3911157865214539,,{'power': 1.5},
synthetic_alpha,knng__k4_sigma1,spherical_spline,0.4,5,0.4750781212681642,0.931806016032614,-5.235491412145549,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_tps,0.4,5,0.3818542909667008,0.7252726262620611,-3.68571940032052,,{},
synthetic_alpha,knng__k4_sigma1,rbfi_mq,0.4,5,0.3898963338453581,0.7399231383843519,-3.839789259596472,,{},
synthetic_alpha,knng__k4_sigma1,spline_surface,0.4,5,0.4659992072144946,0.8721669325779527,-5.0571724105034335,,{},
synthetic_alpha,knng__k4_sigma1,gsp,0.4,5,0.3030232464665275,0.5498151026895092,-1.3800614297452656,,{},
synthetic_alpha,knng__k4_sigma1,tikhonov,0.4,5,0.3417028389958587,0.5416691268149464,10.11585240579797,,{'alpha': 0.05},
synthetic_alpha,knng__k4_sigma1,bgsrp,0.4,5,0.5597130537470134,0.7382760097819382,1.9354480789574815,,{'bandwidth': 8},
synthetic_alpha,knng__k4_sigma1,gsmooth,0.4,5,0.2702387571855888,0.4760010560271197,-0.2044801377562208,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,puy,0.4,5,0.4618781883415407,0.6194638281841924,3.851792110340064,,{'alpha': 0.1},
synthetic_alpha,knng__k4_sigma1,sobolev,0.4,5,0.5746283012220638,0.649008926099324,0.8682572640902393,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,knng__k4_sigma1,graph_time_tikhonov,0.4,5,0.4424343402889376,0.5591855274030605,3.8736329108209433,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,knng__k4_sigma1,trss,0.4,5,0.2942720720449466,0.5264793787888166,-1.0477037418816022,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,knng__k4_sigma1,tv,0.4,5,0.2609895038378375,0.4598884818535045,0.1465299866619053,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,knng__k4_sigma1,temporal_laplacian,0.4,5,0.4774095918289813,0.5602969782151196,2.795734961638757,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,knng__k4_sigma1,heat_diffusion_temporal,0.4,5,0.2718839983122262,0.4687160070574561,-0.1407285376785436,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,knng__k4_sigma1,spline_temporal,0.4,5,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,knng__k4_sigma1,wavelet_temporal,0.4,5,0.2758603576822476,0.4600223415221647,15.244523939833488,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,knng__k4_sigma1,directed_tv,0.4,5,0.2729436993301113,0.4909069151060038,-0.250575242976418,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.1,7,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.1,7,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.1,7,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.1,7,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.1,7,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.1,7,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.1,7,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.1,7,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.1,7,0.0808602093330226,0.2844512423464085,-1.6656426409398983,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.1,7,0.1799184003683628,0.3021700639978964,13.002718567475537,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.1,7,0.5120021516358698,0.6123514561443033,1.6608796370216214,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.1,7,0.0650702035470667,0.2277500496323065,0.2055878170975195,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.1,7,0.4245360679779752,0.5111469074308561,3.487049433405202,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.1,7,0.5630112632910492,0.6353576088396873,0.9939430840124296,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.1,7,0.3758331223424976,0.4477418301137207,4.639684891485813,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.1,7,0.0804109066292224,0.2825656829501331,-1.6130149161042877,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.1,7,0.0627751791831073,0.2206960886925589,0.5025382793483639,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.1,7,0.4169305003429971,0.4769389767720609,3.7075205430138976,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.1,7,0.0737117197891285,0.2556836343923016,-0.8175150727254555,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.1,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.1,7,0.0834202661296958,0.2389830549407074,19.884294424192944,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.1,7,0.0938631872785796,0.3273010156851029,-3.00304970804768,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.2,7,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.2,7,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.2,7,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.2,7,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.2,7,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.2,7,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.2,7,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.2,7,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.2,7,0.1552141963980437,0.3919399498899537,-1.4818171684608918,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.2,7,0.2405414629266238,0.3980243042092128,11.446743260115964,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.2,7,0.5288733478218856,0.6459347897125687,1.5392462049329148,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.2,7,0.1286690594492641,0.3207536995648625,0.2193592493549451,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.2,7,0.4575580767626208,0.5595541759547518,3.0611319326491944,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.2,7,0.5739890135115404,0.6471655420036851,0.8377354663225421,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.2,7,0.4096457123704038,0.4944032596751947,4.0558322693079445,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.2,7,0.1535105147711453,0.3870167575804268,-1.3811299453151895,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.2,7,0.1270606942794721,0.3161741324578314,0.3621769467496494,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.2,7,0.4430006369671443,0.5109522779287746,3.264496701522444,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.2,7,0.1376546271401038,0.3373545371683506,-0.2621906279329851,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.2,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.2,7,0.1497479328608564,0.3340137857203767,17.12034019936959,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.2,7,0.1712321005966466,0.4287421540332184,-2.1916999708022216,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.3,7,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.3,7,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.3,7,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.3,7,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.3,7,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.3,7,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.3,7,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.3,7,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.3,7,0.2301973897638097,0.4776049678184922,-1.4525767310488786,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.3,7,0.300521216663445,0.4802798205681586,9.92145651808164,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.3,7,0.5286282967943803,0.6632866990953492,1.6601448531109877,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.3,7,0.2168110926373562,0.443885914787151,-0.7879879100791944,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.3,7,0.4777644758963647,0.5901848879064558,2.627354020311826,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.3,7,0.5755892913043749,0.6529129811317597,0.8193325653549703,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.3,7,0.4414428754337237,0.5478964961586754,3.53679079240606,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.3,7,0.2268659308063618,0.4689428883845918,-1.3169239322443185,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.3,7,0.2141590238237682,0.439230487635762,-0.6351452853096531,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.3,7,0.4691346425073004,0.5418722649062873,2.795094891532172,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.3,7,0.2098350452763638,0.4212655018686427,-0.4868533480201777,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.3,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.3,7,0.2087747138008539,0.398007517710891,16.285379705974293,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.3,7,0.2004054421418921,0.4076421427337314,-0.0295067573859337,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.4,7,0.3298767998545232,0.6065903668026632,-2.290266788000535,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.4,7,0.3315668339659925,0.6286301530250877,-2.427773593777242,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.4,7,0.2610509096263227,0.4587113167545196,0.1506455701467817,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.4,7,0.2752672503876464,0.4863914779261031,-0.3911157865214539,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.4,7,0.4750781212681642,0.931806016032614,-5.235491412145549,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.4,7,0.3818542909667008,0.7252726262620611,-3.68571940032052,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.4,7,0.3898963338453581,0.7399231383843519,-3.839789259596472,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.4,7,0.4659992072144946,0.8721669325779527,-5.0571724105034335,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.4,7,0.3028958582116045,0.5502025796571333,-1.3740625796149657,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.4,7,0.3546147931182336,0.5413237406280661,8.707088306495915,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.4,7,0.5542837501117921,0.7188496732035912,1.857781474706134,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.4,7,0.27021243391439,0.4759903398709741,-0.2019385704682391,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.4,7,0.4975164895193365,0.626639395388519,2.5954129263028736,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.4,7,0.5883194777099049,0.6624657021403376,0.6479068338458077,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.4,7,0.4669432578482114,0.5717626787893186,3.12284127733771,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.4,7,0.2975627364590242,0.5362506421807424,-1.1816557875853937,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.4,7,0.2620373251911637,0.4609695697297634,0.1169732605607312,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.4,7,0.4935366179233271,0.5719557045535993,2.40124710128182,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.4,7,0.273424988271041,0.4722041497405328,-0.198705339721894,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.4,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.4,7,0.2773942639324424,0.4602202667355803,14.416033028147735,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.4,7,0.2718167509930492,0.4850191401827446,-0.1981339051312842,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.1,1,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.1,1,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,gaussian__sigma1,mean,0.1,1,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,gaussian__sigma1,idw,0.1,1,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.1,1,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.1,1,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.1,1,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.1,1,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.1,1,0.0636986913952336,0.2230212068259345,0.3902006156703141,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.1,1,0.211575277080545,0.2835140849517397,10.377137133992797,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.1,1,0.5182354001311841,0.6075089533207011,1.6640230282600812,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.1,1,0.0620598698801545,0.2180616968271942,0.5770844848235678,,"{'lam': 0.7, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.1,1,0.5168422695188354,0.5894025937374171,1.7178768469816303,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.1,1,0.5915342820998939,0.6659212380727485,0.5676122307915455,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.1,1,0.4362014933952048,0.5000723918103553,3.227123110213755,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.1,1,0.0637063185399145,0.2230349221364658,0.3894516310653068,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,gaussian__sigma1,tv,0.1,1,0.0590983691812511,0.2091166017675906,0.9266118692057406,,"{'lam': 0.2, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.1,1,0.4799769762650162,0.5407337102620786,2.459540269707499,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.1,1,0.0648939135250807,0.2253501406990551,0.2672648566137683,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.1,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.1,1,0.085485771450544,0.2400428096256142,18.65841042519417,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.1,1,0.0742748359837804,0.2562784015384388,-0.8807763308224658,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
