dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,0,1.9755075289335156e-06,2.3991959688349894e-06,57.04321090983412,2.021062094367078e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,0,1.9068932738003216e-06,2.3459167028902427e-06,57.196733853902735,1.9382991553112564e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,0,1.8523151194711317e-06,2.167579839927914e-06,57.32284893881793,1.8589732083095504e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,1,2.1104768586062275e-06,2.5707571661766473e-06,56.75619199745336,2.167631353654862e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,1,2.5849901689674177e-06,3.0547608820512135e-06,55.87540936235521,2.828611864544578e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,1,2.36728323633628e-06,2.781880817009393e-06,56.25749593840524,2.4018718163146957e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,1,1.992190077268606e-06,2.525698963733661e-06,57.00669009374354,2.077284281759485e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,1,1.9566881986689887e-06,2.354030750821828e-06,57.08478152381112,2.0288471122967815e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,1,1.8339979747980315e-06,2.2846390416247137e-06,57.36600911435726,1.8716179206588913e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,1,1.8732178439966719e-06,2.2223242570755093e-06,57.27411482001101,1.9762236664392365e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,2,2.0670506456585707e-06,2.475272778571736e-06,56.84648672311112,2.1153440470472417e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,2,2.5686969566329916e-06,3.123757681105641e-06,55.902869597583766,2.6603204798314683e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,2,2.344983496665176e-06,2.8665911247267727e-06,56.298600241791846,2.443596988258966e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,2,1.9941485561691055e-06,2.447099692838708e-06,57.00242273816079,2.0576433634856394e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,2,1.904956605381266e-06,2.3540964491615416e-06,57.20114685056001,1.9476973498225685e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,2,1.8821716754361434e-06,2.2804531071456823e-06,57.253405357711465,1.9093484955661318e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,2,1.918410602026016e-06,2.3417225591320204e-06,57.170582077436414,1.96019184557559e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,3,2.0307723619071538e-06,2.5858707819418226e-06,56.923385419645996,2.112154035497875e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,3,2.700239811444507e-06,3.2991192569699907e-06,55.68597503093622,2.764350695186104e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,3,2.4137830924862166e-06,3.002461322962232e-06,56.17301579158038,2.4807477637112556e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,3,1.9948106891840243e-06,2.409374342804825e-06,57.00098095570355,2.0000943661481975e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,3,1.985833799988858e-06,2.4511340644301255e-06,57.02056882949093,2.0565100664332574e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,3,1.960850200698425e-06,2.427129474941685e-06,57.075553615425534,2.0376444404630272e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,3,1.8667759952022021e-06,2.2877795881668075e-06,57.28907559682264,1.8843480160198513e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,0,7.880342967565425e-06,9.319778069533287e-06,51.034548256633165,8.096997860027036e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,0,9.621131397387665e-06,1.1749797210275086e-05,50.16773808939959,9.693733350287501e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,0,8.458820807010187e-06,1.0584888457851416e-05,50.726901237632795,8.86618757064185e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,0,7.002548265735367e-06,8.195139231835678e-06,51.54743827058232,7.17527337404031e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,0,7.1682493085811315e-06,8.627751132421279e-06,51.44586837924955,7.2948388676691735e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,0,6.754400747407264e-06,8.36902747115057e-06,51.7041311138004,7.12693440697505e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,0,6.607411465421744e-06,8.077810931339918e-06,51.799685816636945,6.740564462298926e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,1,7.798319740466958e-06,9.605922274144745e-06,51.07998906497314,7.814850784982351e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,1,9.690069840308518e-06,1.1819554253837948e-05,50.13673047980955,1.0125103083825583e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,1,8.074741396479141e-06,9.926723062557661e-06,50.928713238045574,8.261088620713326e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,1,7.388085501962394e-06,8.668565603779226e-06,51.3146802835023,7.750754528992087e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,1,7.124231260907222e-06,8.802130883735407e-06,51.47261930311251,7.431027429235561e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,1,6.925645337418451e-06,8.237167854411662e-06,51.59539689747176,7.379015342792645e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,1,6.765132161173268e-06,8.507877468665238e-06,51.69723650567675,6.888046916182496e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,2,7.770800516516172e-06,9.438532651471517e-06,51.09534183741238,8.074730076638536e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,2,9.538075090472847e-06,1.1383797109963477e-05,50.20539217282664,1.0082768042566167e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,2,8.167450525377147e-06,9.688993899224552e-06,50.879134344250616,8.333362017466599e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,2,7.3886864600236505e-06,9.129808808774113e-06,51.31432703620938,7.469575810054806e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,2,6.929239664115107e-06,8.436713086819736e-06,51.59314354631073,6.990518800944328e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,2,6.9362520238814234e-06,8.542444459871646e-06,51.58875072845685,7.023598691026659e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,2,6.678926977171024e-06,7.86589041283868e-06,51.75293239764169,6.85739722680063e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,3,7.331270064950281e-06,8.770849184304135e-06,51.34820722679727,7.413243555384864e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,3,9.378654521868073e-06,1.1302607318245686e-05,50.27859415489189,9.61493266760202e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,3,8.106270602073193e-06,9.584871953769347e-06,50.91178849236617,8.60155058001827e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,3,7.355458585480882e-06,8.747390681494555e-06,51.33390186403127,7.41510554461978e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,3,6.6506780555859505e-06,8.225835167523213e-06,51.77134009578438,7.039110769495212e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,3,6.82552050238682e-06,7.949370410617554e-06,51.65864160850373,6.829279514517629e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,3,6.611032257678605e-06,8.19762226421268e-06,51.797306580576155,6.844821784109978e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,0,7.923290931287396e-06,9.407243062463702e-06,51.01094342330195,8.430584849308018e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,0,1.0006797535303598e-05,1.2024571247887854e-05,49.99704843683429,1.0405375449475274e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,0,8.958858685434507e-06,1.1214329966399276e-05,50.477472653199655,9.446146771536094e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,0,7.834817106836564e-06,9.45531508743582e-06,51.059710816605026,8.306445659171118e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,0,7.297568068688426e-06,8.993080706582071e-06,51.368217858900266,7.511336893200287e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,0,7.103167617643017e-06,8.758138282904233e-06,51.48547875762588,7.357970426990421e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,0,6.882952290389888e-06,8.200942883930884e-06,51.62225177677816,7.064802896298522e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,1,7.88321628262391e-06,9.386876656707562e-06,51.03296502950741,8.091583168456234e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,1,1.0249506913957067e-05,1.2283248911359324e-05,49.89296984889513,1.0314365263653348e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,1,8.807547621357482e-06,1.0342109977643402e-05,50.55144950652655,9.164263850175626e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,7.800909358527669e-06,9.199235448543159e-06,51.078547126152955,8.276744695155966e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,7.364758075935849e-06,8.795582080478938e-06,51.3284145570567,7.702290832253195e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,7.13651653590278e-06,8.465285126446112e-06,51.46513662718714,7.276183593119149e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,7.333453154524441e-06,8.948592539043227e-06,51.34691418686864,7.818708525524974e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,2,7.829958917163275e-06,9.774892193746959e-06,51.06240461160367,8.056003195833828e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,2,1.0068092082360906e-05,1.267835287011387e-05,49.97052777930108,1.0098160198981604e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,2,8.86661803181898e-06,1.098078947856571e-05,50.522419512773624,9.018693424793553e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,2,7.669751687566174e-06,9.29041847876403e-06,51.1521863972207,7.67001618237484e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,2,7.392928217491904e-06,9.01042005969738e-06,51.31183451870904,7.4695270216133026e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,2,7.3833915768789215e-06,8.961300028721452e-06,51.31744039414518,7.729745024366153e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,2,7.022358980151126e-06,8.631810704416004e-06,51.53516911500391,7.085785426613114e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,3,7.82556846920605e-06,9.740128560676476e-06,51.06484048882485,8.05865417607103e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,3,1.0145637596170678e-05,1.2433469107718668e-05,49.93720612005238,1.0855921495253703e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,3,8.842178862883471e-06,1.0796476097949335e-05,50.53440655154719,9.386670394665678e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,3,7.845072830910421e-06,9.769085697942972e-06,51.054029648614794,8.131205949188051e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,3,7.327029898114578e-06,9.248866475432081e-06,51.35071977035804,7.659770437427615e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,3,7.070104352797565e-06,8.488645933270176e-06,51.50574114661695,7.256353050840981e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,3,6.992705849222325e-06,8.397264976394079e-06,51.553546780279895,7.2368139881739325e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,0,8.033074971818156e-06,9.804507245795634e-06,50.95118125731058,8.278894274671568e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,0,1.0001010897221408e-05,1.231595934324447e-05,49.99956056085348,1.021879727806273e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,0,8.673589510914706e-06,1.0941567110940832e-05,50.6180108519026,8.798894532311523e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,0,7.324009592239273e-06,8.906490507172756e-06,51.35251036278078,7.599261443141504e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,0,7.501954951147156e-06,9.143787634122307e-06,51.2482549020261,7.599949543457678e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,0,7.3357148177156e-06,9.215728800166313e-06,51.34557501382274,7.574399167538689e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,0,7.287400747849452e-06,8.820099705090365e-06,51.37427287554297,7.604165177362241e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,1,8.143658847627525e-06,9.766673749863152e-06,50.891803746663925,8.268881663111148e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,1,9.997080466983362e-06,1.1889248668061361e-05,50.00126768778281,1.0507552458870283e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,1,8.970488643206473e-06,1.0960375040233503e-05,50.47183850875756,9.313176792118279e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,1,7.924514876725731e-06,9.534097696777445e-06,51.01027260149806,8.287129241210765e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,1,7.195129902968131e-06,8.303926016338139e-06,51.42961300418193,7.660061625834555e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,1,7.0670567889071765e-06,8.863032609035294e-06,51.5076135734795,7.079083242620548e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,1,7.136703865298552e-06,8.748549921638027e-06,51.46502262893139,7.3246644272757805e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,2,7.982458562697413e-06,9.872638931380087e-06,50.97863272818816,8.056931927639349e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,2,1.0066432321375498e-05,1.2155880648332266e-05,49.97124378823461,1.0236092308548158e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,2,8.780902972170503e-06,1.0309902627432149e-05,50.56460772258287,9.36161575681891e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,2,7.63860252121973e-06,9.316256298791176e-06,51.169860312755105,7.886624423965664e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,2,7.160555892873098e-06,8.900834890601521e-06,51.450532003043335,7.335170063506763e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,2,7.145973172042363e-06,8.766938968500284e-06,51.45938557817283,7.5134352959692655e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,2,7.097051130071022e-06,8.415876362640756e-06,51.48922004730387,7.284480661200541e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,3,7.86304374691381e-06,9.604893952980747e-06,51.044092528492584,7.928810647181024e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,3,9.997422321701254e-06,1.1665809534656726e-05,50.001119181361496,1.0442011915701637e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,3,8.768325481006987e-06,1.0589195743022014e-05,50.570832879815065,8.804350657845736e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,3,7.83785276900366e-06,9.560188569530946e-06,51.05802843423267,7.885196342253353e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,3,7.190414219418827e-06,8.609866523001143e-06,51.43246030021059,7.345045527072175e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,3,6.718421545218322e-06,8.203273667488899e-06,51.72732685328265,6.9129651963103724e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,3,7.372440346139636e-06,9.39172507388283e-06,51.323886739337404,7.695536906700514e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,0,8.4117195252748e-06,9.69821093034899e-06,50.75115164938077,8.578147140180099e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,0,1.0562130555448556e-05,1.2975407259338138e-05,49.76248427507478,1.1039687495950845e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,0,9.437638832252571e-06,1.1106794250888124e-05,50.251366006156516,9.911891075822052e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,0,8.135813581350245e-06,1.0080609758935477e-05,50.89598957727155,8.218859195980937e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,0,7.537220229911739e-06,9.233155427761227e-06,51.22788737279643,7.785296766155272e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,0,7.602766796971715e-06,8.959100158280948e-06,51.19028273492445,7.98831577474292e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,0,7.412005889015029e-06,8.977607111618481e-06,51.30064185702327,7.413956582246161e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,1,8.679467949379193e-06,1.091856329619417e-05,50.61506846184069,9.033147032479592e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,1,1.0378662830860251e-05,1.2481931744947123e-05,49.83858554795515,1.06059785663354e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,1,9.398880809516816e-06,1.1620789519133685e-05,50.269238115963546,9.478617578074958e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,1,8.357076079725307e-06,1.0341516060741237e-05,50.77945592191448,8.783833882697097e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,1,7.63170216246504e-06,9.413677923263844e-06,51.173785299982114,8.106423586164347e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,1,7.397527521939164e-06,9.360418100638106e-06,51.30913351696641,7.553816840114686e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,1,7.565947852509502e-06,9.481151277840975e-06,51.21136598960268,7.784149040056338e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,2,8.458344541295228e-06,1.0451205075092908e-05,50.72714576979084,8.756140481796777e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,2,1.0515978040312518e-05,1.3270163622765424e-05,49.78150288169107,1.1070780322993933e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,2,9.25574271461106e-06,1.1530921730176381e-05,50.33588679215248,9.337346224500335e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,2,7.74936657303964e-06,9.552388839926602e-06,51.107337388803074,8.043790004468202e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,2,7.641938042399879e-06,9.542700969162157e-06,51.16796430878826,7.930092981072918e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,2,7.427793118811985e-06,8.968770988961336e-06,51.29140142399009,7.7662855947446e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,2,7.687019602050073e-06,8.882154067831891e-06,51.14241954972794,7.941227886152527e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,3,8.312797321620463e-06,9.720441883306433e-06,50.80252755871236,8.569002927077823e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,3,1.0669193974306478e-05,1.282426770541446e-05,49.71868348279942,1.0936012323980413e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,3,9.252861993728758e-06,1.1294061380911315e-05,50.33723868342436,9.570069278592167e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,3,8.149502466935275e-06,9.882252549089544e-06,50.88868851154412,8.417877848131667e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,3,7.2057121285666534e-06,8.631695170202055e-06,51.42323031855483,7.275905416485215e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,3,7.297036044842468e-06,8.711054093075492e-06,51.36853448960458,7.523010092648919e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,3,7.335195943650049e-06,8.59923415759981e-06,51.34588221235528,7.3411993482034004e-06,{},,
