dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.2069359473929835e-06,1.0439093356937238e-05,2.276581351822094,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.9579406810025993e-06,1.4677642377337826e-05,-4.441426181396987,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.0325986991476076e-06,8.845944548200565e-06,1.1041607967982086,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.1592702726187474e-06,9.459035136684237e-06,1.589602285212588,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.4470157219976072e-05,2.1119708303534845e-05,6.074426036567854,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.8767178623399287e-06,8.557867119920207e-06,1.3744175311373845,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.4334772559811516e-06,1.0537580057003861e-05,-0.9087501092621451,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.4387181625098894e-05,3.545705428913598e-05,3.923472726331812,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.275410499418904e-06,1.0071775034310966e-05,-0.8606071280257979,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.6376005322307265e-06,1.0788378448119606e-05,29.11301761364072,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.167211090433871e-06,9.80463435265028e-06,0.25140857935427974,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.671875209444442e-06,1.2588326043292156e-05,8.198510396514981,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.4420909230476365e-06,1.8802223971140913e-05,4.331801449292085,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,5.038513399844724e-06,1.495212744454837e-05,5.446971563550305,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.54089838040365e-06,1.801998664860603e-05,3.334594206913259,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.8981030668043605e-05,2.740672455669302e-05,5.7286921472708086,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.10081873681646e-06,1.5626194043664606e-05,3.992549644457956,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.456232095104052e-06,1.3271453247485695e-05,3.9501044997802848,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.3543239334946123e-05,3.420538236223261e-05,6.144070587031642,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.419634394110368e-06,1.730165094401875e-05,3.175526672167596,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.086920573992609e-06,2.2279551542110433e-05,26.53870614365866,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.808804284441377e-06,1.8875911240034924e-05,0.1356543619859475,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0552759675118223e-05,2.6908793101139308e-05,4.498617715902067,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.853522063047384e-06,2.0862883967168355e-05,6.740377605355234,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0751444856288014e-05,2.550939509786506e-05,3.823482522921995,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.273878331737787e-06,2.175242853929498e-05,4.063615391843411,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.2173247532221536e-05,3.158183335550516e-05,5.563069396432946,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0372814297707864e-05,2.3618447858398513e-05,4.710135042721918,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.496884109658705e-06,2.2463989557725124e-05,3.8599377354224074,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.8449321318996287e-05,4.2096642498361166e-05,2.4760125322835687,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0677651667684002e-05,2.6281056104171237e-05,2.1324573204093,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3822916716645328e-05,3.501082809584803e-05,21.842373392952126,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.906890361876774e-06,2.5465891274866533e-05,1.3155117586279301,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6234026120834666e-05,3.569435838235174e-05,1.3658886571642903,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.59187037265868e-05,3.957001618414526e-05,2.148634860643788,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2259505358915267e-05,2.5437585147067868e-05,0.766635026654249,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.551953045667661e-05,3.178018615085245e-05,3.5079042798281446,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.883077093371847e-05,4.11106344340667e-05,5.375131329316085,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6413268621590527e-05,3.273698725613009e-05,1.5325697428621723,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1220110763006815e-05,2.3183105196881938e-05,4.37401617062769,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.687773620734939e-05,3.935817661006994e-05,4.526048193049864,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6330190878972084e-05,3.4758066667213296e-05,3.179556116948905,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.558171702202082e-05,3.4319816365331477e-05,18.534004561507462,1
physionet_eegmmidb,physionet_subj01_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4425165492766438e-05,3.2088157266841526e-05,0.9331307437250295,1
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.4007448430659825e-06,1.1355834578052107e-05,1.628524441828942,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.8016855463955696e-06,1.3902286400757729e-05,-2.8240658673480974,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.4878437013560263e-06,1.0827187597834468e-05,1.2305093877396653,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.088458657848891e-06,9.148833324207525e-06,0.13627126834215808,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.738963773210461e-05,2.538079378288883e-05,9.505324604063146,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.8199681881069813e-06,8.29908758734902e-06,4.544456894876772,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.3281892676732554e-06,1.008165608931179e-05,0.9481605215932247,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.357091201029326e-05,3.427026212546307e-05,6.594873299699419,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.9762938424519996e-06,8.74777847247951e-06,2.776421266726842,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.9256369249012804e-06,1.1966511972506267e-05,31.531844328375442,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.3968429592873853e-06,1.0843507086258205e-05,-0.731333637006105,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.5958645497595613e-06,1.2327737948027401e-05,6.033063742644963,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.479629716964139e-06,1.8931919123391202e-05,4.615237837585559,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.330302742784916e-06,1.285046467983846e-05,2.4587201491193924,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.959431216005666e-06,1.6128952051019494e-05,4.895045949203338,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.9181029290394686e-05,2.7695502718972823e-05,7.848804425206035,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,6.0187592015909075e-06,1.8438275115976843e-05,1.842841307361636,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.677874878193398e-06,1.393154495066351e-05,3.0319812866137728,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.3811965519909236e-05,3.459580790124344e-05,4.35434764205553,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.192339904926095e-06,1.6576035592983457e-05,1.6313202127367794,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.696256400626553e-06,2.419515491514177e-05,27.129846250005983,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.728060525029907e-06,1.8613531589902813e-05,-1.0459990373321717,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.954722697537456e-06,2.283391148518806e-05,3.8401871267507115,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.729253626016354e-06,1.821360136723832e-05,3.4930269095075754,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0059409669815423e-05,2.3867439134799372e-05,1.3913358052312814,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.561780544952516e-06,1.773660221215003e-05,6.160665003615611,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.858995634985673e-05,2.6478074656142548e-05,8.142615687461545,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0178219227611846e-05,2.3175363331417264e-05,3.523453454675306,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.070762693508971e-06,1.9090632967235248e-05,2.996947410292954,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.8238873639106075e-05,4.1785241722025866e-05,2.9107573219974885,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1040868523018781e-05,2.7175046922576013e-05,0.7933054058988245,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2258898806737208e-05,3.1049467168549485e-05,21.91271896769663,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.176457341361515e-05,3.024110861256701e-05,0.7658280692941127,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7461694423240788e-05,3.8393678442241144e-05,-0.13252869098200137,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.306417917091914e-05,3.247436412567026e-05,1.8928460524793413,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2292144491769571e-05,2.5505308982312494e-05,3.1836940429200387,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4846080233173305e-05,3.0401125519732597e-05,1.6806097312102772,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.317958001911979e-05,3.305243701918331e-05,3.487239952317281,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7905522765638966e-05,3.5713353878946446e-05,1.0705195627543143,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3419273991428868e-05,2.772703827798106e-05,4.586083084904823,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7682880066871805e-05,4.0537181939057856e-05,2.4230611309175623,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.23171146215521e-05,2.6216416840227646e-05,2.928110540809421,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6803947116846242e-05,3.701186322713169e-05,19.631107154383187,2
physionet_eegmmidb,physionet_subj02_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2769234083154393e-05,2.8404609405891223e-05,-0.9421715559322908,2
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,1.9214930357902546e-06,9.088911351964769e-06,-1.331086670379599,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.8917087802361226e-06,1.4348992056638302e-05,-2.329723909757408,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.4764880210636024e-06,1.0777767258140264e-05,-1.2446884932004223,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.8687500533678361e-06,8.18636399557749e-06,-0.11869683955516175,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.5723120806779502e-05,2.294845315170471e-05,7.0954103771996255,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.9567287886313856e-06,8.922718379176777e-06,3.2489762012306915,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.4696041985699937e-06,1.0694018975349625e-05,-0.021264190428157644,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.437886389316612e-05,3.5444960957596626e-05,5.227372741964807,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.070664871946225e-06,9.165498167042272e-06,-0.44675080864040373,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.959399628528611e-06,1.210460901173278e-05,31.798603675777002,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.114467974067611e-06,9.566020323369479e-06,0.6596926523149365,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.6439118315810424e-06,1.2492458918801965e-05,7.7873236401548755,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.563542141974502e-06,1.5766870246830244e-05,1.7404233775558304,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.746170885830869e-06,1.4084581368928223e-05,4.231686650530494,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.40742236906289e-06,1.7585898929044844e-05,2.6451648020417124,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.754131855838259e-05,2.5327923151201075e-05,5.380540138746261,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.314685231370343e-06,1.6281367166994032e-05,3.240375995691561,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.042779788659259e-06,1.5018296797441485e-05,5.286204669173349,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.1697314214379653e-05,3.152348401924187e-05,6.1111709158509635,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.2528044063500686e-06,1.676906258005819e-05,0.38400834936298445,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,5.883247803313663e-06,1.849549762839933e-05,26.018159987423005,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.311642984790696e-06,1.7260368332293608e-05,2.0319444936020097,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.80506064966296e-06,2.2452283815712825e-05,3.167516714825137,3
physionet_eegmmidb,physionet_subj03_run4_tv,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.273112956681857e-06,1.9495178803803803e-05,6.548374152363625,3
