dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_broad,knn__k3,rbfi_tps,0.2,0,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,knn__k3,rbfi_mq,0.2,0,0.1669639803202883,0.4725608106431604,-3.6600652205040274,,{},
synthetic_broad,knn__k3,spline_surface,0.2,0,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,knn__k3,gsp,0.2,0,0.1267929172110535,0.3496531234015215,-1.066977482011968,,{},
synthetic_broad,knn__k3,tikhonov,0.2,0,0.1946063207121572,0.3581987941297134,13.733034848070869,,{'alpha': 0.05},
synthetic_broad,knn__k3,bgsrp,0.2,0,0.4499210425123011,0.5741576868850188,2.8469423336198325,,{'bandwidth': 8},
synthetic_broad,knn__k3,gsmooth,0.2,0,0.1237609829487058,0.3260616801073868,-0.4717435143559038,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k3,puy,0.2,0,0.3704712931115976,0.4800320246141957,4.688247436078448,,{'alpha': 0.1},
synthetic_broad,knn__k3,sobolev,0.2,0,0.5353753461834097,0.6098113462901273,1.417891455427445,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k3,graph_time_tikhonov,0.2,0,0.3666501278270806,0.4581964822739966,4.9922073367800746,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k3,trss,0.2,0,0.125785357303066,0.3447606118770371,-0.9462898737094516,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k3,tv,0.2,0,0.1234368169365606,0.326360057461602,-0.47883250560837,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k3,temporal_laplacian,0.2,0,0.4110470558783971,0.4819430385859956,4.113650316428597,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k3,heat_diffusion_temporal,0.2,0,0.1197785135886225,0.3095488915891073,-0.0220575158528302,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k3,spline_temporal,0.2,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k3,wavelet_temporal,0.2,0,0.146621108747343,0.3196677972807502,16.219141250229725,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,knn__k3,directed_tv,0.2,0,0.1213622886738609,0.3292418551809732,-0.5373716910298444,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k3,linear,0.3,0,0.233693269284798,0.4982573824860713,-1.9833623558848597,,{},
synthetic_broad,knn__k3,nearest,0.3,0,0.2529342199470004,0.5551068970985357,-2.9356929486555976,,{},
synthetic_broad,knn__k3,mean,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,knn__k3,idw,0.3,0,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,knn__k3,spherical_spline,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,knn__k3,rbfi_tps,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k3,rbfi_mq,0.3,0,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,knn__k3,spline_surface,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k3,gsp,0.3,0,0.2188990233185258,0.4645397228592811,-1.3976601364772152,,{},
synthetic_broad,knn__k3,tikhonov,0.3,0,0.2713885743152627,0.4650558949321143,11.771981175837276,,{'alpha': 0.05},
synthetic_broad,knn__k3,bgsrp,0.3,0,0.4567221231722123,0.6109944171989918,3.3205623855716664,,{'bandwidth': 8},
synthetic_broad,knn__k3,gsmooth,0.3,0,0.2039197111043498,0.4175906967305364,-0.4573002413096402,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k3,puy,0.3,0,0.4153032731888614,0.5517386647846927,4.123788517319952,,{'alpha': 0.1},
synthetic_broad,knn__k3,sobolev,0.3,0,0.5482750579336241,0.6232897695143165,1.2541588421494887,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k3,graph_time_tikhonov,0.3,0,0.4073999369365871,0.5176098966705469,4.300516378756971,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k3,trss,0.3,0,0.2149097143968265,0.4515601462310596,-1.1538951267556192,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k3,tv,0.3,0,0.2037544063598514,0.4195880240392247,-0.5070772046303543,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k3,temporal_laplacian,0.3,0,0.4512100157754786,0.5253282092156188,3.295972477260417,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k3,heat_diffusion_temporal,0.3,0,0.1992799428272829,0.3975189099647722,-0.046400930280117,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k3,spline_temporal,0.3,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k3,wavelet_temporal,0.3,0,0.2168372701646699,0.4044264223304274,12.194480839597096,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k3,directed_tv,0.3,0,0.2066116963386004,0.4309202263133403,-0.7117065343608233,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k3,linear,0.4,0,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,knn__k3,nearest,0.4,0,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,knn__k3,mean,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k3,idw,0.4,0,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,knn__k3,spherical_spline,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k3,rbfi_tps,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k3,rbfi_mq,0.4,0,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,knn__k3,spline_surface,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k3,gsp,0.4,0,0.2588170036805186,0.5083717020334879,-1.3674683780322914,,{},
synthetic_broad,knn__k3,tikhonov,0.4,0,0.3050334830748586,0.5075957933023667,10.710451693617117,,{'alpha': 0.05},
synthetic_broad,knn__k3,bgsrp,0.4,0,0.4955901761384711,0.6547227378878968,2.357461433530488,,{'bandwidth': 8},
synthetic_broad,knn__k3,gsmooth,0.4,0,0.2386955390894226,0.4507230420707711,-0.3333659835529068,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k3,puy,0.4,0,0.4333086002340708,0.5856996735987416,3.7518933625543873,,{'alpha': 0.1},
synthetic_broad,knn__k3,sobolev,0.4,0,0.5543773701024965,0.6324417792991771,1.1338613674435816,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k3,graph_time_tikhonov,0.4,0,0.4269922240761034,0.5430618563793363,3.867114462104327,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k3,trss,0.4,0,0.2535447029946895,0.492860340791225,-1.10743803872928,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k3,tv,0.4,0,0.2378438402867873,0.4512532489249973,-0.3404187127089968,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k3,temporal_laplacian,0.4,0,0.4559069354924528,0.5527269518568241,3.3964228488999213,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k3,heat_diffusion_temporal,0.4,0,0.236201462404332,0.4345265193690679,-0.0216873639492593,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k3,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k3,wavelet_temporal,0.4,0,0.2565826381310144,0.4400412506434329,12.291478482314544,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,knn__k3,directed_tv,0.4,0,0.2511848437083853,0.477464664541752,-0.8233443138214404,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
