dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_alpha,tv,knn__k3,0.4,0.2607223385117705,0.4596234181018697,,0.1496546087323502,synthetic_alpha__0.4_82,it07_graph_focus_knn_raw.csv
synthetic_alpha,temporal_laplacian,knn__k3,0.4,0.4769401236256179,0.5603203765184188,,2.8079033794207686,synthetic_alpha__0.4_83,it07_graph_focus_knn_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k3,0.4,0.2792083775917881,0.4838524086249922,,-0.3927064735823903,synthetic_alpha__0.4_84,it07_graph_focus_knn_raw.csv
synthetic_alpha,wavelet_temporal,knn__k3,0.4,0.2759863264048898,0.4605806262818872,,15.272154873503183,synthetic_alpha__0.4_86,it07_graph_focus_knn_raw.csv
synthetic_alpha,directed_tv,knn__k3,0.4,0.2703740954421968,0.483496598363246,,-0.1574238940429885,synthetic_alpha__0.4_87,it07_graph_focus_knn_raw.csv
synthetic_alpha,linear,knn__k5,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_88,it07_graph_focus_knn_raw.csv
synthetic_alpha,nearest,knn__k5,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_89,it07_graph_focus_knn_raw.csv
synthetic_alpha,mean,knn__k5,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_90,it07_graph_focus_knn_raw.csv
synthetic_alpha,idw,knn__k5,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_91,it07_graph_focus_knn_raw.csv
synthetic_alpha,spherical_spline,knn__k5,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_92,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_tps,knn__k5,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_93,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_mq,knn__k5,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_94,it07_graph_focus_knn_raw.csv
synthetic_alpha,spline_surface,knn__k5,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_95,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsp,knn__k5,0.1,0.0715064179401626,0.2521462775960512,,-0.6091904257784735,synthetic_alpha__0.1_96,it07_graph_focus_knn_raw.csv
synthetic_alpha,tikhonov,knn__k5,0.1,0.1864676557354431,0.2839099632989358,,12.118202208687842,synthetic_alpha__0.1_97,it07_graph_focus_knn_raw.csv
synthetic_alpha,bgsrp,knn__k5,0.1,0.5156428427286696,0.6057398705606892,,1.6481531845687414,synthetic_alpha__0.1_98,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsmooth,knn__k5,0.1,0.0674267524798742,0.2366953842825815,,-0.0980669952903523,synthetic_alpha__0.1_99,it07_graph_focus_knn_raw.csv
synthetic_alpha,puy,knn__k5,0.1,0.4527206051792782,0.5287593769286291,,2.8907585354198218,synthetic_alpha__0.1_100,it07_graph_focus_knn_raw.csv
synthetic_alpha,sobolev,knn__k5,0.1,0.5740137319571585,0.6466055383919869,,0.8285428410534305,synthetic_alpha__0.1_101,it07_graph_focus_knn_raw.csv
synthetic_alpha,graph_time_tikhonov,knn__k5,0.1,0.3941616294506662,0.4597708106399363,,4.164087606905793,synthetic_alpha__0.1_102,it07_graph_focus_knn_raw.csv
synthetic_alpha,trss,knn__k5,0.1,0.0714401810746247,0.2518038049247947,,-0.6002747049099598,synthetic_alpha__0.1_103,it07_graph_focus_knn_raw.csv
synthetic_alpha,tv,knn__k5,0.1,0.0612990105774968,0.2169624420497063,,0.6886354275340842,synthetic_alpha__0.1_104,it07_graph_focus_knn_raw.csv
synthetic_alpha,temporal_laplacian,knn__k5,0.1,0.4388175608066418,0.4993929009914183,,3.256114688622454,synthetic_alpha__0.1_105,it07_graph_focus_knn_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k5,0.1,0.0695237380685049,0.2417809030577253,,-0.3288368365853115,synthetic_alpha__0.1_106,it07_graph_focus_knn_raw.csv
synthetic_alpha,wavelet_temporal,knn__k5,0.1,0.0839923691441463,0.2392312936802678,,19.515663205764486,synthetic_alpha__0.1_108,it07_graph_focus_knn_raw.csv
synthetic_alpha,directed_tv,knn__k5,0.1,0.0845250845855988,0.2938433580088613,,-2.05965578096459,synthetic_alpha__0.1_109,it07_graph_focus_knn_raw.csv
synthetic_alpha,linear,knn__k5,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_110,it07_graph_focus_knn_raw.csv
synthetic_alpha,nearest,knn__k5,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_111,it07_graph_focus_knn_raw.csv
synthetic_alpha,mean,knn__k5,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_112,it07_graph_focus_knn_raw.csv
synthetic_alpha,idw,knn__k5,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_113,it07_graph_focus_knn_raw.csv
synthetic_alpha,spherical_spline,knn__k5,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_114,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_tps,knn__k5,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_115,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_mq,knn__k5,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_116,it07_graph_focus_knn_raw.csv
synthetic_alpha,spline_surface,knn__k5,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_117,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsp,knn__k5,0.2,0.1381233878653398,0.350085663062642,,-0.4319536236682196,synthetic_alpha__0.2_118,it07_graph_focus_knn_raw.csv
synthetic_alpha,tikhonov,knn__k5,0.2,0.2390505926797513,0.3669630036983785,,10.634457046315871,synthetic_alpha__0.2_119,it07_graph_focus_knn_raw.csv
synthetic_alpha,bgsrp,knn__k5,0.2,0.5385334697492278,0.6386876513254471,,1.4031170756942917,synthetic_alpha__0.2_120,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsmooth,knn__k5,0.2,0.1245899284187803,0.3110432181465759,,0.5011609727748437,synthetic_alpha__0.2_121,it07_graph_focus_knn_raw.csv
synthetic_alpha,puy,knn__k5,0.2,0.4773615905297523,0.5600590168739494,,2.482761538801909,synthetic_alpha__0.2_122,it07_graph_focus_knn_raw.csv
synthetic_alpha,sobolev,knn__k5,0.2,0.5826943570940857,0.6553130464069873,,0.7035072202529934,synthetic_alpha__0.2_123,it07_graph_focus_knn_raw.csv
synthetic_alpha,graph_time_tikhonov,knn__k5,0.2,0.4222336517846605,0.4963482001159005,,3.6291559813844407,synthetic_alpha__0.2_124,it07_graph_focus_knn_raw.csv
synthetic_alpha,trss,knn__k5,0.2,0.1377599696978631,0.3489309767717081,,-0.4087433402390129,synthetic_alpha__0.2_125,it07_graph_focus_knn_raw.csv
synthetic_alpha,tv,knn__k5,0.2,0.1215400083518392,0.3034937748821681,,0.722614764012065,synthetic_alpha__0.2_126,it07_graph_focus_knn_raw.csv
synthetic_alpha,temporal_laplacian,knn__k5,0.2,0.4623284644948273,0.529708222297255,,2.8621298301620217,synthetic_alpha__0.2_127,it07_graph_focus_knn_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k5,0.2,0.1333961269158251,0.3281250700302644,,-0.0076145402509831,synthetic_alpha__0.2_128,it07_graph_focus_knn_raw.csv
synthetic_alpha,wavelet_temporal,knn__k5,0.2,0.1501528189227595,0.3336379829426222,,16.734862699614162,synthetic_alpha__0.2_130,it07_graph_focus_knn_raw.csv
synthetic_alpha,directed_tv,knn__k5,0.2,0.1557796667114349,0.3858580394184339,,-1.2984780732095682,synthetic_alpha__0.2_131,it07_graph_focus_knn_raw.csv
synthetic_alpha,linear,knn__k5,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_132,it07_graph_focus_knn_raw.csv
synthetic_alpha,nearest,knn__k5,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_133,it07_graph_focus_knn_raw.csv
synthetic_alpha,mean,knn__k5,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_134,it07_graph_focus_knn_raw.csv
synthetic_alpha,idw,knn__k5,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_135,it07_graph_focus_knn_raw.csv
synthetic_alpha,spherical_spline,knn__k5,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_136,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_tps,knn__k5,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_137,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_mq,knn__k5,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_138,it07_graph_focus_knn_raw.csv
synthetic_alpha,spline_surface,knn__k5,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_139,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsp,knn__k5,0.3,0.2258315306340623,0.464445818496877,,-1.232670448910718,synthetic_alpha__0.3_140,it07_graph_focus_knn_raw.csv
synthetic_alpha,tikhonov,knn__k5,0.3,0.3048718124462302,0.4726182519114059,,9.393235097916616,synthetic_alpha__0.3_141,it07_graph_focus_knn_raw.csv
synthetic_alpha,bgsrp,knn__k5,0.3,0.5345281414626089,0.6573964398436165,,1.519679177905897,synthetic_alpha__0.3_142,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsmooth,knn__k5,0.3,0.2149587015620551,0.4400172052453694,,-0.6753450455514719,synthetic_alpha__0.3_143,it07_graph_focus_knn_raw.csv
synthetic_alpha,puy,knn__k5,0.3,0.4915372465258383,0.5954194451167295,,2.3066873729065684,synthetic_alpha__0.3_144,it07_graph_focus_knn_raw.csv
synthetic_alpha,sobolev,knn__k5,0.3,0.581290691084312,0.6586913617888067,,0.7336882466835312,synthetic_alpha__0.3_145,it07_graph_focus_knn_raw.csv
synthetic_alpha,graph_time_tikhonov,knn__k5,0.3,0.4516238988900301,0.5528803722960328,,3.27711023493456,synthetic_alpha__0.3_146,it07_graph_focus_knn_raw.csv
synthetic_alpha,trss,knn__k5,0.3,0.2258315303440852,0.464445817782538,,-1.2326704377010154,synthetic_alpha__0.3_147,it07_graph_focus_knn_raw.csv
synthetic_alpha,tv,knn__k5,0.3,0.2131381235270164,0.4370749681448451,,-0.5736258517490802,synthetic_alpha__0.3_148,it07_graph_focus_knn_raw.csv
synthetic_alpha,temporal_laplacian,knn__k5,0.3,0.4867222895383444,0.5574258031609405,,2.4501369432018856,synthetic_alpha__0.3_149,it07_graph_focus_knn_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k5,0.3,0.2091375515491966,0.4204228966525546,,-0.4579870063346005,synthetic_alpha__0.3_150,it07_graph_focus_knn_raw.csv
synthetic_alpha,wavelet_temporal,knn__k5,0.3,0.2093557248065106,0.3980745738634485,,15.918329723437514,synthetic_alpha__0.3_152,it07_graph_focus_knn_raw.csv
synthetic_alpha,directed_tv,knn__k5,0.3,0.2028538791238083,0.4077366617992163,,-0.1473271975540467,synthetic_alpha__0.3_153,it07_graph_focus_knn_raw.csv
synthetic_alpha,linear,knn__k5,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_154,it07_graph_focus_knn_raw.csv
synthetic_alpha,nearest,knn__k5,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_155,it07_graph_focus_knn_raw.csv
synthetic_alpha,mean,knn__k5,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_156,it07_graph_focus_knn_raw.csv
synthetic_alpha,idw,knn__k5,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_157,it07_graph_focus_knn_raw.csv
synthetic_alpha,spherical_spline,knn__k5,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_158,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_tps,knn__k5,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_159,it07_graph_focus_knn_raw.csv
synthetic_alpha,rbfi_mq,knn__k5,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_160,it07_graph_focus_knn_raw.csv
synthetic_alpha,spline_surface,knn__k5,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_161,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsp,knn__k5,0.4,0.2899235028675175,0.5244763217970605,,-1.012343243602755,synthetic_alpha__0.4_162,it07_graph_focus_knn_raw.csv
synthetic_alpha,tikhonov,knn__k5,0.4,0.3520204931082326,0.5219994788005702,,8.186941688303662,synthetic_alpha__0.4_163,it07_graph_focus_knn_raw.csv
synthetic_alpha,bgsrp,knn__k5,0.4,0.5418415841673531,0.6823216084474552,,1.8218751794669656,synthetic_alpha__0.4_164,it07_graph_focus_knn_raw.csv
synthetic_alpha,gsmooth,knn__k5,0.4,0.2670270697808505,0.4707480175244918,,-0.0922212904817583,synthetic_alpha__0.4_165,it07_graph_focus_knn_raw.csv
synthetic_alpha,puy,knn__k5,0.4,0.5077600012793614,0.6155741744551646,,2.162440674801534,synthetic_alpha__0.4_166,it07_graph_focus_knn_raw.csv
synthetic_alpha,sobolev,knn__k5,0.4,0.5943956981803913,0.6681949138261912,,0.5565392414019064,synthetic_alpha__0.4_167,it07_graph_focus_knn_raw.csv
synthetic_alpha,graph_time_tikhonov,knn__k5,0.4,0.4750837648569362,0.5719721075251092,,2.856582785054712,synthetic_alpha__0.4_168,it07_graph_focus_knn_raw.csv
synthetic_alpha,trss,knn__k5,0.4,0.2878744441821272,0.5177942844555494,,-0.9118861096184896,synthetic_alpha__0.4_169,it07_graph_focus_knn_raw.csv
synthetic_alpha,tv,knn__k5,0.4,0.2616216626341461,0.4611345113695576,,0.12569415269825,synthetic_alpha__0.4_170,it07_graph_focus_knn_raw.csv
synthetic_alpha,temporal_laplacian,knn__k5,0.4,0.5088766362376677,0.5848105361054328,,2.088349121889599,synthetic_alpha__0.4_171,it07_graph_focus_knn_raw.csv
synthetic_alpha,heat_diffusion_temporal,knn__k5,0.4,0.2745975234537989,0.4779372978965367,,-0.2837260894488891,synthetic_alpha__0.4_172,it07_graph_focus_knn_raw.csv
synthetic_alpha,wavelet_temporal,knn__k5,0.4,0.2777805652009745,0.4599294866870366,,14.112438245049631,synthetic_alpha__0.4_174,it07_graph_focus_knn_raw.csv
synthetic_alpha,directed_tv,knn__k5,0.4,0.272695347797557,0.4689633125168244,,-0.1492829563904437,synthetic_alpha__0.4_175,it07_graph_focus_knn_raw.csv
synthetic_beta,linear,knn__k3,0.1,0.0784418055359528,0.2949265284406414,,-2.19182207727983,synthetic_beta__0.1_176,it07_graph_focus_knn_raw.csv
synthetic_beta,nearest,knn__k3,0.1,0.0859116155366704,0.3279639310396917,,-3.1300250864740704,synthetic_beta__0.1_177,it07_graph_focus_knn_raw.csv
synthetic_beta,mean,knn__k3,0.1,0.0658619827367564,0.2310340626127287,,-0.0856866621374472,synthetic_beta__0.1_178,it07_graph_focus_knn_raw.csv
synthetic_beta,idw,knn__k3,0.1,0.0660994520829936,0.2333514445938537,,-0.1749711825681111,synthetic_beta__0.1_179,it07_graph_focus_knn_raw.csv
synthetic_beta,spherical_spline,knn__k3,0.1,0.0900113475768736,0.3618140795188991,,-3.465150351702601,synthetic_beta__0.1_180,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_tps,knn__k3,0.1,0.0766133823278453,0.2886232082408441,,-1.9506312145781888,synthetic_beta__0.1_181,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_mq,knn__k3,0.1,0.0781198412781059,0.2984608959155374,,-2.173611837317409,synthetic_beta__0.1_182,it07_graph_focus_knn_raw.csv
synthetic_beta,spline_surface,knn__k3,0.1,0.4583868309598552,1.7384305001759384,,-17.116119806923578,synthetic_beta__0.1_183,it07_graph_focus_knn_raw.csv
synthetic_beta,gsp,knn__k3,0.1,0.0663634469041643,0.2405541567294963,,-0.3762615091487567,synthetic_beta__0.1_184,it07_graph_focus_knn_raw.csv
synthetic_beta,tikhonov,knn__k3,0.1,0.1423403145665177,0.2558026690289411,,15.351427855948254,synthetic_beta__0.1_185,it07_graph_focus_knn_raw.csv
synthetic_beta,bgsrp,knn__k3,0.1,0.4549299856341471,0.5512587236051233,,2.565017560034326,synthetic_beta__0.1_186,it07_graph_focus_knn_raw.csv
synthetic_beta,gsmooth,knn__k3,0.1,0.0649105401687525,0.2288287724052974,,0.0016295408125639,synthetic_beta__0.1_187,it07_graph_focus_knn_raw.csv
synthetic_beta,puy,knn__k3,0.1,0.3317390524854705,0.4105577158664134,,5.626635119081542,synthetic_beta__0.1_188,it07_graph_focus_knn_raw.csv
synthetic_beta,sobolev,knn__k3,0.1,0.5443695047259207,0.6126018278940549,,1.359143600358864,synthetic_beta__0.1_189,it07_graph_focus_knn_raw.csv
synthetic_beta,graph_time_tikhonov,knn__k3,0.1,0.3373826748854754,0.4030781626173726,,5.625988273363758,synthetic_beta__0.1_190,it07_graph_focus_knn_raw.csv
synthetic_beta,trss,knn__k3,0.1,0.0659610735745397,0.2380055444334851,,-0.2945529797604906,synthetic_beta__0.1_191,it07_graph_focus_knn_raw.csv
synthetic_beta,tv,knn__k3,0.1,0.0655860745747635,0.231147774156379,,-0.0926310578128226,synthetic_beta__0.1_192,it07_graph_focus_knn_raw.csv
synthetic_beta,temporal_laplacian,knn__k3,0.1,0.4065377582380007,0.4685567068890814,,4.0175100116373175,synthetic_beta__0.1_193,it07_graph_focus_knn_raw.csv
synthetic_beta,heat_diffusion_temporal,knn__k3,0.1,0.0648469094288192,0.2261929042193655,,0.0960729422470843,synthetic_beta__0.1_194,it07_graph_focus_knn_raw.csv
synthetic_beta,wavelet_temporal,knn__k3,0.1,0.0946526864207568,0.2499952944202898,,15.176361154978323,synthetic_beta__0.1_196,it07_graph_focus_knn_raw.csv
synthetic_beta,directed_tv,knn__k3,0.1,0.0678913966171086,0.2397873657040896,,-0.4087982771725992,synthetic_beta__0.1_197,it07_graph_focus_knn_raw.csv
synthetic_beta,linear,knn__k3,0.2,0.1623711442886609,0.4199936236966927,,-2.1649653627217624,synthetic_beta__0.2_198,it07_graph_focus_knn_raw.csv
synthetic_beta,nearest,knn__k3,0.2,0.1735483953645094,0.4632412597566516,,-3.027617132778527,synthetic_beta__0.2_199,it07_graph_focus_knn_raw.csv
synthetic_beta,mean,knn__k3,0.2,0.1343883515386373,0.3289381591555257,,-0.0439228421786003,synthetic_beta__0.2_200,it07_graph_focus_knn_raw.csv
synthetic_beta,idw,knn__k3,0.2,0.134560782294406,0.3321385736544861,,-0.0989511101807839,synthetic_beta__0.2_201,it07_graph_focus_knn_raw.csv
synthetic_beta,spherical_spline,knn__k3,0.2,0.2204097595538203,0.5706900080788788,,-4.824230470989945,synthetic_beta__0.2_202,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_tps,knn__k3,0.2,0.1797950279543489,0.4648551468454519,,-3.0600384621869696,synthetic_beta__0.2_203,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_mq,knn__k3,0.2,0.1864798868102987,0.4801330310013145,,-3.342799755685587,synthetic_beta__0.2_204,it07_graph_focus_knn_raw.csv
synthetic_beta,spline_surface,knn__k3,0.2,0.2057853567915946,0.542070122300742,,-4.373594051004659,synthetic_beta__0.2_205,it07_graph_focus_knn_raw.csv
synthetic_beta,gsp,knn__k3,0.2,0.1488812260954286,0.3786214285617719,,-1.1366518361247764,synthetic_beta__0.2_206,it07_graph_focus_knn_raw.csv
synthetic_beta,tikhonov,knn__k3,0.2,0.2088564391300313,0.3781556985393426,,13.826848988891896,synthetic_beta__0.2_207,it07_graph_focus_knn_raw.csv
synthetic_beta,bgsrp,knn__k3,0.2,0.4772712584080968,0.6010902388580486,,2.293935357363801,synthetic_beta__0.2_208,it07_graph_focus_knn_raw.csv
synthetic_beta,gsmooth,knn__k3,0.2,0.1355864427517426,0.3347866772635094,,-0.1623599010631524,synthetic_beta__0.2_209,it07_graph_focus_knn_raw.csv
synthetic_beta,puy,knn__k3,0.2,0.3675151808900174,0.4835020049813663,,5.200946940421524,synthetic_beta__0.2_210,it07_graph_focus_knn_raw.csv
synthetic_beta,sobolev,knn__k3,0.2,0.553983379273611,0.6233944628685684,,1.2457823164977733,synthetic_beta__0.2_211,it07_graph_focus_knn_raw.csv
synthetic_beta,graph_time_tikhonov,knn__k3,0.2,0.3707495326242966,0.4572549102443693,,5.125891127547576,synthetic_beta__0.2_212,it07_graph_focus_knn_raw.csv
synthetic_beta,trss,knn__k3,0.2,0.1455130170777964,0.3674447288425134,,-0.8624676950123948,synthetic_beta__0.2_213,it07_graph_focus_knn_raw.csv
synthetic_beta,tv,knn__k3,0.2,0.1370879158301453,0.3353625878089633,,-0.1867258402820277,synthetic_beta__0.2_214,it07_graph_focus_knn_raw.csv
synthetic_beta,temporal_laplacian,knn__k3,0.2,0.4351094242670629,0.5040905609548257,,3.543630571784377,synthetic_beta__0.2_215,it07_graph_focus_knn_raw.csv
synthetic_beta,heat_diffusion_temporal,knn__k3,0.2,0.1360536972687754,0.3313475033531184,,-0.1017656070766559,synthetic_beta__0.2_216,it07_graph_focus_knn_raw.csv
synthetic_beta,wavelet_temporal,knn__k3,0.2,0.1591509343095173,0.3386979739541199,,13.822183769186449,synthetic_beta__0.2_218,it07_graph_focus_knn_raw.csv
synthetic_beta,directed_tv,knn__k3,0.2,0.1535442416346833,0.3769216973770661,,-1.1773692695427065,synthetic_beta__0.2_219,it07_graph_focus_knn_raw.csv
synthetic_beta,linear,knn__k3,0.3,0.2363730615514894,0.5122357057986044,,-2.0197805464581764,synthetic_beta__0.3_220,it07_graph_focus_knn_raw.csv
synthetic_beta,nearest,knn__k3,0.3,0.2666638527529017,0.5810284971063071,,-3.2207419836279576,synthetic_beta__0.3_221,it07_graph_focus_knn_raw.csv
synthetic_beta,mean,knn__k3,0.3,0.2038587458276235,0.408960899713588,,-0.1645136811142566,synthetic_beta__0.3_222,it07_graph_focus_knn_raw.csv
synthetic_beta,idw,knn__k3,0.3,0.2051514161331487,0.4134642020122161,,-0.2464580905211827,synthetic_beta__0.3_223,it07_graph_focus_knn_raw.csv
synthetic_beta,spherical_spline,knn__k3,0.3,0.3057172787865971,0.6771801754980264,,-4.153715982086204,synthetic_beta__0.3_224,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_tps,knn__k3,0.3,0.2521629247154633,0.540957849677818,,-2.48488538471081,synthetic_beta__0.3_225,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_mq,knn__k3,0.3,0.2561576879566933,0.554658630687512,,-2.693855234814232,synthetic_beta__0.3_226,it07_graph_focus_knn_raw.csv
synthetic_beta,spline_surface,knn__k3,0.3,0.2678459665275379,0.5768928675659636,,-3.122079977228432,synthetic_beta__0.3_227,it07_graph_focus_knn_raw.csv
synthetic_beta,gsp,knn__k3,0.3,0.2158988012744895,0.4490766128380922,,-0.8824166454897546,synthetic_beta__0.3_228,it07_graph_focus_knn_raw.csv
synthetic_beta,tikhonov,knn__k3,0.3,0.2673649159765589,0.4482971157303733,,12.095898249057338,synthetic_beta__0.3_229,it07_graph_focus_knn_raw.csv
synthetic_beta,bgsrp,knn__k3,0.3,0.4933076425371726,0.6147242945122973,,2.2250051642143744,synthetic_beta__0.3_230,it07_graph_focus_knn_raw.csv
synthetic_beta,gsmooth,knn__k3,0.3,0.2046962263682032,0.4122954045057539,,-0.2193748223352024,synthetic_beta__0.3_231,it07_graph_focus_knn_raw.csv
synthetic_beta,puy,knn__k3,0.3,0.4005057347633203,0.525625716623306,,4.6839253531178136,synthetic_beta__0.3_232,it07_graph_focus_knn_raw.csv
synthetic_beta,sobolev,knn__k3,0.3,0.5668363782896981,0.6381764822401792,,1.0590830423330306,synthetic_beta__0.3_233,it07_graph_focus_knn_raw.csv
synthetic_beta,graph_time_tikhonov,knn__k3,0.3,0.4083811098145741,0.505702728934951,,4.43140952587996,synthetic_beta__0.3_234,it07_graph_focus_knn_raw.csv
synthetic_beta,trss,knn__k3,0.3,0.2142780176575278,0.4426726382154516,,-0.7593506606997827,synthetic_beta__0.3_235,it07_graph_focus_knn_raw.csv
synthetic_beta,tv,knn__k3,0.3,0.2053101519212739,0.411827314404586,,-0.2128886932131198,synthetic_beta__0.3_236,it07_graph_focus_knn_raw.csv
synthetic_beta,temporal_laplacian,knn__k3,0.3,0.4631509119986087,0.5425761274784505,,3.098469118941263,synthetic_beta__0.3_237,it07_graph_focus_knn_raw.csv
synthetic_beta,heat_diffusion_temporal,knn__k3,0.3,0.2036010835612692,0.4045662032072306,,-0.0727519519217018,synthetic_beta__0.3_238,it07_graph_focus_knn_raw.csv
synthetic_beta,wavelet_temporal,knn__k3,0.3,0.2240156279909355,0.409157302375727,,11.443688066398568,synthetic_beta__0.3_240,it07_graph_focus_knn_raw.csv
synthetic_beta,directed_tv,knn__k3,0.3,0.2149169865460248,0.4337574862225618,,-0.5751521469068692,synthetic_beta__0.3_241,it07_graph_focus_knn_raw.csv
synthetic_beta,linear,knn__k3,0.4,0.3075095938728858,0.5695961462168219,,-1.7280751190321866,synthetic_beta__0.4_242,it07_graph_focus_knn_raw.csv
synthetic_beta,nearest,knn__k3,0.4,0.3592430176891412,0.6714274025422844,,-3.2346110413152207,synthetic_beta__0.4_243,it07_graph_focus_knn_raw.csv
synthetic_beta,mean,knn__k3,0.4,0.2823148692322929,0.4959632155141859,,-0.5725811625174931,synthetic_beta__0.4_244,it07_graph_focus_knn_raw.csv
synthetic_beta,idw,knn__k3,0.4,0.2811073987258139,0.4976680079249749,,-0.5987695500705863,synthetic_beta__0.4_245,it07_graph_focus_knn_raw.csv
synthetic_beta,spherical_spline,knn__k3,0.4,0.4484621070391538,0.8508667821350362,,-5.000120678320091,synthetic_beta__0.4_246,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_tps,knn__k3,0.4,0.3486117326531134,0.6583670707277784,,-2.922920762969327,synthetic_beta__0.4_247,it07_graph_focus_knn_raw.csv
synthetic_beta,rbfi_mq,knn__k3,0.4,0.3474122946932561,0.6547391103240918,,-2.8763738092761457,synthetic_beta__0.4_248,it07_graph_focus_knn_raw.csv
synthetic_beta,spline_surface,knn__k3,0.4,0.3544730713040673,0.6678272000332406,,-3.019574940972448,synthetic_beta__0.4_249,it07_graph_focus_knn_raw.csv
synthetic_beta,gsp,knn__k3,0.4,0.2984931486840038,0.5391845697623988,,-1.2922958543048897,synthetic_beta__0.4_250,it07_graph_focus_knn_raw.csv
synthetic_beta,tikhonov,knn__k3,0.4,0.3384267274104235,0.5373576482605069,,10.25289409961355,synthetic_beta__0.4_251,it07_graph_focus_knn_raw.csv
synthetic_beta,bgsrp,knn__k3,0.4,0.5109207828828864,0.6587020083398123,,2.3274445008085043,synthetic_beta__0.4_252,it07_graph_focus_knn_raw.csv
synthetic_beta,gsmooth,knn__k3,0.4,0.2834770509324383,0.4995560955743601,,-0.6306275904465822,synthetic_beta__0.4_253,it07_graph_focus_knn_raw.csv
