dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,tv,gaussian,0.1,1.809031093879772e-06,2.2253762072965967e-06,1.82199533673183e-06,57.42553728291513,mne_sample_proxy__0.1_82,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.1,1.847805025244457e-06,2.3536054623550837e-06,1.917172117461011e-06,57.3334362109616,mne_sample_proxy__0.1_83,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.2,2.1320676733153942e-06,2.5587880458469988e-06,2.2304737197886645e-06,56.71198810920509,mne_sample_proxy__0.2_84,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.2,2.583764656850737e-06,3.2985258914319053e-06,2.727751581236516e-06,55.87746878661403,mne_sample_proxy__0.2_85,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.2,2.3568789433286515e-06,2.8777419419923368e-06,2.476511541676893e-06,56.27662539358507,mne_sample_proxy__0.2_86,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.2,2.0472514549469305e-06,2.455328892641565e-06,2.134974524902256e-06,56.88828599433224,mne_sample_proxy__0.2_87,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.2,1.922712882091485e-06,2.3984600049380574e-06,1.9662346787810056e-06,57.16085338056824,mne_sample_proxy__0.2_88,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.2,1.818839209226426e-06,2.160690589437884e-06,1.857603375005172e-06,57.40205453382625,mne_sample_proxy__0.2_89,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.2,1.8930883198033657e-06,2.3363175177472888e-06,1.967507471736638e-06,57.22828894656071,mne_sample_proxy__0.2_90,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.2,2.041999758104661e-06,2.5455133977514536e-06,2.089946057759877e-06,56.89944101014726,mne_sample_proxy__0.2_91,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.2,2.585583058292854e-06,3.1366765942922844e-06,2.688564100214384e-06,55.87441338588363,mne_sample_proxy__0.2_92,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.2,2.286879193789973e-06,2.7201406994889654e-06,2.371959448082065e-06,56.40756586831295,mne_sample_proxy__0.2_93,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.2,2.118545977499186e-06,2.5086288114369403e-06,2.201131597067651e-06,56.73961901338485,mne_sample_proxy__0.2_94,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.2,1.9323109481277965e-06,2.3844967574378425e-06,1.993893159757255e-06,57.13922760728821,mne_sample_proxy__0.2_95,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.2,1.936093530267573e-06,2.290849528195741e-06,2.032449525194989e-06,57.13073441980451,mne_sample_proxy__0.2_96,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.2,1.8773337609040635e-06,2.257456530678289e-06,1.921941222015199e-06,57.2645827833746,mne_sample_proxy__0.2_97,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.2,2.018686040824083e-06,2.4890182542489614e-06,2.0471353807614685e-06,56.949310049683234,mne_sample_proxy__0.2_98,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.2,2.558505298993043e-06,3.1676917179227027e-06,2.7388480614002054e-06,55.920135094659294,mne_sample_proxy__0.2_99,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.2,2.268526886746152e-06,2.8488367899825346e-06,2.399775084402417e-06,56.4425587763423,mne_sample_proxy__0.2_100,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.2,2.0583784194416623e-06,2.536801292543599e-06,2.119442707857702e-06,56.86474569038093,mne_sample_proxy__0.2_101,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.2,1.99528673010516e-06,2.4107533601787698e-06,2.074845100923865e-06,56.99994468104237,mne_sample_proxy__0.2_102,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.2,1.993375099323228e-06,2.3921032273542778e-06,2.0142121936081004e-06,57.004107532559054,mne_sample_proxy__0.2_103,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.2,1.8947323802190296e-06,2.2522383042037346e-06,1.978342613151231e-06,57.22451893688592,mne_sample_proxy__0.2_104,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.2273442062622747e-06,2.782793498247898e-06,2.27536300472468e-06,56.52212468391908,mne_sample_proxy__0.3_105,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.785656940644822e-06,3.428959799172815e-06,2.905306657574884e-06,55.55072212969769,mne_sample_proxy__0.3_106,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.4514814504929507e-06,2.9884504468900583e-06,2.496158180816962e-06,56.105712114046895,mne_sample_proxy__0.3_107,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.1506194575054216e-06,2.699131439449892e-06,2.1804147252836407e-06,56.67436227341551,mne_sample_proxy__0.3_108,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,1.9885701963793376e-06,2.355690947597139e-06,2.061334004838558e-06,57.01458855449359,mne_sample_proxy__0.3_109,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.3,2.063979945737852e-06,2.4992497569974497e-06,2.1887489055902445e-06,56.85294316346719,mne_sample_proxy__0.3_110,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.9901755127396827e-06,2.3679850853070355e-06,1.990958381347384e-06,57.01108403434901,mne_sample_proxy__0.3_111,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.278885646753585e-06,2.72459065346079e-06,2.378901016350248e-06,56.42277276361413,mne_sample_proxy__0.3_112,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.7165217178793384e-06,3.133432489097031e-06,2.903823278308721e-06,55.65986658674294,mne_sample_proxy__0.3_113,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.4359265112857105e-06,2.963089191692464e-06,2.5397130042945817e-06,56.13335639650421,mne_sample_proxy__0.3_114,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.1606168980269257e-06,2.5621010360884747e-06,2.2426049745102628e-06,56.654220306415645,mne_sample_proxy__0.3_115,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,2.110954876661273e-06,2.5249138589592206e-06,2.185785591053327e-06,56.755208442493306,mne_sample_proxy__0.3_116,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.3,2.000335532429163e-06,2.43002807629522e-06,2.034684648699509e-06,56.98896933395048,mne_sample_proxy__0.3_117,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.3,2.050507079436045e-06,2.4451406928710284e-06,2.0788982941265176e-06,56.88138515160901,mne_sample_proxy__0.3_118,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.185667633533221e-06,2.5805827578153056e-06,2.2508568720202104e-06,56.60415680234675,mne_sample_proxy__0.3_119,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.8340241691289123e-06,3.5256267203274093e-06,2.9079064515721355e-06,55.47596297078939,mne_sample_proxy__0.3_120,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.3970523284011804e-06,2.877598032817948e-06,2.4094146105815237e-06,56.20322303900125,mne_sample_proxy__0.3_121,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.1304260388304783e-06,2.5515589025906992e-06,2.2617258101321275e-06,56.71533334580589,mne_sample_proxy__0.3_122,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,2.058881022183524e-06,2.533638707245868e-06,2.1825808998199795e-06,56.86368538560524,mne_sample_proxy__0.3_123,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,tv,gaussian,0.3,1.999169656692287e-06,2.476186666205901e-06,2.047167825949834e-06,56.991501312964445,mne_sample_proxy__0.3_124,it84_cross_dataset_generalization_gaussian_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.965954372869906e-06,2.445779388869803e-06,2.074170914968349e-06,57.06426344864167,mne_sample_proxy__0.3_125,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.1,7.9227521363788e-06,9.723107967889464e-06,8.331232236545958e-06,51.01123875965215,bci_competition_proxy__0.1_126,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,9.846491554721926e-06,1.1572550617756007e-05,9.873385392590884e-06,50.06718443147121,bci_competition_proxy__0.1_127,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.647864903373702e-06,1.065497405586312e-05,8.802532999509805e-06,50.6309105331427,bci_competition_proxy__0.1_128,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,8.03762354667251e-06,1.0144433351630694e-05,8.157761914372514e-06,50.94872284423736,bci_competition_proxy__0.1_129,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.257065803258518e-06,8.844585009664648e-06,7.639265039400723e-06,51.3923887910214,bci_competition_proxy__0.1_130,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.1,7.529872452651445e-06,9.048369141533217e-06,7.594375112390068e-06,51.23212322508064,bci_competition_proxy__0.1_131,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.151711099281262e-06,8.5203438629978e-06,7.522395498818027e-06,51.45589976903713,bci_competition_proxy__0.1_132,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.1,8.059161246805798e-06,9.45990717615788e-06,8.285463552541842e-06,50.93710100936721,bci_competition_proxy__0.1_133,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,9.930506280186489e-06,1.2035948249264284e-05,1.0317976918754864e-05,50.03028565869307,bci_competition_proxy__0.1_134,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.705231723931852e-06,1.0703995651084015e-05,9.054567682839755e-06,50.60219614050568,bci_competition_proxy__0.1_135,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,8.182140518363403e-06,1.0209149489877156e-05,8.300452269435973e-06,50.871330132130055,bci_competition_proxy__0.1_136,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.400756635112626e-06,8.80560462342853e-06,7.723532654514836e-06,51.30723818119571,bci_competition_proxy__0.1_137,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.1,7.412720218395721e-06,8.68469869871697e-06,7.718072277831896e-06,51.30022332751462,bci_competition_proxy__0.1_138,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.245164186567187e-06,9.145114266322547e-06,7.474038119792856e-06,51.399517083575006,bci_competition_proxy__0.1_139,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.1,8.050207292310805e-06,9.89208879754418e-06,8.29527923137175e-06,50.94192882485436,bci_competition_proxy__0.1_140,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.1,1.0008680736386822e-05,1.2485078664552292e-05,1.0258451933225944e-05,49.99623120554125,bci_competition_proxy__0.1_141,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.1,8.624931561951116e-06,1.0689534812859176e-05,8.785071709378949e-06,50.6424429197492,bci_competition_proxy__0.1_142,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.1,8.219064234860478e-06,1.0272893158786464e-05,8.553441776508297e-06,50.85177572536162,bci_competition_proxy__0.1_143,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.1,7.539123625154966e-06,9.125304750223115e-06,7.870030773319954e-06,51.22679077543345,bci_competition_proxy__0.1_144,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.1,7.274159653796497e-06,9.021660896721056e-06,7.596303293698781e-06,51.3821711154542,bci_competition_proxy__0.1_145,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.1,7.09577641162156e-06,8.81945792012252e-06,7.226846379420794e-06,51.49000016403597,bci_competition_proxy__0.1_146,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.393365342686011e-06,9.725482876982146e-06,8.66278787818796e-06,50.76063820955183,bci_competition_proxy__0.2_147,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0219418806767876e-05,1.2715032992260028e-05,1.042093268663118e-05,49.90573759961754,bci_competition_proxy__0.2_148,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.153819627790592e-06,1.1555905794768418e-05,9.41201797997938e-06,50.383976019725154,bci_competition_proxy__0.2_149,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.203993405776092e-06,9.891054961135278e-06,8.482509743607882e-06,50.859746444447495,bci_competition_proxy__0.2_150,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.947463517124145e-06,9.630078654752688e-06,8.038228667981702e-06,50.99771402394201,bci_competition_proxy__0.2_151,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.914577425569574e-06,1.0097289903427592e-05,8.377967318218066e-06,51.01572213123152,bci_competition_proxy__0.2_152,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.992020615110316e-06,9.530909706056013e-06,8.048110972692427e-06,50.97343350193681,bci_competition_proxy__0.2_153,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.075663214499283e-06,9.883981089845053e-06,8.159902878938102e-06,50.92821747284344,bci_competition_proxy__0.2_154,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0689505481555178e-05,1.3134875301445895e-05,1.1093711438443752e-05,49.71042345051739,bci_competition_proxy__0.2_155,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.277732181376298e-06,1.1221683923661592e-05,9.516416539382173e-06,50.32558121526485,bci_competition_proxy__0.2_156,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.329717503837336e-06,9.941637000499908e-06,8.760215786438396e-06,50.79369674979263,bci_competition_proxy__0.2_157,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.4736580197595476e-06,8.804084556516539e-06,7.71302672882248e-06,51.26466720403289,bci_competition_proxy__0.2_158,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.731760138082239e-06,9.87716730803589e-06,8.230470941906312e-06,51.11721571355229,bci_competition_proxy__0.2_159,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.825094891297928e-06,9.312317764548236e-06,7.936670426290186e-06,51.06510331761528,bci_competition_proxy__0.2_160,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.381057337529549e-06,1.0321350254033284e-05,8.722688840118669e-06,50.76701136366452,bci_competition_proxy__0.2_161,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0336440316799942e-05,1.3161678352345404e-05,1.0484665882148029e-05,49.8562895664781,bci_competition_proxy__0.2_162,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.573544763447098e-06,1.188671102134091e-05,9.830522378086075e-06,50.18927182359431,bci_competition_proxy__0.2_163,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,8.581112449275914e-06,1.052468609696534e-05,9.061197694757104e-06,50.66456356265236,bci_competition_proxy__0.2_164,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,8.05987721697232e-06,1.0061414267491107e-05,8.310414414016863e-06,50.9367152024162,bci_competition_proxy__0.2_165,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.976406620187314e-06,9.580300553520272e-06,8.486266774398202e-06,50.98192660278816,bci_competition_proxy__0.2_166,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.659633748271092e-06,9.439558887233988e-06,7.828575831217453e-06,51.15791939322016,bci_competition_proxy__0.2_167,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.669149182425527e-06,1.005808445364166e-05,9.2774110354792e-06,50.62023473362572,bci_competition_proxy__0.3_168,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.1262409813100428e-05,1.35667550475657e-05,1.138460679805251e-05,49.483686351721886,bci_competition_proxy__0.3_169,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.819267954825802e-06,1.1850384570472913e-05,9.897659874842016e-06,50.079208442602415,bci_competition_proxy__0.3_170,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,8.806382104860634e-06,1.0406663458048484e-05,9.429642325096465e-06,50.5520242531439,bci_competition_proxy__0.3_171,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,8.317035552871311e-06,1.0238046909830505e-05,8.65287364472204e-06,50.80031389814506,bci_competition_proxy__0.3_172,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.3,8.035221764647085e-06,1.0114347159303083e-05,8.1496163123488e-06,50.95002078562626,bci_competition_proxy__0.3_173,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.3,7.746060810147569e-06,9.664127108252762e-06,8.022712916490689e-06,51.109190418582095,bci_competition_proxy__0.3_174,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.819476494951072e-06,1.1185652895513616e-05,9.292050632517835e-06,50.545571436415685,bci_competition_proxy__0.3_175,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.0940553324433996e-05,1.3258589862405108e-05,1.1438409520861854e-05,49.60960673071693,bci_competition_proxy__0.3_176,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.615700900534393e-06,1.1622333052025484e-05,1.0057850083801603e-05,50.17019008835482,bci_competition_proxy__0.3_177,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,8.804945111915623e-06,1.0588535938051765e-05,9.20913722345133e-06,50.55273297660282,bci_competition_proxy__0.3_178,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,8.409203820120746e-06,1.0669542131455697e-05,8.921956782443885e-06,50.752450694293245,bci_competition_proxy__0.3_179,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.3,8.170176897455348e-06,1.0023284663377638e-05,8.555939989798091e-06,50.87768487036488,bci_competition_proxy__0.3_180,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.3,8.291352222032562e-06,9.984226176595368e-06,8.395427106361427e-06,50.813745829720105,bci_competition_proxy__0.3_181,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.69043079098157e-06,1.0653498667633658e-05,8.892002682072906e-06,50.60958644750194,bci_competition_proxy__0.3_182,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.0872833012932002e-05,1.3259903798884836e-05,1.1457321154014666e-05,49.636572419523375,bci_competition_proxy__0.3_183,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,1.0068785927494114e-05,1.2307248211870902e-05,1.0646563756612064e-05,49.97022849449368,bci_competition_proxy__0.3_184,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,9.123715683264646e-06,1.0839241338337228e-05,9.342188699018936e-06,50.39828209235502,bci_competition_proxy__0.3_185,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,8.536783909408826e-06,9.948098769563448e-06,8.761872188813154e-06,50.68705660810217,bci_competition_proxy__0.3_186,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,tv,gaussian,0.3,7.870681072482698e-06,9.52239246230689e-06,8.079779972530654e-06,51.03987630095838,bci_competition_proxy__0.3_187,it84_cross_dataset_generalization_gaussian_raw.csv
bci_competition_proxy,trss,gaussian,0.3,8.09326003930875e-06,9.864809698569858e-06,8.412614294523384e-06,50.91876451686645,bci_competition_proxy__0.3_188,it84_cross_dataset_generalization_gaussian_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.5182283726211132,0.6228810777491735,0.5280826173941147,2.854788133959244,synthetic_16ch__0.1_0,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6356786273791071,0.7806914985708322,0.6601470319656312,1.9676239005911391,synthetic_16ch__0.1_1,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.571655665438122,0.7020091441641115,0.5803984233721305,2.428654880406798,synthetic_16ch__0.1_2,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.482288353149978,0.5739684710974226,0.4977654096832061,3.166932257897832,synthetic_16ch__0.1_3,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4410108723275597,0.5485659375703061,0.4573275955844313,3.555507036521279,synthetic_16ch__0.1_4,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.4513382554501471,0.5329522987779434,0.457959803081761,3.4549785409959988,synthetic_16ch__0.1_5,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.4566790518866041,0.5389761892154445,0.4770562453612288,3.403889092563093,synthetic_16ch__0.1_6,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,mean,knn__k3,0.1,0.4986111139821901,0.600973168159955,0.4996351760409718,3.0223804535134424,synthetic_16ch__0.1_7,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,nearest,knn__k3,0.1,0.6272825594595473,0.7397248631910023,0.6497070779917505,2.025367871244552,synthetic_16ch__0.1_8,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.1,0.5408039174355678,0.6729582123768695,0.5551272102639758,2.6696017114385646,synthetic_16ch__0.1_9,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.1,0.4903424474560083,0.5694609616874702,0.5056352693251349,3.095005095716706,synthetic_16ch__0.1_10,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.1,0.4469302717455958,0.542070245474355,0.4609963429122817,3.497602284516147,synthetic_16ch__0.1_11,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tv,knn__k3,0.1,0.4253843766959928,0.5121576782497146,0.4259162111635359,3.7121846468924593,synthetic_16ch__0.1_12,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,trss,knn__k3,0.1,0.4359222652805724,0.525540045841343,0.4494260102195782,3.6059094827533062,synthetic_16ch__0.1_13,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.5451342015027603,0.6827065169288854,0.5554104566825153,2.634965696538406,synthetic_16ch__0.2_14,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,nearest,knn__k3,0.2,0.661114949569205,0.7717723542204737,0.6669005356323425,1.7972302217281282,synthetic_16ch__0.2_15,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5837234198474437,0.720404898934012,0.6068112301150559,2.337928818022208,synthetic_16ch__0.2_16,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,temporal_laplacian,knn__k3,0.2,0.513089382827759,0.6176619706896032,0.5237002103540332,2.89806971948766,synthetic_16ch__0.2_17,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,graph_time_tikhonov,knn__k3,0.2,0.4806251562430184,0.5691777254986067,0.4856210372041797,3.1819350167185863,synthetic_16ch__0.2_18,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tv,knn__k3,0.2,0.4692411974261506,0.563245747414133,0.4779086534468322,3.28603865631863,synthetic_16ch__0.2_19,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,trss,knn__k3,0.2,0.4672021107902118,0.5666283580098876,0.470838831609679,3.304952037747132,synthetic_16ch__0.2_20,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,mean,knn__k3,0.2,0.522800924509213,0.6045206319764365,0.5361005304672166,2.81663653093542,synthetic_16ch__0.2_21,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,nearest,knn__k3,0.2,0.6747947508508597,0.8627116400786855,0.7164097531159114,1.7082830439491394,synthetic_16ch__0.2_22,it85_cross_dataset_generalization_all_graphs_raw.csv
synthetic_16ch,tikhonov,knn__k3,0.2,0.5882779521889391,0.7110620241578368,0.6088814338349211,2.3041742803899994,synthetic_16ch__0.2_23,it85_cross_dataset_generalization_all_graphs_raw.csv
