dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.1,134.81432767075503,185.77101469598776,935.9379035553296,13.505153418658098,iv100hz_mat__0.1_247,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.1,13.780474506813682,82.08413991346009,323.812746288699,18.18299399321504,iv100hz_mat__0.1_248,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.1,15.214574339531604,71.0861946090499,350.4046047276204,16.59202780299445,iv100hz_mat__0.1_249,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.1,204.48139241118685,271.05604013353195,1299.3605486421204,11.20887654382356,iv100hz_mat__0.1_250,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.1,266.38509431861235,339.1472275799556,2620.424711782093,1.612282218435219,iv100hz_mat__0.1_251,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.1,19.743359375,87.56998497750766,553.2396942491359,13.526263520821606,iv100hz_mat__0.1_252,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.1,32.471484375,130.33572584787206,829.931366497076,9.436867516755656,iv100hz_mat__0.1_253,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.1,134.06577962287932,179.99974420958188,926.6584449686662,13.507221322729029,iv100hz_mat__0.1_254,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.1,11.72061220218466,64.39143269172182,346.1057198292655,18.131577196447708,iv100hz_mat__0.1_255,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.1,13.716450303311309,59.926727190196594,390.0649898605116,16.490591766140554,iv100hz_mat__0.1_256,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.1,204.52183180959892,269.5119235015145,1304.0530829703391,11.200772582869575,iv100hz_mat__0.1_257,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.1,265.79234135289033,337.4561482724284,2608.8994367564087,1.629317335131484,iv100hz_mat__0.1_258,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.1,20.83159327651515,95.13337559577552,527.8904239046163,13.71426629380054,iv100hz_mat__0.1_259,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.1,32.194140625,130.86205115422754,789.8535941689165,9.528869241133728,iv100hz_mat__0.1_260,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.1,134.53097110448516,182.78464055228565,948.6015062005972,13.589717718463172,iv100hz_mat__0.1_261,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.1,13.53319476708436,75.7116520730594,367.1029839251803,17.627574436027665,iv100hz_mat__0.1_262,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.1,14.304451151579448,64.71194381526115,371.1336631223495,16.905835120136107,iv100hz_mat__0.1_263,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.1,204.71094461554864,270.24145451145773,1307.5039022256194,11.236842715567889,iv100hz_mat__0.1_264,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.1,265.99325656827165,337.93030483148107,2623.6986949513143,1.6350480723663274,iv100hz_mat__0.1_265,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.1,21.65093513257576,97.57808083587084,518.7354436776787,13.76287994959557,iv100hz_mat__0.1_266,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.1,34.03463541666667,138.42987939898188,854.2214621787812,9.5100235544958,iv100hz_mat__0.1_267,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.1,134.95630052273472,183.7888393431029,932.9599229049912,13.44670893516722,iv100hz_mat__0.1_268,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.1,12.569532116523758,71.5277953320463,327.14681378571333,18.25665044863833,iv100hz_mat__0.1_269,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.1,15.134669543157653,67.38321437978533,379.3176217979417,16.805167387752117,iv100hz_mat__0.1_270,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.1,204.7674419405525,270.5100195764394,1302.386357822828,11.205898302779508,iv100hz_mat__0.1_271,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.1,265.9048669133084,338.1309958446675,2606.8841739490003,1.6309016134318763,iv100hz_mat__0.1_272,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.1,20.390660511363635,92.84811429446972,521.6665537287005,13.692314694674357,iv100hz_mat__0.1_273,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.1,31.904166666666665,128.82726949129727,821.0189579824747,9.423899366797462,iv100hz_mat__0.1_274,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.1,134.27368564303313,181.92824466561717,937.3287457803948,13.55676510467288,iv100hz_mat__0.1_275,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.1,13.56389078711065,77.52418151301232,371.59085669961,17.830305960169344,iv100hz_mat__0.1_276,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.1,14.205205593523418,63.145240365124025,374.8063035766796,16.711180053601634,iv100hz_mat__0.1_277,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.1,204.4654515681773,269.9482558835823,1312.2436381645728,11.251438059247732,iv100hz_mat__0.1_278,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.1,265.9065005872554,337.93575141061785,2612.1624960530107,1.6299534578698378,iv100hz_mat__0.1_279,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,41.73264322916666,133.93670721786685,725.591887661063,10.765144042297385,iv100hz_mat__0.2_280,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,64.92877604166667,185.7559845800174,1181.77256547468,6.698172129071927,iv100hz_mat__0.2_281,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.87422581333598,200.02434828972244,995.0481468316972,11.945488205457558,iv100hz_mat__0.2_282,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,25.49392618915226,103.47589337176858,488.66727647697167,14.828407881756863,iv100hz_mat__0.2_283,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,29.670418780554108,94.5521722647966,537.2211637424355,13.514382331451635,iv100hz_mat__0.2_284,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.2709713950233,275.1689839284901,1332.7053850486377,10.788447384895012,iv100hz_mat__0.2_285,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,271.1245942850747,345.2003125325131,2631.2154207331982,1.4319724704065504,iv100hz_mat__0.2_286,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,41.65002604166667,131.81803413188894,756.8259433492494,10.80230668058644,iv100hz_mat__0.2_287,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,65.25026041666666,187.4704893443232,1185.2055382357623,6.541631454035923,iv100hz_mat__0.2_288,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.98466914994853,199.09897075049471,983.8332456019216,11.907874777195516,iv100hz_mat__0.2_289,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,25.50188666752884,100.85422981675464,508.2638434430219,14.652611396746115,iv100hz_mat__0.2_290,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,29.991276725950524,93.80234302563478,546.5721824093639,13.491076064859412,iv100hz_mat__0.2_291,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.3816791660153,274.87738120881426,1330.549524637157,10.761478206720907,iv100hz_mat__0.2_292,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,271.29910601249145,345.1467290339186,2614.1567932121,1.4308301775489003,iv100hz_mat__0.2_293,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,41.92576822916667,133.78160450684945,764.6198173952571,10.675259410875691,iv100hz_mat__0.2_294,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,67.1734375,190.26769313807148,1221.64409712084,6.298112472942343,iv100hz_mat__0.2_295,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.99345301393302,200.20282264170143,1011.1942568174984,11.852850834100677,iv100hz_mat__0.2_296,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,29.508398157004216,112.96785008556913,570.7521775163588,14.00369644176722,iv100hz_mat__0.2_297,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,30.0057822901222,93.42756896713108,564.0665309496559,13.326994869916552,iv100hz_mat__0.2_298,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.11148677955487,275.052965032201,1334.1662879203973,10.830899389606172,iv100hz_mat__0.2_299,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.5872661852162,344.39476033557384,2585.181967278983,1.4499794924566007,iv100hz_mat__0.2_300,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,40.11744791666667,130.14635284499587,753.9768860939959,10.790802162991312,iv100hz_mat__0.2_301,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,64.55247395833334,185.72997277353576,1203.3082411821931,6.67405323792305,iv100hz_mat__0.2_302,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.27438630445528,198.25986538807,1002.7766203820084,11.999314292195637,iv100hz_mat__0.2_303,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,25.112284840591613,102.0593377666323,504.5469630677705,14.70480827038186,iv100hz_mat__0.2_304,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,28.992884850899085,92.5975903046329,549.6307975433934,13.42780081670966,iv100hz_mat__0.2_305,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.2207248740716,274.7607498395572,1313.4156797628384,10.790822679111036,iv100hz_mat__0.2_306,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.43301798727333,343.94045985835635,2628.1036394374364,1.4494543877970998,iv100hz_mat__0.2_307,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,42.12014322916666,138.12773040287746,710.1457754364786,10.766213583874466,iv100hz_mat__0.2_308,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,64.108984375,185.23978161482572,1170.4595778076543,6.634610617523872,iv100hz_mat__0.2_309,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.82957884035852,202.27007345967283,988.1318787929388,11.9591562100748,iv100hz_mat__0.2_310,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,26.41389965105357,106.95601561286752,490.6763690753775,14.60549112361248,iv100hz_mat__0.2_311,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,30.286996345422533,98.90125793939248,530.8920514165085,13.422963928100186,iv100hz_mat__0.2_312,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,207.81356361236695,275.9082346710268,1330.4085041834298,10.798795492945672,iv100hz_mat__0.2_313,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,271.2789519418115,345.99350250602595,2579.307103465881,1.4200368523242697,iv100hz_mat__0.2_314,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,43.20283854166667,141.25600761560548,731.2066334040632,10.805980609838636,iv100hz_mat__0.2_315,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,67.44700520833334,192.99679772548475,1202.6165210590757,6.55481001392265,iv100hz_mat__0.2_316,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,145.4571802762251,203.90393925986297,989.4827988888328,11.923045335661874,iv100hz_mat__0.2_317,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,28.986642503304,119.23164496314313,533.9335372244817,14.589793060630871,iv100hz_mat__0.2_318,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,31.215534911174345,100.74837173934856,555.5890239138315,13.388706634254852,iv100hz_mat__0.2_319,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.24151106600897,276.3572617827182,1303.7846812409855,10.819860701450716,iv100hz_mat__0.2_320,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.9602858503848,345.27627121547795,2644.3793525768974,1.4419522762081751,iv100hz_mat__0.2_321,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,39.96860677083334,124.238386042343,751.7582175463232,10.554260720313474,iv100hz_mat__0.2_322,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,64.60143229166667,184.2755823064331,1212.778398436882,6.427888586555146,iv100hz_mat__0.2_323,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.34834795929643,195.63800419996957,1009.5334491274366,11.800212010296358,iv100hz_mat__0.2_324,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,22.64382939353452,88.26882414875304,477.1844876053856,14.791291413679469,iv100hz_mat__0.2_325,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,28.95390077332528,88.9400058250672,573.6790564183835,13.20405864992758,iv100hz_mat__0.2_326,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.52812708400592,273.916941394924,1316.9860158033368,10.72402119834439,iv100hz_mat__0.2_327,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.4969759441129,343.6969791783782,2601.617829893697,1.4397397025434715,iv100hz_mat__0.2_328,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,40.8905078125,130.9209573678905,734.903414403825,10.854630198427415,iv100hz_mat__0.2_329,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,65.27369791666666,186.51715250100548,1161.6777114612369,6.615349885863602,iv100hz_mat__0.2_330,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.67151668003297,198.68037107158264,994.1786205367112,12.02022719231558,iv100hz_mat__0.2_331,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,23.03277462437235,98.43900856440054,459.7487189791145,15.528050279165392,iv100hz_mat__0.2_332,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,29.39021432259642,93.52010315287916,535.0817801713733,13.672200950973307,iv100hz_mat__0.2_333,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.26587377109837,274.7411167428005,1315.9349581802485,10.836224202052072,iv100hz_mat__0.2_334,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.7083088295516,344.31528760700974,2610.588732878631,1.451328421030171,iv100hz_mat__0.2_335,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,42.16067708333333,135.9566276198038,743.2817091831498,10.753598304703644,iv100hz_mat__0.2_336,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,66.440234375,191.1561837570045,1214.4852391415457,6.534712129784384,iv100hz_mat__0.2_337,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.92656836343724,201.26760275513791,984.4522374514146,11.870759587000457,iv100hz_mat__0.2_338,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,29.45124176384915,120.0730212346762,553.3544088500142,14.399847047183949,iv100hz_mat__0.2_339,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,29.980342589576143,95.28173192724546,545.2761901082077,13.502219311787918,iv100hz_mat__0.2_340,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.0180215109553,275.5583579357708,1302.6800522633466,10.735312550342783,iv100hz_mat__0.2_341,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,271.064505619168,345.1408737185708,2635.5456927586324,1.448703946019101,iv100hz_mat__0.2_342,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.2,40.96213541666666,131.7425418064134,730.7581158193597,10.799585218239187,iv100hz_mat__0.2_343,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.2,65.467578125,186.98715732693609,1155.3115260009924,6.5060417189161015,iv100hz_mat__0.2_344,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.2,144.44351710900654,198.98065736196037,977.7786800891164,12.02017626466972,iv100hz_mat__0.2_345,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.2,25.92922505462031,105.52167894367857,486.59547399606527,14.853420665480888,iv100hz_mat__0.2_346,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.2,29.33715243660822,93.59332177781144,528.5271256988266,13.628056642496691,iv100hz_mat__0.2_347,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.2,208.1318879730292,274.9103037555814,1323.1907633517287,10.841104076360311,iv100hz_mat__0.2_348,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.2,270.765175116772,344.6398689202149,2566.2484974929453,1.4456067605219267,iv100hz_mat__0.2_349,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,73.91936274509804,182.30583499973207,975.0588325956378,8.556733905210328,iv100hz_mat__0.3_350,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,112.52786458333334,247.2926214528044,1526.1863120835087,4.403075540819992,iv100hz_mat__0.3_351,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.75826334886685,226.91261842792227,1058.3654851673014,10.291094233777592,iv100hz_mat__0.3_352,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,50.9275037385078,154.0478899018162,727.836193339757,12.080648013486408,iv100hz_mat__0.3_353,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,56.64919157474585,139.42419282274628,770.4120040221219,10.767276347526169,iv100hz_mat__0.3_354,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.74744172117877,283.7190120165998,1283.8655650672813,10.0869995787732,iv100hz_mat__0.3_355,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.3,279.06481880296565,356.57681643937565,2584.824308147565,1.1695494216479805,iv100hz_mat__0.3_356,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,72.75595894607844,176.93725179521857,924.5913127433892,8.555298486925842,iv100hz_mat__0.3_357,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,112.24192708333334,245.69465986345057,1471.712593668275,4.370086090233804,iv100hz_mat__0.3_358,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.5136188033847,224.1151492382684,1050.6090446118772,10.268545892188492,iv100hz_mat__0.3_359,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,49.14629843081435,140.26697456408937,657.2658103875812,11.578364437152642,iv100hz_mat__0.3_360,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,55.15395528401423,134.36336367498618,735.6172228918025,10.785632964531706,iv100hz_mat__0.3_361,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.83175758770284,282.82897512230267,1323.9620111089368,10.097130657547895,iv100hz_mat__0.3_362,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.3,277.7930476532075,354.1626578960088,2625.11218643656,1.1924362223116518,iv100hz_mat__0.3_363,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,73.0220588235294,177.37112231978492,950.6000499597776,8.632973337813949,iv100hz_mat__0.3_364,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,115.24309895833332,252.1038778646116,1609.6077139735723,4.202559764203233,iv100hz_mat__0.3_365,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.47857903492326,224.1632824669101,1058.2917989499524,10.441593910823885,iv100hz_mat__0.3_366,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,50.14256361664942,147.11312066786164,715.5605908458971,11.883740863990871,iv100hz_mat__0.3_367,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,55.31398747518183,132.69325919912154,758.7377235387099,10.840271223584612,iv100hz_mat__0.3_368,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.5935198325128,282.76331705533096,1335.071755593951,10.247394684674536,iv100hz_mat__0.3_369,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.3,278.22495646187144,354.83479408342544,2618.2225717286587,1.1893206311968385,iv100hz_mat__0.3_370,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,72.54116115196078,180.1250311312603,940.1752797546284,8.648484415447305,iv100hz_mat__0.3_371,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,114.47721354166669,251.6976492552622,1563.485882340349,4.391845622401708,iv100hz_mat__0.3_372,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.08274683011666,225.63904972137655,1058.800203013919,10.412069972105389,iv100hz_mat__0.3_373,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,46.04741807342616,141.72275229594342,645.7628226410471,12.021021410570151,iv100hz_mat__0.3_374,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,55.01353938169021,136.2977668728569,752.8046743506492,10.856175820417532,iv100hz_mat__0.3_375,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.3968362342264,283.4297191230237,1334.355366935116,10.17918104267301,iv100hz_mat__0.3_376,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.3,277.86512040901266,354.6522093850356,2602.812293451063,1.1929991065331194,iv100hz_mat__0.3_377,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,74.05448835784314,182.96834978624196,981.6264961775986,8.616239081212763,iv100hz_mat__0.3_378,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,113.48502604166669,248.87417205412257,1523.9428873868626,4.440667112245227,iv100hz_mat__0.3_379,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.9319298211346,227.6188029699054,1080.1249193045498,10.32226504885776,iv100hz_mat__0.3_380,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,48.59812789048228,153.05732453296577,694.6793004014899,11.90856235916749,iv100hz_mat__0.3_381,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,56.84734820536127,140.29812593128705,780.9750381210946,10.834957893527616,iv100hz_mat__0.3_382,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.7302117068048,284.03089952260865,1355.4803739226654,10.078973063822332,iv100hz_mat__0.3_383,it107_mat100hz_baseline_raw.csv
iv100hz_mat,temporal_laplacian,gaussian__sigma1.0,0.3,278.437675184642,355.71038872289296,2648.2860979389693,1.1903845063881648,iv100hz_mat__0.3_384,it107_mat100hz_baseline_raw.csv
iv100hz_mat,mean,gaussian__sigma1.0,0.3,74.27176776960783,181.16772059080677,953.9855043048772,8.492132750069526,iv100hz_mat__0.3_385,it107_mat100hz_baseline_raw.csv
iv100hz_mat,nearest,gaussian__sigma1.0,0.3,114.32734375,249.52796530399152,1571.712755232778,4.302598991020795,iv100hz_mat__0.3_386,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tikhonov,gaussian__sigma1.0,0.3,160.73267010818105,226.2458697151349,1045.9262916286038,10.265200185976196,iv100hz_mat__0.3_387,it107_mat100hz_baseline_raw.csv
iv100hz_mat,tv,gaussian__sigma1.0,0.3,44.75431193046428,135.6090840071392,611.5525963494887,12.122971836084462,iv100hz_mat__0.3_388,it107_mat100hz_baseline_raw.csv
iv100hz_mat,trss,gaussian__sigma1.0,0.3,56.258270820752976,136.27375297838432,754.0036747720516,10.734271274452142,iv100hz_mat__0.3_389,it107_mat100hz_baseline_raw.csv
iv100hz_mat,graph_time_tikhonov,gaussian__sigma1.0,0.3,213.45833502596705,283.4051326431637,1310.9871922120822,10.17975096628698,iv100hz_mat__0.3_390,it107_mat100hz_baseline_raw.csv
