dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,0,2.042966877804304e-06,2.4886201930948716e-06,56.89738461856055,2.0994048644499007e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,0,1.9742465554399884e-06,2.3902094776094774e-06,57.04598391068265,2.00660961864518e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,0,2.033805931862467e-06,2.551499069240509e-06,56.91690276785191,2.086900168104878e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,1,2.2991130680584403e-06,2.80652684374621e-06,56.38439481145072,2.424576082422962e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,1,2.870612194353456e-06,3.567411248308528e-06,55.420253233081745,2.8988346067950608e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,1,2.4707264695605525e-06,2.8578458199212744e-06,56.07175156254519,2.542734904115931e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,1,2.188316104201559e-06,2.620978847792861e-06,56.59889745123644,2.2580620674932707e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,1,2.0117430492783506e-06,2.455056854855633e-06,56.96427274638461,2.0404846231558083e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,1,1.9848979379312258e-06,2.458216926279957e-06,57.02261600647031,1.9899574304393166e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,1,2.0374530274766567e-06,2.401769752447642e-06,56.90912181772504,2.078838354540909e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,2,2.201281980678803e-06,2.649497915148066e-06,56.573241241674204,2.314060135445722e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,2,2.8436253792630355e-06,3.4691121401141846e-06,55.46127465636923,2.9331004924164205e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,2,2.4914293197776937e-06,3.0750112079270533e-06,56.03551254653559,2.5286667220670425e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,2,2.2278783497318674e-06,2.752845671224579e-06,56.52108331974277,2.273924888391853e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,2,1.965892662266035e-06,2.355108401309135e-06,57.06439977419486,2.040110935558066e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,2,2.0457999109126037e-06,2.4451639830285948e-06,56.891366323536026,2.112529398419648e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,2,1.9338941063542434e-06,2.3828526092506667e-06,57.13567085561679,1.952154558694659e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,3,2.3136250977246435e-06,2.8256368933022955e-06,56.35706825511999,2.4235291925208636e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,3,2.8414813470921657e-06,3.4706355622536816e-06,55.46455037695716,2.9418585236300758e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,3,2.628296436355054e-06,3.1954297112696676e-06,55.80325488557358,2.7344348859376158e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,3,2.152532065841261e-06,2.6307924171260823e-06,56.670501684679884,2.19945418602392e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,3,2.0340919077388585e-06,2.416762470029562e-06,56.916292144433555,2.07235725321098e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,3,2.0760156016908365e-06,2.4698252563660654e-06,56.827691778014746,2.169614101659367e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,3,2.089791656890292e-06,2.599676594836977e-06,56.798968011786144,2.1342354458075332e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.410180451388769e-06,9.87263059754658e-06,50.75194634108536,8.46080804925936e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0567671618528259e-05,1.2896657632525062e-05,49.76020649421629,1.0950522965741706e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.276778313493015e-06,1.0969828600163924e-05,50.32602774767432,9.490185196589776e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,7.934325451390954e-06,9.665748225035874e-06,51.004899348019954,8.191874405257122e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.454682741320764e-06,9.908995488003988e-06,51.27570776397797,7.750927313109635e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.647507625561497e-06,9.256996972793407e-06,51.16480024505867,7.80640544463015e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.27618283309902e-06,8.98929336593664e-06,51.38096337001087,7.386278671215524e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.55759929682831e-06,1.0142363759658885e-05,50.67648002139974,8.676588101861932e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.051707337846891e-05,1.2883846323542011e-05,49.78105054668474,1.0866751679243433e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.182634089963792e-06,1.1226064064337278e-05,50.37032673830011,9.259472952602804e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.794441515125951e-06,9.355245913202492e-06,51.08214941573625,8.352215336862395e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.593323324332405e-06,9.263327163605426e-06,51.19568050239317,7.636094958240797e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.575950831006327e-06,9.021236568076378e-06,51.20562795302916,7.949547189272528e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.311335284236186e-06,8.830053493885338e-06,51.360032403016895,7.508861591350207e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,8.146204528847024e-06,1.0016486846673436e-05,50.89044636857668,8.349680308280986e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.0805541453082864e-05,1.3200247762413522e-05,49.66353426053563,1.1575964191438527e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.343644106057165e-06,1.1103390798102783e-05,50.29483665459424,9.419013638078233e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,8.11211516243804e-06,9.989572717873479e-06,50.90865839033342,8.250095110478755e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.4640541828139295e-06,8.769997348157984e-06,51.27025158449258,7.75164545473198e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,7.385479537394696e-06,9.365336585111597e-06,51.316212419973475,7.567265518498998e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.503932919692297e-06,9.356770823417182e-06,51.24710999047883,7.988511958740997e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,3,8.489597843881301e-06,1.040940683860033e-05,50.71112830840246,8.79762285808932e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,3,1.062346091094285e-05,1.2767300233701874e-05,49.737339348723765,1.097236633196362e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,3,9.254419214637252e-06,1.1647163663546092e-05,50.33650784417405,9.585920594435405e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,3,8.07752000913754e-06,9.926921366574305e-06,50.927219037354945,8.544606869186372e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,3,7.355459012482378e-06,8.73527494230161e-06,51.333901611913255,7.579980157283984e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,3,7.2421372505641094e-06,8.915401416932658e-06,51.4013318886946,7.399464208384403e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,3,7.201594223322601e-06,8.704294103210539e-06,51.42571292464545,7.278319459326391e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,0,9.031657919198927e-06,1.1083126018471314e-05,50.442324719142235,9.032819770260879e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,0,1.1245383832527363e-05,1.3977955472225336e-05,49.49025677819871,1.1725513054310831e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,0,9.814325248970602e-06,1.2662942450904583e-05,50.08139509247642,9.904639986160232e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,0,8.04509245733399e-06,9.75506539347956e-06,50.9446890647251,8.297519526399064e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,0,7.559841585220491e-06,8.977265822406647e-06,51.2148724749904,7.854430771124967e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,0,7.674612141286392e-06,9.803353566132915e-06,51.149435070350144,7.785872785459532e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,0,7.587424573703868e-06,9.155600416173495e-06,51.19905555961266,7.778152927390978e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,1,8.906753475137547e-06,1.0571092531722215e-05,50.50280519342833,8.966072722362786e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,1,1.0978883539876721e-05,1.287892330553554e-05,49.59441782179649,1.1298624027398803e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,1,9.82961557905469e-06,1.2472610347433825e-05,50.07463422233826,1.0196001830531463e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,1,8.117332112584502e-06,1.0020705527460516e-05,50.90586631439713,8.18458334122378e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,1,7.524368136243166e-06,9.360347431280087e-06,51.235299066489034,7.89883238049121e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,1,7.94925710451671e-06,9.562819330509318e-06,50.99673401676789,8.182496250583509e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,1,7.538482451033115e-06,9.242941816897954e-06,51.22716014222136,7.674868391553793e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,2,8.92280319942913e-06,1.0477963655800197e-05,50.49498636997246,9.022259952168907e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,2,1.0706394851215259e-05,1.329602897853212e-05,49.70356703338142,1.0859456888910742e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,2,9.928513652831702e-06,1.2456044217602179e-05,50.0311571890942,1.0194233509561052e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,2,8.317597277139697e-06,1.0332928746356506e-05,50.80002058993277,8.33042771483287e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,2,8.071012493714984e-06,9.796322962105687e-06,50.930719266049266,8.265898288773657e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,2,7.823654755427263e-06,9.88647902000199e-06,51.06590266963736,7.994151672557302e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,2,7.564349118252421e-06,9.439304683876393e-06,51.212283779092246,7.877592579930198e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,3,8.675152885514343e-06,1.0060313305310188e-05,50.61722812671156,8.959159137289618e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,3,1.077038165408616e-05,1.3033477171252891e-05,49.677688666550424,1.1226683003340375e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,3,9.9692973903113e-06,1.1674671103140059e-05,50.01335404972008,1.0575365297468453e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,3,7.922301335767043e-06,9.684722332080772e-06,51.01148587802737,7.971160146545448e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,3,7.823820905531471e-06,9.521251983716273e-06,51.065810439982215,8.10277547488023e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,3,8.009484232498416e-06,9.926579996876482e-06,50.96395395010561,8.255503617767687e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,3,7.406039728510728e-06,9.019403944300397e-06,51.30413903936748,7.618845768499918e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,8.8064097668192e-06,1.039360907495857e-05,50.552010611428614,9.096562007137892e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.1006504949442896e-05,1.3437374058860094e-05,49.58350527323447,1.1035987964519187e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.737873706030352e-06,1.1416452984332782e-05,50.11535817675696,9.95201999992384e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,8.296900046409642e-06,9.899150000501052e-06,50.81084089522324,8.664646425871428e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,7.949073225260461e-06,9.854826298256712e-06,50.99683447730007,8.235155315403586e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.905736498029697e-06,9.24742894720194e-06,51.020576100600664,8.102652570750803e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.670522455219833e-06,9.334403631230985e-06,51.151749977255406,7.804412998323642e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.862104886527563e-06,1.1150589291591176e-05,50.524630652206895,9.06590189832759e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.1015752605627772e-05,1.3300693243312932e-05,49.57985786704743,1.1102694820226963e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.53623082929024e-06,1.2030328392520633e-05,50.20623199617505,9.783399667353531e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,8.166558208013825e-06,1.0410148562955924e-05,50.87960884927416,8.426938416538668e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.863134713955232e-06,9.589229944418403e-06,51.04404228554361,8.074508342743416e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,7.82566911722129e-06,9.83433549236546e-06,51.06478463270253,8.286707410477898e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.821931025506319e-06,9.577427195535358e-06,51.06685962492273,8.03856610198369e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,2,8.678522008587434e-06,1.0256964384057488e-05,50.61554180791375,9.030351220872928e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,2,1.1363827197665558e-05,1.3968452812781187e-05,49.444753407155424,1.1901141235788762e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,2,9.618646739105799e-06,1.1416623327729685e-05,50.168859800125574,9.935454440164954e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,2,8.426721290968978e-06,1.0317990989934017e-05,50.74341318347311,8.742683445808047e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,2,8.06122125901097e-06,9.556573831198365e-06,50.93599104584506,8.479536458008701e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,2,7.78522447709279e-06,9.25699329905279e-06,51.08728804799247,7.904403333510847e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,2,7.711384365645014e-06,9.994015476587249e-06,51.12867593076487,7.916844187881885e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,3,9.200996499201091e-06,1.1578081936287252e-05,50.36165087337555,9.228459489678704e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,3,1.100618725396215e-05,1.3338972773473535e-05,49.58363063126012,1.1432522869985796e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,3,9.55348550842891e-06,1.1671334967542984e-05,50.1983810537514,1.003973175292322e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,3,8.524918908581408e-06,1.0154126148187861e-05,50.69309692502566,8.695022042644498e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,3,7.850466376156435e-06,9.037247757729853e-06,51.0510448684157,8.158688217945588e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,3,7.836873108631422e-06,9.543266375950247e-06,51.05857129672786,8.1273732239601e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,3,7.765823029798933e-06,9.332237399323259e-06,51.09812454602893,8.0492135098843e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,0,9.228868844192846e-06,1.0928599411382237e-05,50.34851478874644,9.341289481440496e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,0,1.130677251070918e-05,1.4018445007536583e-05,49.46661307223532,1.1368319104882443e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,0,1.0200225602634748e-05,1.2943328889209078e-05,49.91390180083111,1.0916868643150727e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,0,8.574400193247955e-06,1.0424241711001577e-05,50.66796199862303,8.603506399433431e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,0,8.398452873340315e-06,1.0488616630608753e-05,50.75800658709653,8.661247527190194e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,0,8.299492764685557e-06,1.041297751175235e-05,50.809483970105056,8.518588248037143e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,0,7.853832909629297e-06,9.311857944781346e-06,51.04918287289461,7.913096717265146e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,1,9.123024681368346e-06,1.0671629609162249e-05,50.398611025930876,9.367042296936582e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,1,1.1529587851786894e-05,1.4005133597292582e-05,49.38186179486212,1.212778010555154e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,1,9.883854706739937e-06,1.1745785368562898e-05,50.050736034383156,1.041029247267252e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,1,8.689403113829829e-06,1.0264375510983799e-05,50.61010004788245,8.719380145161767e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,1,8.229697996485479e-06,1.0015473513872015e-05,50.846160489379116,8.585818293785393e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,1,7.982667495731083e-06,9.897537937361021e-06,50.97851905736349,8.000730592189161e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,1,8.063794645179005e-06,1.0180928710823872e-05,50.93460486763588,8.25837378285139e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,2,9.105897916767309e-06,1.1332982478685532e-05,50.406771750396715,9.297242392532386e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,2,1.153338173213423e-05,1.435916076369509e-05,49.380432957898314,1.1730383634007523e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,2,1.0191274871983806e-05,1.29592451570946e-05,49.91771442149033,1.0662525792377316e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,2,8.730174736213625e-06,1.0736746048411276e-05,50.58977013969152,8.86283070037972e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,2,8.114863520447464e-06,9.929953991756288e-06,50.907187264247156,8.215185883653185e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,2,8.085224151276152e-06,9.926292049254978e-06,50.923078816827086,8.366040289596621e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,2,7.754683216964858e-06,9.577239615069865e-06,51.10435882650111,7.792708551682087e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,3,9.189703085602647e-06,1.0761201839369826e-05,50.36698472951101,9.427659758240649e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,3,1.1655175696576257e-05,1.4305619664600717e-05,49.334811380364684,1.211117971452771e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,3,1.0033825661016511e-05,1.239621822776077e-05,49.98533405880948,1.0249633912304733e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,3,8.734595946240798e-06,1.0395790897286118e-05,50.58757130527888,9.070666819785744e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,3,8.18324105035016e-06,9.858058333393765e-06,50.87074602731184,8.535295334493274e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,3,8.16098435182655e-06,9.829833991233655e-06,50.882574016596436,8.285533255318213e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,3,7.860884927807265e-06,9.704364600486225e-06,51.045285058847355,7.92270816475062e-06,{},,
