dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,knn__k3,nearest,0.4,2,2.672207029796033e-06,3.150365160297886e-06,55.73129735314868,2.767482589164678e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,2,2.4227279185302265e-06,3.0017676734526707e-06,56.15695176771548,2.4908299123142027e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,2,2.018202354664678e-06,2.435019317055855e-06,56.95035076275903,2.0815200585451233e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,2,1.7851734973947762e-06,2.2161057596423827e-06,57.48319326021422,1.8032017660058113e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,2,1.857744316048905e-06,2.2942615808758297e-06,57.31013825011928,1.963745395016532e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,2,1.9515802631592513e-06,2.4522230931574137e-06,57.09613360136328,2.0539081339095606e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,0,1.9732217077964804e-06,2.4530921547809334e-06,57.04823895331343,2.0297162937940887e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,0,2.424587773687941e-06,2.956375776228644e-06,56.153619100359805,2.458877467717777e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,0,2.1885527391091058e-06,2.622187140382067e-06,56.59842784983237,2.2532222624879125e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,0,1.9245514879598586e-06,2.2951607049301017e-06,57.15670239975737,2.0733162809139137e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,0,1.7042746247362804e-06,2.0426089081756165e-06,57.684601674202185,1.7947951095139392e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,0,1.734725204870604e-06,2.123542107913749e-06,57.60769060986704,1.7450016610602848e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,0,1.6600823103811906e-06,1.927270103885693e-06,57.79870116579852,1.6761487516079296e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,1,2.0400472253957017e-06,2.4611899320653517e-06,56.90359566017392,2.0621915072379406e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,1,2.4621538353349637e-06,2.921109867492132e-06,56.08684639456216,2.4771327314361388e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,1,2.2057294038612575e-06,2.664786057033024e-06,56.564475704409006,2.3466025378975685e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,1,1.9001875445692095e-06,2.29375785182428e-06,57.212033044137826,1.958901590579808e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,1,1.7774901556601308e-06,2.1263700991468316e-06,57.50192551530718,1.8297469269214389e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,1,1.799836269315686e-06,2.2039967267949995e-06,57.44766759470615,1.845352539192615e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,1,1.6562200100946187e-06,2.0605428990095273e-06,57.8088171038923,1.7003455649164655e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,2,2.0006131046353103e-06,2.4521151097309283e-06,56.98836673677502,2.0543927588291584e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,2,2.512146667790731e-06,3.0262210319041993e-06,55.99954835706431,2.6195797725489733e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,2,2.132164327205686e-06,2.6398478234401366e-06,56.7117912332775,2.1550202310724572e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,2,1.910596670200904e-06,2.3305980819765094e-06,57.18830756172337,1.9478072999760176e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,2,1.7477696367921179e-06,2.136308970127133e-06,57.57515561238989,1.7898113415616476e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,2,1.6729182865128848e-06,2.0102933985280425e-06,57.765250119770364,1.7578804126604676e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,2,1.697495404921667e-06,1.997845558896068e-06,57.70191136826156,1.7849402069490532e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,0,2.040267862638016e-06,2.4418958003420762e-06,56.90312598325977,2.08384784643212e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,0,2.625479106332793e-06,3.229413682619571e-06,55.80791268080647,2.711784470180469e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,0,2.3627828772594764e-06,2.7687222961537024e-06,56.2657600126488,2.466075979660247e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,0,1.9496839867121373e-06,2.4352175530196487e-06,57.10035552526826,2.0453964576686377e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,0,1.8892901784921043e-06,2.2528031145228047e-06,57.23701103239074,1.941150412586578e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,0,1.7872844917485673e-06,2.290931893128529e-06,57.47806069996905,1.7945757260971017e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,0,1.7673824367573853e-06,2.134074161902909e-06,57.526692193655016,1.8098454681653324e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,1,2.0717706072650383e-06,2.528653157580407e-06,56.83658123044397,2.0966103753032395e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,1,2.615733668592921e-06,3.2394325516103583e-06,55.82406311498438,2.652970751960615e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,1,2.2924170249329634e-06,2.712342868810649e-06,56.39706185409652,2.367865828066467e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,1,1.9360625906293946e-06,2.2791429076190564e-06,57.13080382251852,1.994207049013921e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,1,1.8755034656460522e-06,2.276170060412932e-06,57.268818974406756,1.9910170023546117e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,1,1.8164983769644892e-06,2.1867635921695176e-06,57.40764746758564,1.8707584308671296e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,1,1.7901707965983944e-06,2.230043571263677e-06,57.47105289280145,1.8582464572945954e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,2,2.088050510506555e-06,2.5187173689959193e-06,56.80258791851375,2.1945854877898715e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,2,2.6271654016257902e-06,3.1997409543265504e-06,55.80512418641738,2.6685682761595872e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,2,2.2628174560206383e-06,2.7672218610392718e-06,56.45350287720547,2.3165967777838274e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,2,1.941945994650644e-06,2.329153485209421e-06,57.117626283131315,1.9589970438781463e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,2,1.7482173156284439e-06,2.173757693916599e-06,57.5740433408582,1.7889733699072784e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,2,1.851136338927692e-06,2.3845219611999207e-06,57.32561359028948,1.8820101787592573e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,2,1.8432590090842036e-06,2.291155654444028e-06,57.3441339915646,1.9191465326198195e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,0,2.1649338277307135e-06,2.659361048403513e-06,56.64555172928604,2.21601774910997e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,0,2.740791573661577e-06,3.3565805674169457e-06,55.62123831123372,2.750068136002561e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,0,2.4450030707551445e-06,2.991052997542195e-06,56.11720413470821,2.609770429223908e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,0,2.002723834291431e-06,2.5125432665664983e-06,56.98378716786333,2.143334443848316e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,0,1.8665995048450354e-06,2.333693578269629e-06,57.28948621047359,1.927383271322233e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,0,1.8406012247238693e-06,2.2331323323089606e-06,57.35040057380243,1.9858429082136928e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,0,1.8885413445030438e-06,2.2306265401294457e-06,57.23873273066882,1.9207382883893536e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,1,2.2736087246270623e-06,2.7593518265862766e-06,56.43284081859058,2.3331764575830403e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,1,2.739672954160862e-06,3.286758649146967e-06,55.62301119053438,2.8412306761451077e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,1,2.4686290350905118e-06,3.012105607985887e-06,56.07543991379485,2.5373433507755685e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,1,2.087281895469684e-06,2.434897247941578e-06,56.80418685761914,2.0915154502811393e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,1.9070049267371774e-06,2.320612835781217e-06,57.19647957218676,1.946939669969567e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,1.958386574246283e-06,2.3961335208030104e-06,57.08101355076502,2.0231763887770704e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.8733358220385102e-06,2.344386092895175e-06,57.2738413036555,1.900942311845319e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,2,2.1855720857298465e-06,2.7075790909573457e-06,56.60434666091068,2.216846577675859e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,2,2.7132670055979896e-06,3.2907838920468082e-06,55.665073062738976,2.860597153312289e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.405207792919377e-06,2.927959421716243e-06,56.188472171376205,2.4727331399492936e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.0046016241649637e-06,2.436694983949912e-06,56.97971705456018,2.0977349863271884e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,1.961995275842344e-06,2.270557020891903e-06,57.07301821310125,1.9823208418810987e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.9483255029529252e-06,2.34653943558885e-06,57.10338261754765,1.978341047262424e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,1.9395937087208365e-06,2.3108959909835686e-06,57.12289009324753,2.0261624179629106e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,0,2.289228385559571e-06,2.804725558751997e-06,56.40310687932065,2.3542870324794728e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,0,2.8294853275936545e-06,3.296098094974822e-06,55.48292400284927,2.902439075354493e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,0,2.5522112045620804e-06,3.001410953242115e-06,55.93083218885462,2.6166169839809073e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,0,2.2239327591866686e-06,2.7947421437916435e-06,56.52878152543279,2.346696698528751e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,0,2.0545457759295e-06,2.4801219160079677e-06,56.87283966693755,2.0918934406371015e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,0,1.914248209238126e-06,2.43842752702503e-06,57.180015236377535,1.9482300100862615e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,0,1.931797452873199e-06,2.463518644531692e-06,57.140381860835475,2.0029447701439718e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,1,2.301658282641016e-06,2.8083029550234083e-06,56.37958965076586,2.4169188798021424e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,1,2.8892856688629814e-06,3.5318850937625842e-06,55.39209366245497,3.049810559003782e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,1,2.49604120592502e-06,3.0333512196957133e-06,56.02748075381694,2.6106115140762377e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,1,2.150158789591472e-06,2.5740445169648133e-06,56.675292641963956,2.24212437684245e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,1,2.058924282827652e-06,2.4053240714108138e-06,56.86359413384119,2.132020351735142e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,1,1.9429690176859667e-06,2.352315342195724e-06,57.11533901023483,1.96291304811443e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,1,1.9622485697508603e-06,2.3669258458891743e-06,57.07245757469454,2.058007002988184e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,2,2.2908470152923654e-06,2.806301586971084e-06,56.400037228181866,2.3315591356397194e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,2,2.8825937494928824e-06,3.3507044246334374e-06,55.40216408749434,3.1360337511000213e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,2,2.4877247882096407e-06,3.045966760485682e-06,56.04197491839142,2.5148152556006023e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,2,2.1079538472024442e-06,2.5793648328362576e-06,56.76138696031047,2.2131338168243654e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,2,1.964977029156535e-06,2.390824418843565e-06,57.066423012017474,1.993681493148452e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,2,2.02032795004096e-06,2.515289201689881e-06,56.945779129510754,2.1723968865058295e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,2,1.9654280806882063e-06,2.3281107526654696e-06,57.06542622371212,1.978671318770585e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,0,7.454820515535388e-06,9.063701595433586e-06,51.27562750030707,7.549764277674137e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,0,9.379035021000929e-06,1.1197001621740587e-05,50.27841796191696,9.77953173253961e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,0,8.312600580438071e-06,1.0412372124069233e-05,50.802630345545026,8.50721488397506e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,0,7.300645892403674e-06,8.799451615674609e-06,51.366386564063724,7.587735830219189e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,0,6.487937479397696e-06,7.68090658075515e-06,51.878932768894984,6.707740837278505e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,0,6.588042890495177e-06,8.145616955776071e-06,51.812435161603936,6.8249788492083385e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,0,6.46543273174045e-06,8.055799947218899e-06,51.894023352873646,6.842219969130081e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,1,7.512563281585229e-06,9.531459514312623e-06,51.24211798913555,7.635862035982568e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,1,9.864294453733784e-06,1.1785105305617318e-05,50.05933928301558,1.041324565007679e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,1,8.304477219466127e-06,1.0125061050020891e-05,50.806876496093906,8.607048627424826e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,1,7.059106091827669e-06,8.653744394966757e-06,51.512502294887874,7.808823795302043e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,1,6.706553380218063e-06,7.780090209695115e-06,51.735005495773116,6.941621657543347e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,1,6.593627381641046e-06,8.01200830698489e-06,51.808755334365145,6.78519908978452e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,1,6.358558791029669e-06,7.781897611909375e-06,51.966412405839826,6.366950060954921e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,2,7.396309842302944e-06,9.056453993946792e-06,51.30984845179153,7.529450160663988e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,2,9.731947170605454e-06,1.2261186904775631e-05,50.11800212655316,1.0122942935422074e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,2,8.454816282309186e-06,1.0097838977281069e-05,50.72895773535467,8.823106737077673e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,2,7.038849192551303e-06,8.68319132572224e-06,51.52498277763175,7.170645329786447e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,2,6.799966016242668e-06,8.206762203203228e-06,51.674931938670795,7.1194514405563365e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,2,6.417427987867115e-06,7.932735169744046e-06,51.92638928320421,6.5299691728684575e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,2,6.694287243603926e-06,8.423414096388007e-06,51.74295591662806,6.944970501061062e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,0,7.777996447923592e-06,9.397227760833065e-06,51.09132203687001,8.042462543602854e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,0,1.013145700256826e-05,1.2094751884495725e-05,49.943280514900444,1.0458387776910932e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,0,8.945295623288325e-06,1.0871408019624369e-05,50.48405253786217,9.247657952427287e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,0,7.418087939919286e-06,9.16895172473834e-06,51.29707963959065,7.91837327066057e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,0,6.8845578409085365e-06,8.54177352175701e-06,51.621238838889056,6.92003569080037e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,0,6.8965633990981864e-06,8.705493224620053e-06,51.6136720405924,7.115214679219369e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,0,7.017473443496464e-06,8.696769379662962e-06,51.53819160320694,7.360373347383152e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,1,7.97937517654282e-06,9.556140838557567e-06,50.98031060237638,8.118369464695453e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,1,9.929149177254689e-06,1.2210888085063185e-05,50.03087920600558,1.0256222803793417e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,1,9.086944256223387e-06,1.1290465118266781e-05,50.415820883216114,9.105909113824985e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,7.2469512466870595e-06,8.928652194478565e-06,51.39844600427083,7.324166691856451e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,7.067942167940759e-06,8.503899074872223e-06,51.507069512350185,7.16089967054617e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,6.686090348719e-06,8.123475059486208e-06,51.748276941548205,6.8611651500906576e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,7.04423960796077e-06,8.605508081555266e-06,51.52165818388315,7.05828868894091e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,2,7.903614261466902e-06,1.0314890276719026e-05,51.02174208841569,7.966196262849869e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,2,9.905428691168793e-06,1.2331547876774712e-05,50.04126680301517,1.013346896924968e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,2,8.895206591828418e-06,1.1633200414331446e-05,50.50843912118161,8.93893911896573e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,2,7.312019598278165e-06,9.344954739163297e-06,51.3596259384617,7.418787591249405e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,2,7.094917943341494e-06,8.483673038074273e-06,51.49052561821813,7.339884985512857e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,2,7.064025719941161e-06,8.743869766047785e-06,51.50947666692513,7.252873624796677e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,2,6.685706493896833e-06,8.281231449829557e-06,51.748526281271495,6.769383589926237e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.184810772285299e-06,9.841795958187276e-06,50.8699130369221,8.266435881771891e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0468200620342054e-05,1.266635693179573e-05,49.801279213245955,1.0690176912475513e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.272129992539082e-06,1.1326246499267849e-05,50.3282044148201,9.571483251049403e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,7.770162349508522e-06,9.710536302034749e-06,51.095698510775314,7.816029228057508e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.298534606231956e-06,8.949304064664012e-06,51.367642689111236,7.5523428268338385e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.330973072035987e-06,8.68027737692235e-06,51.34838316490587,7.5607703241602985e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.046256159282599e-06,8.611235505975076e-06,51.52041510910752,7.391391967616981e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.286227769140105e-06,9.543424814952282e-06,50.81643080716258,8.399601268111674e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0347047022462185e-05,1.273945581707117e-05,49.851835352715106,1.0561417227778476e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.386268587552506e-06,1.1704914575781002e-05,50.275069763641945,9.70913845701924e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.729897242632465e-06,9.320143215292365e-06,51.11826223152062,7.905400491744253e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.23144228019264e-06,8.730892246135348e-06,51.4077501583564,7.36125235778529e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.270165942567927e-06,8.85691818697456e-06,51.38455616458209,7.3093182550054815e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.2971195605027376e-06,8.805825138557256e-06,51.36848478424796,7.313777699305785e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,8.446918726320584e-06,1.0234134729545892e-05,50.73301633031947,8.579499613887622e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.0508556077265376e-05,1.2943449085394902e-05,49.78456912554266,1.0891178092300026e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.405419392865858e-06,1.1603340120093602e-05,50.26621788075158,9.61245672989857e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,7.855586171921776e-06,9.449884728870984e-06,51.04821347734762,7.955422460576396e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.252048054281984e-06,9.432319323032877e-06,51.39539266913549,7.5956408281226775e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,7.079790683210394e-06,8.593288613354226e-06,51.49979520864357,7.38610738049522e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.058318869398353e-06,8.478374546106441e-06,51.51298664144532,7.4905892738339e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,0,8.724505243567635e-06,1.0546838078315066e-05,50.59259142221134,9.10509250774516e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,0,1.0828695318022301e-05,1.3333571399293054e-05,49.65423825550988,1.1375391003445447e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,0,9.718289645361162e-06,1.1928530298804192e-05,50.124101166139255,1.055572868500507e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,0,8.202635654265854e-06,1.0013583969578512e-05,50.86046525623509,8.395109192363656e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,0,7.614732404369776e-06,8.877621852659613e-06,51.18345296929101,7.656685977358234e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,0,7.554184018449166e-06,9.222296926430943e-06,51.218123825601864,7.854698830655119e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,0,7.4469312248015265e-06,9.020013234241223e-06,51.28022598691699,7.666841760357544e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,1,8.732005500499889e-06,1.0486023880461808e-05,50.58885949654357,9.127378867237998e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,1,1.107913436943556e-05,1.41602867739039e-05,49.55494131208227,1.1145923692886331e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,1,9.734610042409014e-06,1.1402183635512617e-05,50.116813965332824,1.0075950642186377e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,1,8.041245036022226e-06,9.982166856850082e-06,50.94676649679447,8.469786012099984e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,1,7.5926386979848825e-06,9.32273755737762e-06,51.196072086944085,7.668121540010178e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,1,7.507559685270942e-06,9.239403376731405e-06,51.245011486165886,7.508006115630492e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,1,7.393289966817438e-06,8.909791605640927e-06,51.31162201580568,7.426957400687308e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,2,8.903539704824124e-06,1.0769059303835575e-05,50.50437251470433,9.053492495223163e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,2,1.0692608171576947e-05,1.2986207522199365e-05,49.709163069003395,1.1121754513469768e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,2,9.771575731453704e-06,1.2248922078026746e-05,50.10035353321118,1.0102340867009717e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,2,8.044205866152873e-06,9.68744392574384e-06,50.94516769543036,8.12814407193434e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,2,7.405601160606408e-06,9.038333111439051e-06,51.304396225720495,7.750241238144751e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,2,7.445499884759862e-06,9.09412139477981e-06,51.28106080427579,7.723343944458689e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,2,7.420659663144082e-06,9.115007252385206e-06,51.29557427660985,7.81066962575202e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,0,8.061042949466889e-06,9.739831435419171e-06,50.93608711031895,8.583754840873142e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,0,9.794148656530373e-06,1.1599813468413271e-05,50.09033264162119,1.0506403378362436e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,0,8.90146265536982e-06,1.0846391953839145e-05,50.50538577041883,8.959701105928952e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,0,7.539437346485596e-06,9.590232961478726e-06,51.22661005868607,7.742427065493486e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,0,6.957554006389366e-06,8.535640270326296e-06,51.57543351450702,7.1082626406129785e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,0,7.1111656548323224e-06,8.679477365287735e-06,51.48059143265801,7.414539809502431e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,0,6.828410498021547e-06,8.700113805146679e-06,51.65680315041903,7.1472766553177245e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,1,7.947589252923357e-06,9.509883784925956e-06,50.99764531532217,8.072269664049181e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,1,9.889015735352203e-06,1.2212292026318858e-05,50.04846888143943,1.0167134242341252e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,1,8.83539697985662e-06,1.1359633670435364e-05,50.5377388344495,9.373998495290278e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,1,7.428873652035551e-06,9.05623272437639e-06,51.290769694731566,7.845747509011712e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,1,7.0888959284381994e-06,8.708071946749347e-06,51.49421338182593,7.248106247031039e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,1,6.9122884738403235e-06,8.422362858906633e-06,51.60378082702329,7.110069491227884e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,1,6.47022288008975e-06,8.089223164884e-06,51.89080691787959,6.632023600388635e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,2,7.927037359877232e-06,9.79584138982194e-06,51.00889040199094,8.142502307579436e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,2,9.927750517115935e-06,1.207488490685741e-05,50.031491013819995,1.0250176652661525e-05,{},,
