dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.2730931513976264e-06,2.0384634036200773e-05,-0.07096009721917496,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0106938748752843e-05,2.5771981173543703e-05,3.3030776317651505,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.736445342099003e-06,1.823054828814603e-05,6.575764565387205,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.290574174269319e-06,2.2043263065135765e-05,3.3662274107909687,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.176166569683233e-06,2.1523239839000487e-05,5.67216427915431,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3357216021119042e-05,3.183518792302968e-05,2.7155156131015827,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.654253124272347e-06,2.4270641384187978e-05,4.769234634920129,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0962123351379478e-05,2.5745696054840158e-05,4.16232018486381,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.377374158726567e-05,3.4998457521169116e-05,1.217033349317631,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.157940989901539e-06,2.085223420528687e-05,3.0471607390021798,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.511287633018358e-05,2.6917937302149493e-05,16.395632991224097,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.5165626612182308e-05,3.699563589580182e-05,3.739264409696017,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.990161481785147e-06,2.2676868083135124e-05,3.30997891903519,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,1.9788014599462706e-05,2.911505112114974e-05,8.518126017406452,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.9428013869908226e-05,4.4388590762529806e-05,5.363675015522714,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.0745357248438015e-05,2.9548058513688926e-05,7.302010185088852,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0224491876356815e-05,2.3280724143853148e-05,2.5302963503670166,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.10132444708998e-06,2.152833023759466e-05,3.9988617212517616,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.09434542330074e-05,4.578722690447894e-05,4.8465011848643655,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2266710928503515e-05,3.019223029173572e-05,3.5869725046400824,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3037460682989132e-05,3.302141683519352e-05,22.32079834491216,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1364638936739901e-05,2.9213067770975792e-05,1.869243627262176,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.36794804468886e-05,3.007758358408445e-05,2.946324776761797,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.495277433743362e-05,3.716895123451019e-05,2.0135024267856405,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4641428742697836e-05,3.0379903545313765e-05,3.1423954119787747,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5154396943195877e-05,3.1032482406803906e-05,2.257363259566647,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.392974582905647e-05,7.962397851545433e-05,-3.8366281456800575,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2175206142245418e-05,4.770320537345674e-05,0.10706466167843154,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0838046966236672e-05,4.600681310587614e-05,-3.5566974171486083,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6765413561597747e-05,6.271558625015566e-05,-1.9140517037297804,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0486465989141967e-05,4.1967588500143236e-05,0.21928814696208188,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.1736056243201374e-05,3.895094173288852e-05,10.701607045650533,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.471651194467709e-05,5.456922096747806e-05,1.7788106355053128,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.731261065528827e-05,3.4356658067068124e-05,3.7283981280137546,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6702519422132238e-05,4.143759583571507e-05,4.799157199671782,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.34719947773673e-05,4.924044979798136e-05,2.922157188463406,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.430717785147935e-05,3.466031154953673e-05,3.4963612351987656,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4480246194007918e-05,2.888148887634099e-05,2.66350472425923,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5163049754987564e-05,3.133004521973435e-05,4.592938879999609,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7950600146177083e-05,4.092921548243633e-05,2.917087473035016,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4532161878917815e-05,3.093104392653344e-05,3.208939359938514,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6627014468990413e-05,3.6622156754163255e-05,22.12967581711221,2
physionet_eegmmidb,physionet_subj02_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.695534113831709e-05,3.771642365088224e-05,-0.4305697667055427,2
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.232725563557135e-06,1.0561081587313919e-05,2.037685051294632,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.347741002892014e-06,1.6611876474731806e-05,-3.0431433977307307,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.2546815761899982e-06,9.812457424670318e-06,-0.08580860057258105,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.966008312571902e-06,8.612419641695504e-06,-0.2932679398522038,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,3.0008883236658497e-06,1.3039539525823372e-05,2.510702817837657,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.8894613048157388e-06,8.085397766088814e-06,1.5079963118850905,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.170902538669892e-06,8.931649793185438e-06,0.7526616693721344,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,7.32779946712464e-06,3.270838268148565e-05,-4.863939302595324,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.5680912854299767e-06,7.228712567376593e-06,1.4328528188014458,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,5.759653178338959e-06,9.985899347201737e-06,20.20243722706218,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.4118360346028805e-05,3.6233616425874724e-05,4.515843105401726,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.1605935855259037e-06,9.573024319251846e-06,2.2806778399199064,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.7633211753777922e-05,2.687587969353579e-05,6.9399094857958,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.6015885200702805e-05,3.994082945010674e-05,5.342314284788056,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.6899170738546753e-05,2.4664939789115096e-05,9.62693391306032,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.6388640002989833e-06,7.473249241999914e-06,1.6243647325611055,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.362313427885519e-06,1.0229422446786856e-05,-0.09250777916950836,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.3530613605190777e-05,3.421167139696274e-05,5.34599559429231,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1509916410968683e-06,9.521052977185285e-06,1.3989292607230843,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.9611781575075976e-06,1.2111883594624237e-05,29.49595210768662,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.2316144451112033e-06,1.0096000222123047e-05,-0.078743734510339,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.5941060602823525e-06,1.2321709301186172e-05,5.400402805928353,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.967738460595478e-06,2.0618316879290712e-05,5.3316822666573955,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.0953118478768975e-06,1.2153113391841205e-05,4.217196722026733,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.704692426962543e-06,1.530049621907826e-05,2.3853669713152996,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,8.553567955058954e-06,2.7624597547830544e-05,0.8955922177433302,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.308479236784068e-06,1.944286266986035e-05,1.6930570093193313,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.287744280840191e-06,1.9303322738784145e-05,1.8430995256042224,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.1529014706527258e-05,3.958269547917424e-05,0.10081257816974909,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.4211572330605265e-06,1.675566524549218e-05,1.4798599027999022,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.33574172184574e-06,1.7970867034129692e-05,16.600929461277254,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.3101446938562363e-05,3.3311858814589844e-05,6.992227243023558,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.525103452829199e-06,1.3700988311115073e-05,1.5169139218309917,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.081136927996601e-05,3.116590792753008e-05,8.287163306174843,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.4623953552200495e-05,3.723528093269742e-05,3.4529352754398692,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.179988494832187e-05,3.147687038681955e-05,8.30767155452721,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.877608860517062e-06,1.4942397771050209e-05,2.4049279691178853,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.903094472106906e-06,1.4602289033837446e-05,2.6524417057170195,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.7475925868437216e-05,3.991908406126747e-05,5.921484857032916,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.794534935342538e-06,1.5306082266425072e-05,2.424917057673254,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.777776672419525e-06,2.1307678439101134e-05,28.372893185402408,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.521409244930198e-06,2.1191545805211043e-05,0.9202797311365768,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0991113751487535e-05,2.8026565087729223e-05,2.8271309886724385,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.816717381346334e-06,2.313260578186433e-05,5.897164278458998,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.237814455342498e-06,2.1918082818820364e-05,2.908274241791582,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.863656481239507e-06,2.0790228996770998e-05,6.25525337963645,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.104687672994498e-05,2.6328794570987178e-05,1.6347011876120294,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.057855557619525e-05,2.659432329436549e-05,2.3652230356450272,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0031431801556829e-05,2.3559869368304403e-05,1.102128226941569,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.7053290223478172e-05,4.3331643018072066e-05,1.5647900801123726,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0520222193696904e-05,2.3954089387180388e-05,3.6402243723159473,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4014654095466203e-05,2.496186510172345e-05,13.173865820769539,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,3.036699178286041e-05,4.464209012406097e-05,3.347688907391892,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.792893660272597e-06,2.2229085895265208e-05,3.2607755954653146,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.0207673072556628e-05,2.9732514679008904e-05,5.680009974907018,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.401985590339302e-05,5.131482770708154e-05,2.807642283476098,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.312968028821387e-05,3.294410110052547e-05,6.582643946026141,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1307154482394793e-05,2.5745899897996972e-05,4.364152000266442,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0959695084895252e-05,2.5924131862633213e-05,4.9395402723136685,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.9190190264245768e-05,4.319291100953581e-05,1.9799209189238822,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0421109045591213e-05,2.5649624095133413e-05,1.8653853288267075,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1591051650968389e-05,2.9357936904407246e-05,22.49930953962693,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2024776834477874e-05,3.090996753630533e-05,0.7146532748329314,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7970482608042297e-05,3.951236999009468e-05,2.493670986268076,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3994668439113717e-05,3.478733357557204e-05,1.5719502659916706,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.311029875830215e-05,2.7202919791970868e-05,4.342520238441841,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5767497193061925e-05,3.2287961116309245e-05,1.5439665685272068,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.976022652399027e-05,6.983923927104615e-05,-3.8500238352479954,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.864815506799963e-05,4.011582870249601e-05,-0.7607794283169266,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5405648656242886e-05,5.6091289719000474e-05,-2.2767629678577155,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8858547858140284e-05,6.76201301013412e-05,-1.2712224087427129,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6664906954947896e-05,3.413892654053216e-05,-1.204365893782239,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.301085581495337e-05,4.1235378398162346e-05,14.045748946981966,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.579772942443176e-05,5.626873489504815e-05,2.721322789674199,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7099672394559e-05,3.393408476723843e-05,3.869822378850408,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.2367707066478e-05,5.022896687560705e-05,6.042143851170915,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.258620930166392e-05,4.793737612286101e-05,2.6902007994017003,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.959919469400955e-05,4.220635221325488e-05,6.713569011641944,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.740312045318296e-05,3.4711290336363126e-05,0.3898030064498337,3
physionet_eegmmidb,physionet_subj03_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2241737864425532e-05,2.5294001342601325e-05,2.27969472137587,3
