dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,8.497967577108743e-06,1.0205607315463576e-05,50.706848791318315,8.938276366842603e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,7.836642092432906e-06,9.538777940683617e-06,51.05869932039858,7.975837349299313e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,7.4779631196919115e-06,8.924497546000828e-06,51.26216622981906,7.720078844145724e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,7.40725037668772e-06,9.218319259689647e-06,51.303429166342326,7.875427094933926e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,2,8.210720760339883e-06,1.0491349911016633e-05,50.856186647130414,8.63488085204557e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,2,9.91516636812686e-06,1.1684259283527734e-05,50.03699950501496,1.0272140049200633e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,2,9.075142843624702e-06,1.1188960573569038e-05,50.42146482545583,9.512766796248425e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,2,8.019615344908472e-06,9.383692565060864e-06,50.95846407685243,8.068244329933894e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,2,7.65442493274186e-06,9.504396941526522e-06,51.16087374997237,7.89564596136813e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,2,7.326127522180552e-06,8.85506920013465e-06,51.351254667820086,7.338453156732235e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,2,7.528842296749746e-06,9.08894249860373e-06,51.232717420498155,7.805877948512154e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,3,7.975618900262107e-06,9.692447847548246e-06,50.98235551681385,8.155224381238633e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,3,9.964682504709258e-06,1.2071585323417402e-05,50.01536490675601,1.003258763010507e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,3,8.794182850792763e-06,1.0183056226510546e-05,50.558044592814525,8.95681646904099e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,3,8.200206889679252e-06,9.858182210125473e-06,50.86175137348468,8.66116577578707e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,3,7.728198675601698e-06,9.944553570335735e-06,51.11921665462685,8.194711834410972e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,3,7.587527065268275e-06,9.213239612755649e-06,51.198996895155524,7.830702478984389e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,3,7.399159219878047e-06,8.999952009197213e-06,51.30817568454022,7.569429921222223e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.117821263371056e-06,9.960875359945948e-06,50.90560461627036,8.393490963011842e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0514707527323943e-05,1.2683399954854807e-05,49.78202761658527,1.0972905800563525e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.364858158453382e-06,1.1235254390812442e-05,50.28498749753396,9.77208519228105e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,8.548999351148555e-06,1.0280415861721835e-05,50.68084665080191,9.216731893270163e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.694941213063418e-06,9.246604079591364e-06,51.13794637254454,8.158382408219059e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.908430120096821e-06,9.355358776243831e-06,51.01909663590082,8.122066171773784e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.877545555579175e-06,9.825416193742311e-06,51.036090215057385,7.934874540708125e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.05246871843772e-06,9.956525685726409e-06,50.94070899683078,8.571840691741843e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0499105376249802e-05,1.292972578159663e-05,49.78847664013813,1.0937783077274025e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.15332279703387e-06,1.1701816106387605e-05,50.38421174284082,9.433574353661734e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,8.346182855951857e-06,9.880862828143033e-06,50.78512052556747,8.67372130673562e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.992335697484319e-06,9.292886560117372e-06,50.97326228638505,8.305549501466816e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.90500171024198e-06,9.526477552301553e-06,51.02097976833235,8.166515747392259e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,8.043509155278983e-06,1.007387588857516e-05,50.945543855314085,8.116438156074031e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,8.351820397811258e-06,1.0065528322545386e-05,50.7821880155139,8.59478552170348e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.060662985386657e-05,1.3029292830978123e-05,49.744225457819205,1.0697997180665463e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.158192912222942e-06,1.1315768757190888e-05,50.38190165119653,9.404371150534394e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,8.56418894000411e-06,1.0172981988006176e-05,50.67313709315371,8.844142229772968e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.837490194134788e-06,9.459723273675612e-06,51.05822934115398,8.132613574991797e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,8.316204608862567e-06,1.0133012747346608e-05,50.80074781763539,8.583266432623423e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.511791293096128e-06,9.350231451738233e-06,51.24256429156392,7.701007720128933e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,3,8.229935343464794e-06,1.0286309326685832e-05,50.846035239358336,8.518844263500375e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,3,1.0275591307165252e-05,1.2915194990558646e-05,49.88193135065566,1.0490441641502428e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,3,9.452682782969536e-06,1.1605292015526538e-05,50.24444870151237,9.467594265283903e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,3,8.421778104553782e-06,1.0333622455741231e-05,50.745961539073804,8.437890860282708e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,3,7.906425193102998e-06,1.016984863097091e-05,51.02019778871865,8.205557987392423e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,3,7.957151063265118e-06,9.67550151714971e-06,50.992423423780416,8.179288431895141e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,3,7.638657827596871e-06,8.973267444601733e-06,51.16982886830668,7.876684984685666e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,0,8.351699203665176e-06,9.817084679589928e-06,50.782251036893626,8.358916500826127e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,0,1.0148128303687216e-05,1.198637705592707e-05,49.936140077963756,1.054634292963665e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,0,9.334697351704669e-06,1.1890692835260652e-05,50.29899711598866,9.608138932597689e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,0,8.270888247123266e-06,1.0312241463534074e-05,50.8244779463645,8.630791927109607e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,0,7.807492937033407e-06,9.723999195320276e-06,51.07488344352193,7.875385628515852e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,0,7.833033458534167e-06,9.186822825272684e-06,51.06069962935457,7.912697721266122e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,0,7.489332885129202e-06,9.299990702473888e-06,51.255568075177976,7.645487708513127e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,1,8.210613563112427e-06,9.881713512570188e-06,50.85624334795359,8.426024598510912e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,1,1.0124568661852101e-05,1.2009609368877245e-05,49.94623427121177,1.0318373301245056e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,1,9.136067215105127e-06,1.1260473203335707e-05,50.39240666395388,9.550050327218643e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,1,8.249844823210294e-06,9.55110861692173e-06,50.83554167662763,8.432994963680491e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,1,7.874022334932541e-06,9.430570791456031e-06,51.03803302497603,8.270693963248318e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,1,8.090924875853805e-06,1.0173676199064467e-05,50.92001777551353,8.203134482306324e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,1,7.48815154486149e-06,9.360110777121764e-06,51.25625316952004,7.762334973218398e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,2,7.974707114227583e-06,9.83328694180142e-06,50.98285203781772,8.159094299243538e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,2,1.0168124949746042e-05,1.2497446423661532e-05,49.927590829358614,1.0814007872116408e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,2,8.975189714057241e-06,1.1466170543046097e-05,50.46956314317032,9.002318005041365e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,2,8.467037745797799e-06,1.0306834895079169e-05,50.72268452860012,8.555141230372949e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,2,8.022179022927939e-06,9.533090893453083e-06,50.95707596394889,8.221535300292687e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,2,8.019209762067519e-06,9.808143176037491e-06,50.95868372182852,8.532787181239313e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,2,7.345307880836168e-06,8.824948518908832e-06,51.33989936780168,7.880074457387193e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,3,8.099322757715255e-06,9.81470970647852e-06,50.915512404488695,8.25857307071814e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,3,1.0312331719164341e-05,1.242833608045108e-05,49.86643083264621,1.0906562442860601e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,3,8.84270150382444e-06,1.0758580679424684e-05,50.53414985764101,9.297997716473176e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,3,7.836176442344395e-06,9.791276530731888e-06,51.05895738404902,8.11511748539092e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,3,7.936344800610572e-06,9.357393122031241e-06,51.003794174636084,8.31401135311084e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,3,7.966333146188394e-06,9.518987088506211e-06,50.9874148115513,8.318084833889715e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,3,7.586659770985788e-06,9.246076058014707e-06,51.19949334491708,7.72923255572305e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,0,8.775242988384954e-06,1.0572383461510468e-05,50.567407994962,8.871597843607248e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,0,1.0813106678657993e-05,1.3155848447684189e-05,49.660494722141024,1.0892269474396697e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,0,9.45324226613933e-06,1.1683776077789015e-05,50.24419165994779,9.77973275106832e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,0,8.525594971401311e-06,1.0480236195747043e-05,50.69275252447576,8.794997157328508e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,0,8.2088751147174e-06,9.754937668113866e-06,50.85716298494192,8.261650890936558e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,0,7.75916847396419e-06,9.423470276626322e-06,51.10184762269861,7.800319098621075e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,0,8.15384758902975e-06,9.680309964239226e-06,50.886373573380446,8.419455078995333e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,1,8.536221478995714e-06,1.0109858642360823e-05,50.687342744480375,9.023305890524327e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,1,1.0799817426190974e-05,1.3215132591942354e-05,49.66583546102514,1.1099343759628929e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,1,9.659717681711501e-06,1.1791271819543934e-05,50.15035521282165,9.960187083246523e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,1,8.661670245682188e-06,1.092687902253858e-05,50.62398303969792,9.07750363419524e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,1,8.065104007913444e-06,1.0084623501429123e-05,50.933899737107936,8.44201253959155e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,1,7.998210273534123e-06,9.732434185982938e-06,50.97007128119705,8.1190889563749e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,1,7.92595968276165e-06,1.006756023262169e-05,51.00948086342229,8.221886403600061e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,2,8.690404318146488e-06,1.0358426254515125e-05,50.609599677021464,9.010475602037549e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,2,1.0802996581431983e-05,1.2721270226714412e-05,49.664557211386054,1.1010103788690356e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,2,9.414229854109914e-06,1.1056522422240061e-05,50.262151562060936,9.468393297408626e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,2,8.995311031165317e-06,1.0894508868913142e-05,50.45983767164134,9.171621830561385e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,2,8.066030869302545e-06,1.0063658841614501e-05,50.933400664054034,8.363192418176417e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,2,8.343458052314451e-06,1.0522800556236503e-05,50.78653861126411,8.353652383708439e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,2,7.962499464950472e-06,9.605130730585505e-06,50.98950529297043,8.132255520292829e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,3,8.479852781053416e-06,1.0575702603450752e-05,50.71611636260873,8.507620027411073e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,3,1.0618690757547096e-05,1.2854907840477036e-05,49.73928985841761,1.0923676299200072e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,3,9.663959551822023e-06,1.199432177007094e-05,50.148448515045025,9.807916662813127e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,3,8.85968848664564e-06,1.0994093382247722e-05,50.52581498948108,8.997286104826317e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,3,8.194854516232322e-06,1.0150507048274972e-05,50.864586990863046,8.577568333579743e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,3,7.596666884745571e-06,9.5603008150885e-06,51.19376859902836,7.919883785542703e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,3,7.890971177898742e-06,9.49207921219364e-06,51.028694878568295,8.056490064949776e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,0,8.85971784679e-06,1.0501245898800704e-05,50.5258005974106,8.959862605421908e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,0,1.1428895804513058e-05,1.4114796239886012e-05,49.419956886629215,1.1707308849486426e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,0,9.758463381748378e-06,1.1985045748989093e-05,50.106185187066345,9.956203477932026e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,0,9.013629971284365e-06,1.0365927501860452e-05,50.451002264309594,9.104728271148956e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,0,8.703947552016915e-06,1.0577462400031737e-05,50.6028368470026,9.006845832845165e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,0,8.506514305741674e-06,1.0475476088185252e-05,50.70248312233154,8.888906872022308e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,0,8.341935721873646e-06,1.06957786519142e-05,50.787331088375055,8.631579379168867e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,1,9.003051577616908e-06,1.1216461980271589e-05,50.45610213578442,9.389964889341523e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,1,1.1438557423213702e-05,1.4250696373208756e-05,49.41628705288879,1.1522892302979524e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,1,9.944230745681065e-06,1.2246931143846263e-05,50.02428763218209,1.0174205723931195e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,1,9.045590454805825e-06,1.1146945312784337e-05,50.43563031108139,9.362978144080258e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,1,8.719998437387806e-06,1.055057177513974e-05,50.59483543088004,8.78546170164103e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,1,8.214373452757567e-06,1.005672753101875e-05,50.85425503690827,8.335801489732842e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,1,8.539486643461213e-06,1.0338735673606642e-05,50.68568185551355,9.012878847067867e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,2,9.079012032894374e-06,1.1205534810768656e-05,50.41961360472867,9.458306078538962e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,2,1.1124945122308509e-05,1.3280094112086158e-05,49.53702083613617,1.1528166962273112e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,2,9.899108042429446e-06,1.2204340767255126e-05,50.04403891803352,1.0359330869321677e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,2,9.262540649230902e-06,1.1077923090554646e-05,50.3326982619313,9.751957555069437e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,2,8.678309488722294e-06,1.0296381794086215e-05,50.61564815934559,9.068943971577609e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,2,8.413815711070735e-06,1.0209071701922e-05,50.75006953008064,8.758675987627084e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,2,7.996623627951743e-06,9.718848648147127e-06,50.97093289856864,8.461201742926315e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,3,9.232395415896028e-06,1.1476716368466795e-05,50.34685556274561,9.819971726816048e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,3,1.1635526265409361e-05,1.3415596493111175e-05,49.34213931821223,1.2455265022153054e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,3,1.0147765889127555e-05,1.251732376774911e-05,49.93629517793269,1.0162907116863267e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,3,9.068244599620887e-06,1.0804064947781469e-05,50.42476726181636,9.600845674264566e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,3,8.465374251199163e-06,9.954957820599093e-06,50.72353785822851,8.898729536142514e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,3,8.487837654198294e-06,1.0783551886396046e-05,50.712028845564504,9.018388446105567e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,3,8.489486187530208e-06,1.0392546507781278e-05,50.71118542777515,8.971778942091663e-06,{},,
