dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.94706640034928e-06,8.529441509897084e-06,1.5542011834775793,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,7.018016832203911e-06,1.188530030228958e-05,17.081551306551656,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.836186789772727e-06,8.051071914578928e-06,2.294156042822581,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.819794319395045e-05,2.749465435220956e-05,7.379082908207519,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.7007869244698016e-06,7.51513000007216e-06,2.9853962972620733,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.364385226560661e-06,1.0266708699554125e-05,0.0232188580294012,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.481444263037393e-05,3.629694813576396e-05,3.6858615470931295,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.907192169854756e-06,8.48064143279895e-06,1.4321923739890776,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.795048775767621e-06,1.1262524860459509e-05,29.10651170836974,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.23510992062296e-06,1.011457255882736e-05,0.6562888248697567,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,linear,{},instant,0.2,4,"1,5,10,15",320,3.3157670454545457e-06,1.1367476907827877e-05,6.794844424621461,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,nearest,{},instant,0.2,4,"1,5,10,15",320,5.240340909090908e-06,1.8105185093578224e-05,3.495664739694148,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,mean,{},instant,0.2,4,"1,5,10,15",320,4.568497474747474e-06,1.3557323569810644e-05,3.876077926648549,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.915430255454282e-06,1.598585310438189e-05,3.5240196597355027,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.331364742938002e-06,1.6727605605310004e-05,15.760667231398816,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.470891335227273e-06,1.3687228480094268e-05,3.859946173021352,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.946617652120511e-05,2.893418216684384e-05,6.8618440165921335,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.683612555508471e-06,1.4563560645320614e-05,3.507654320772104,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.544521173498214e-06,1.3496321331984476e-05,3.9089827317665207,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.637106214293237e-05,3.852531015943569e-05,3.2942674795440308,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.859637123999496e-06,1.554042776132006e-05,2.5627890418354893,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.730773302159728e-06,2.105690909692565e-05,26.347366773496592,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.913913452957705e-06,1.9208972546331215e-05,0.9328874215417098,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3178628313661069e-05,2.2339838583670485e-05,13.506824028062931,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.131088234753464e-06,2.087124510864969e-05,4.304944135724002,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.184185895358416e-05,3.180199552555909e-05,6.1224487272625305,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.266789234036146e-06,2.1193046396256932e-05,4.531069623290858,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.44512349888515e-06,2.2385525261566457e-05,2.9821695111132773,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.842349691745609e-05,4.201532745357956e-05,2.815976349575021,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.750198297588936e-06,2.3881494202188803e-05,2.55489229821995,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2118799793038995e-05,3.059103246652432e-05,21.210902380449024,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1184529246558449e-05,2.8757781983194096e-05,0.6356319589053853,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8747905494762428e-05,3.1743152917114176e-05,11.314200995404844,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.410690194076954e-05,2.8336003738102622e-05,2.338713478487115,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.517736214603686e-05,3.562518305783004e-05,5.067261557175812,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5216334166870515e-05,3.0753833070729786e-05,1.7830302291221385,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.273674313489053e-05,2.6390114257494386e-05,2.692094062275673,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.049573024793822e-05,4.455699124138579e-05,2.4151394963887984,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.40120232025768e-05,2.9844819037069155e-05,1.786038053158507,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5989506714420645e-05,3.5149980928721265e-05,18.98736633402892,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.500468219628297e-05,3.3378834381193665e-05,0.6177233846394904,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,linear,{},instant,0.1,2,"1,20",320,2.128409090909091e-06,1.0067651137768838e-05,0.2859497981359471,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,nearest,{},instant,0.1,2,"1,20",320,3.1977272727272724e-06,1.5867491065926985e-05,-2.724768928728057,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,mean,{},instant,0.1,2,"1,20",320,2.380724431818181e-06,1.0361000583755938e-05,-0.0447872376062381,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.94706640034928e-06,8.529441509897084e-06,1.5542011834775793,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,1.6381830698059783e-05,2.5067719602984696e-05,8.03773439525183,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.3788639361079296e-06,1.0351745533870934e-05,-0.0375289774873031,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,2.6323556981059942e-05,3.977802409353736e-05,3.699201642306598,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,2.3780685801419967e-06,1.0347802288504651e-05,-0.034443048835369,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.3807202724495257e-06,1.0360980771862166e-05,-0.0447715707248228,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,3.383805100272514e-05,5.021377021366144e-05,1.0487383838692763,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.395998666255648e-06,1.0105783740072436e-05,0.0554184054041828,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.1,2,"1,20",320,2.868532513400611e-06,1.1416117383927587e-05,25.210281755874565,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.234275821075354e-06,1.011112909339756e-05,0.6599191171872446,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,linear,{},instant,0.2,4,"1,5,10,15",320,3.3157670454545457e-06,1.1367476907827877e-05,6.794844424621461,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,nearest,{},instant,0.2,4,"1,5,10,15",320,5.240340909090908e-06,1.8105185093578224e-05,3.495664739694148,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,mean,{},instant,0.2,4,"1,5,10,15",320,4.568497474747474e-06,1.3557323569810644e-05,3.876077926648549,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.915430255454282e-06,1.598585310438189e-05,3.5240196597355027,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.7550545756908696e-05,2.615460128052984e-05,7.463392962382528,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.566095072337944e-06,1.355144029452003e-05,3.880428121212769,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.6959722797525463e-05,4.022606349251161e-05,3.500420372082649,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.565067646327915e-06,1.354894011099855e-05,3.882265204874993,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.568492119790767e-06,1.3557310639865069e-05,3.8760877216507534,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,3.447696157939646e-05,5.105542590395048e-05,0.9093314411961269,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.553892069585855e-06,1.374317039281916e-05,4.125867403691377,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.2,4,"1,5,10,15",320,6.827351837355615e-06,2.1149039522842983e-05,22.062152669845677,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.915147212453251e-06,1.9210924439254507e-05,0.9357605943914116,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,2.0061966921553648e-05,3.038713774631328e-05,6.731286818055303,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.47755890463195e-06,2.248344489938299e-05,2.93251802830614,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.7815404099609413e-05,4.127889059833716e-05,3.3951974908485485,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.4764102696188e-06,2.2479415715430795e-05,2.93467658308866,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.48014509796731e-06,2.2493042529769785e-05,2.927461220295942,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.5657838970761774e-05,5.238603067101791e-05,0.7984689391635207,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.487338628927436e-06,2.2899808561128024e-05,2.887050265944126,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2179419018625198e-05,3.063836728544598e-05,18.213506202333093,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.118518892134284e-05,2.876602514954461e-05,0.6354243707063203,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2136757229998173e-05,3.2739327416695176e-05,6.094977261439592,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2741731280104751e-05,2.643489625410956e-05,2.6794565233749066,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.919293877513795e-05,4.223918798811042e-05,3.125514827831826,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2741588818089966e-05,2.64330410321086e-05,2.680327026720668,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742654437081796e-05,2.644007846815419e-05,2.6768925674515165,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.648561313363911e-05,5.330480807274837e-05,0.659711075094505,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2580616859939923e-05,2.670748079560181e-05,2.828791581441116,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6033410667697924e-05,3.5170195212017866e-05,15.91956249120217,1
physionet_eegmmidb,real,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5002295426643834e-05,3.337739711145179e-05,0.6195978240366171,1
physionet_eegmmidb,real,nnk__k4,nnk,linear,{},instant,0.1,2,"1,20",320,2.128409090909091e-06,1.0067651137768838e-05,0.2859497981359471,1
physionet_eegmmidb,real,nnk__k4,nnk,nearest,{},instant,0.1,2,"1,20",320,3.1977272727272724e-06,1.5867491065926985e-05,-2.724768928728057,1
physionet_eegmmidb,real,nnk__k4,nnk,mean,{},instant,0.1,2,"1,20",320,2.380724431818181e-06,1.0361000583755938e-05,-0.0447872376062381,1
physionet_eegmmidb,real,nnk__k4,nnk,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.94706640034928e-06,8.529441509897084e-06,1.5542011834775793,1
physionet_eegmmidb,real,nnk__k4,nnk,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,3.451897953865627e-06,8.396308470373223e-06,26.40972812708209,1
physionet_eegmmidb,real,nnk__k4,nnk,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.8423029335229567e-06,8.145677680900184e-06,2.0360508012729914,1
physionet_eegmmidb,real,nnk__k4,nnk,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.1162519159810943e-05,1.641369192045613e-05,11.448954917245688,1
physionet_eegmmidb,real,nnk__k4,nnk,trss,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",tv_time,0.1,2,"1,20",320,1.741268359573271e-06,7.848914098083319e-06,2.5300153412238124,1
physionet_eegmmidb,real,nnk__k4,nnk,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.2908715171948924e-06,9.88994402112769e-06,0.336989977206934,1
physionet_eegmmidb,real,nnk__k4,nnk,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,1.6477980278251596e-05,2.4741757601470544e-05,7.734451883792644,1
physionet_eegmmidb,real,nnk__k4,nnk,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1817946798818624e-06,9.803342958948524e-06,0.5760266250674004,1
physionet_eegmmidb,real,nnk__k4,nnk,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,real,nnk__k4,nnk,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.567938038450372e-06,1.11566993077508e-05,36.42686668651086,1
physionet_eegmmidb,real,nnk__k4,nnk,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.2389757298010933e-06,1.0112287802605828e-05,0.6343421415912947,1
physionet_eegmmidb,real,nnk__k4,nnk,linear,{},instant,0.2,4,"1,5,10,15",320,3.3157670454545457e-06,1.1367476907827877e-05,6.794844424621461,1
