dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
bci_competition_proxy,knn__k3,tikhonov,0.4,1,9.835625752209392e-06,1.1903105491727881e-05,50.07197960467229,9.840118771204618e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,1,8.085031956070189e-06,9.660073927563192e-06,50.92318205490387,8.300656239062538e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,1,7.681615995207926e-06,9.482875189437923e-06,51.14547350518205,7.836884994934455e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,1,7.504701122504154e-06,9.528239228501037e-06,51.2466654114491,7.678513698913409e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,1,7.504793047491669e-06,8.977874428289528e-06,51.246612215106765,7.635211373898142e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,2,8.95574791381423e-06,1.0987997880559032e-05,50.478980909386486,9.425197483036543e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,2,1.048595706870411e-05,1.2879573018503207e-05,49.79391883277535,1.0618332219456256e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,2,9.45301846140628e-06,1.1726608852751183e-05,50.2442944800154,9.772885960503649e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,2,8.285255848335217e-06,1.0155566631555175e-05,50.81694023625378,8.445037412917079e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,2,7.686317227705685e-06,9.232764682260823e-06,51.14281638909457,7.817354145311472e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,2,7.686535742857416e-06,9.313049632797715e-06,51.14269292481316,7.92999279528279e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,2,7.36871979426095e-06,9.02320939426321e-06,51.32607898872652,7.390832893444256e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,8.70056360164592e-06,1.0282378761617352e-05,50.60452563999406,9.201648060791017e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.1080000838011202e-05,1.3584921124694866e-05,49.55460167564443,1.1747268496094894e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.354938857691532e-06,1.1579242962165539e-05,50.28959000206372,9.39284929558849e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,8.160748995654191e-06,1.0111453551175014e-05,50.882699265394756,8.352723061582866e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,7.723017805280161e-06,9.519510412750063e-06,51.12212907668496,7.727957993643634e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.339260131780722e-06,9.163156559891447e-06,51.34347659776341,7.3908281361088234e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.263411300554559e-06,8.90387902969047e-06,51.38859302833847,7.4614842076138385e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.902474551747166e-06,1.0942267150988105e-05,50.504892103249674,8.95072959348577e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.1128797652579596e-05,1.3847403302342236e-05,49.535517149748344,1.1358503436350694e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.46216029490643e-06,1.1144997943275844e-05,50.24009653107282,1.0087835512408164e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,8.12148104637902e-06,1.006263579550176e-05,50.90364711419771,8.318028449800782e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.637849968744938e-06,9.046158185475033e-06,51.17028819919646,7.796927309826768e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,7.297002227906398e-06,8.980367092425299e-06,51.36855461632542,7.3884055050019755e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.678094399071898e-06,9.80807148534278e-06,51.14746496147617,7.836027042193664e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,2,8.610793034415792e-06,1.0441352751106222e-05,50.6495679873624,8.829044802649442e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,2,1.0567374171955412e-05,1.3132779722048321e-05,49.76032873610242,1.102328447074083e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,2,9.901732174695095e-06,1.2183292861045634e-05,50.04288780925044,1.02319421316669e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,2,7.937466763995055e-06,9.60336839177806e-06,51.003180254728804,8.106423219391144e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,2,7.76405263993989e-06,9.08776678677349e-06,51.09911472839389,7.993019428400665e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,2,7.725991462819438e-06,9.349059281312094e-06,51.12045719871955,8.053550478552321e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,2,7.499071514024577e-06,9.352057919099041e-06,51.24992446868225,7.77949027508587e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,0,9.152532679590089e-06,1.1185664039366156e-05,50.3845866432207,9.350145118969772e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,0,1.1500950994497672e-05,1.404390960611338e-05,49.3926620931203,1.1525128143279708e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,0,1.0211473656399014e-05,1.2184700882952203e-05,49.90911536180337,1.0738529346622098e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,0,8.692172789696624e-06,1.0861521348213784e-05,50.60871599062083,9.146938398139237e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,0,7.87090106421481e-06,9.861384578061265e-06,51.03975491394359,8.039326293742231e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,0,8.114124939582755e-06,9.853676403745316e-06,50.907582558822,8.232680574126969e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,0,7.85701949575515e-06,9.428393462559157e-06,51.0474211395683,8.117788751271057e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,1,9.439410821106304e-06,1.1505934574060823e-05,50.25055066168687,9.623670895558696e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,1,1.1605561610291582e-05,1.454735788826489e-05,49.35333801125985,1.1646176533674077e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,1,9.94096193420524e-06,1.2277090448241888e-05,50.02571545506436,1.0503968030350636e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,1,8.440139940646506e-06,1.0459883202392112e-05,50.73650301095437,8.820202436591031e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,1,7.95668001198977e-06,9.795627083532123e-06,50.992680527105136,8.101384389148625e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,1,8.21729126145091e-06,1.0128134623031693e-05,50.85271266357496,8.348981078474313e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,1,7.8075834273124e-06,1.0079079236624182e-05,51.074833108290925,7.967857454320876e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,2,9.209721626417614e-06,1.087223269799383e-05,50.35753449458986,9.351334198571587e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,2,1.1256835900388995e-05,1.3956349382256772e-05,49.48583626331167,1.1656901625199084e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,2,1.0140639412167842e-05,1.292977827240283e-05,49.93934617124167,1.0456338614191282e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,2,8.519352603137082e-06,1.0316512668429943e-05,50.695933556136204,8.80953429372983e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,2,8.267781976373872e-06,1.057443225389112e-05,50.826109318270774,8.596745466309772e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,2,7.99240020137042e-06,9.695233266333305e-06,50.97322723584875,8.394116620078584e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,2,7.885697980675393e-06,9.809211713422737e-06,51.031598051890924,8.06928716899377e-06,{},,
