dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_16ch,kalofolias,tikhonov,0.3,0,0.6657989517394118,0.7795831979840252,1.7665689294882148,0.6843334556615763,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,0,0.554778684572472,0.6819782440155084,2.558802335215275,0.5830047542639852,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,0,0.5121840239586599,0.6205078173102778,2.9057397216663445,0.5446994539797307,{},,
synthetic_16ch,kalofolias,tv,0.3,0,0.501994458250094,0.6496132186860499,2.993010772060853,0.5134989147024155,{},,
synthetic_16ch,kalofolias,trss,0.3,0,0.5011299823489557,0.5970313820392505,3.0004961286397407,0.5105139744549504,{},,
synthetic_16ch,kalofolias,mean,0.3,1,0.6080032141052071,0.708715975412496,2.160941248968367,0.6399255332505922,{},,
synthetic_16ch,kalofolias,nearest,0.3,1,0.7513770871445419,0.872121626670201,1.2414205265562388,0.798100577171514,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,1,0.6597492611168876,0.8322585061802995,1.806210874930645,0.6890522376450431,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,1,0.5573950362497359,0.6681814848095388,2.5383690311197475,0.594598441060685,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,1,0.5339166197684014,0.6831117603012999,2.72526560202587,0.5520371996817546,{},,
synthetic_16ch,kalofolias,tv,0.3,1,0.4969871442627034,0.6069047475718945,3.0365484516514822,0.5095362355243196,{},,
synthetic_16ch,kalofolias,trss,0.3,1,0.5156447453608244,0.6166424315818197,2.8764940353630997,0.5518988483184036,{},,
synthetic_16ch,kalofolias,mean,0.3,2,0.6004935012411244,0.7526460953574009,2.214916883276145,0.6355039728324513,{},,
synthetic_16ch,kalofolias,nearest,0.3,2,0.7449787335935874,0.8765666142937341,1.2785612458639797,0.782167739049783,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,2,0.6672783675851159,0.8324794113042211,1.7569295425946923,0.6763613567884175,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,2,0.561770248730835,0.6942558581596429,2.5044126469608146,0.5782895259608244,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,2,0.5254244058619885,0.6415466072556198,2.7948975818594075,0.5314148833149146,{},,
synthetic_16ch,kalofolias,tv,0.3,2,0.5143485162729299,0.6426879583869842,2.887425086241142,0.541931199149129,{},,
synthetic_16ch,kalofolias,trss,0.3,2,0.4935739778822881,0.5687310295136521,3.066477451652559,0.5077525983826836,{},,
synthetic_16ch,kalofolias,mean,0.4,0,0.6490939070570391,0.7639419593478577,1.8769246750343418,0.6724906452189185,{},,
synthetic_16ch,kalofolias,nearest,0.4,0,0.7826741715330409,0.9392400982215541,1.0641899778267812,0.828060800169506,{},,
synthetic_16ch,kalofolias,tikhonov,0.4,0,0.6812223746779046,0.8296607904456225,1.6671109611753898,0.7024422196521778,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.4,0,0.5879428469812076,0.721256584500023,2.3066488896914987,0.6013753033731578,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.4,0,0.5355024397900771,0.6566086276931832,2.712385461479277,0.5497401478659407,{},,
synthetic_16ch,kalofolias,tv,0.4,0,0.5484121084098366,0.6654413193373518,2.6089296497304666,0.559240235545014,{},,
synthetic_16ch,kalofolias,trss,0.4,0,0.5519717052693363,0.6861045117434624,2.580831841546953,0.5687017708457597,{},,
synthetic_16ch,kalofolias,mean,0.4,1,0.6092203993579095,0.7581842851369118,2.1522556301708073,0.6429103999920862,{},,
synthetic_16ch,kalofolias,nearest,0.4,1,0.7807996705150979,0.9799973256054821,1.0746037860605566,0.8002188271390542,{},,
synthetic_16ch,kalofolias,tikhonov,0.4,1,0.7151812993823748,0.8839765943840823,1.4558385002979726,0.734944648670186,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.4,1,0.5880389788295536,0.7246108443662553,2.305938852674796,0.6080681315033973,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.4,1,0.5139901404418623,0.6255377814611347,2.890452117290972,0.5191098739171324,{},,
synthetic_16ch,kalofolias,tv,0.4,1,0.5406250782039478,0.6519189619471256,2.6710381236757335,0.5563182696276047,{},,
synthetic_16ch,kalofolias,trss,0.4,1,0.5409017279832014,0.6646386590361082,2.6688163114287784,0.5446380748520889,{},,
synthetic_16ch,kalofolias,mean,0.4,2,0.6339339369363359,0.7639172992332606,1.9795599814109752,0.6579511534283661,{},,
synthetic_16ch,kalofolias,nearest,0.4,2,0.8021410054417951,0.9641588079895933,0.9574928196145184,0.8408695622816228,{},,
synthetic_16ch,kalofolias,tikhonov,0.4,2,0.6983216314719067,0.8057526682739687,1.559445048817751,0.7316166554067339,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.4,2,0.5834554486604908,0.7083285391977916,2.3399230009702956,0.6028848547026276,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.4,2,0.5367080478033688,0.6503236020188169,2.7026189252584985,0.5568157851106749,{},,
synthetic_16ch,kalofolias,tv,0.4,2,0.529601874627212,0.6482115700044483,2.760504862963641,0.5457918324352895,{},,
synthetic_16ch,kalofolias,trss,0.4,2,0.529727699480986,0.6434197361250634,2.7594731719531596,0.5480651933837941,{},,
synthetic_32ch,knn__k3,mean,0.1,0,0.44720984315881807,0.5668983505128327,3.494886461257738,0.45905191530495015,{},,
synthetic_32ch,knn__k3,nearest,0.1,0,0.5460942916959027,0.68278647388484,2.6273236310461967,0.5628863327595548,{},,
synthetic_32ch,knn__k3,tikhonov,0.1,0,0.4952139860936153,0.5885002344574188,3.0520709824088628,0.5073349803375471,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.1,0,0.39739961055195716,0.4837739737887872,4.007725628295871,0.40060938932491225,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.1,0,0.38151862530893793,0.4813302184098914,4.184842554236962,0.38158752163568377,{},,
synthetic_32ch,knn__k3,tv,0.1,0,0.38358317806361736,0.46343344241495693,4.161404469495061,0.3837369470164608,{},,
synthetic_32ch,knn__k3,trss,0.1,0,0.3710920265964411,0.4545541628367822,4.305183769417978,0.3802287230179363,{},,
synthetic_32ch,knn__k3,mean,0.1,1,0.4468986348876316,0.5510248665317868,3.4979097194792006,0.4513258506089052,{},,
synthetic_32ch,knn__k3,nearest,0.1,1,0.56032628672421,0.7138463118065851,2.515590028904241,0.5651453193434185,{},,
synthetic_32ch,knn__k3,tikhonov,0.1,1,0.4829388681746809,0.586648708611397,3.1610784004401253,0.5005429096197062,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.1,1,0.40740026860709105,0.4997213556461081,3.8997868899571415,0.4264043946244188,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.1,1,0.37170453390382957,0.44673547032167144,4.298021415197166,0.37888977391957407,{},,
synthetic_32ch,knn__k3,tv,0.1,1,0.37156521839285095,0.47422399240916513,4.299649463646143,0.38470436580439565,{},,
synthetic_32ch,knn__k3,trss,0.1,1,0.3693072520916269,0.4563882718173281,4.326121640173503,0.3856009403659425,{},,
synthetic_32ch,knn__k3,mean,0.1,2,0.44690876011678876,0.5365329708601364,3.497811323982012,0.46071480430385464,{},,
synthetic_32ch,knn__k3,nearest,0.1,2,0.5292256695165825,0.649825799499264,2.763590989904497,0.5323440394131088,{},,
synthetic_32ch,knn__k3,tikhonov,0.1,2,0.48926427261268574,0.5762309863485483,3.1045649642733504,0.5182405893709083,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.1,2,0.39506986720044635,0.45882014068519306,4.033260935966886,0.3958150697213794,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.1,2,0.36956311896573873,0.4778430577215229,4.323113762734564,0.37331757389173087,{},,
synthetic_32ch,knn__k3,tv,0.1,2,0.3839820441743492,0.46337875613969515,4.156890836998893,0.392566845477664,{},,
synthetic_32ch,knn__k3,trss,0.1,2,0.3707003485757985,0.43439631005475565,4.309770055946368,0.3774807392757866,{},,
synthetic_32ch,knn__k3,mean,0.2,0,0.4613152602344335,0.5695697692062879,3.3600217876172507,0.4716515407822219,{},,
synthetic_32ch,knn__k3,nearest,0.2,0,0.5914094826619949,0.7050693573357614,2.2811171627389157,0.5951043754906502,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,0,0.5150016227137775,0.6465288573926242,2.8819140254140456,0.5304454471861212,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,0,0.4423406581798463,0.5226058158188103,3.542431401871408,0.455434823365666,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,0,0.40272287863767225,0.47855379939033577,3.949936974740433,0.4100460872628831,{},,
synthetic_32ch,knn__k3,tv,0.2,0,0.3995306299953813,0.48736661959740524,3.9844991990823586,0.4103858636271329,{},,
synthetic_32ch,knn__k3,trss,0.2,0,0.41193289927510834,0.496677238683399,3.85173521460678,0.42107727166327735,{},,
synthetic_32ch,knn__k3,mean,0.2,1,0.4778497378704385,0.5665664193010567,3.207086478911127,0.4936335530890192,{},,
synthetic_32ch,knn__k3,nearest,0.2,1,0.5843770810708339,0.7295776859077353,2.333068251799339,0.6010155318332727,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,1,0.5124222998139891,0.6156378209978428,2.9037197870123306,0.5420982946035606,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,1,0.424704615117821,0.5561621492540806,3.7191301965507733,0.43814980305818774,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,1,0.4133815533848732,0.4928628957317376,3.836489071027037,0.42753217373145835,{},,
synthetic_32ch,knn__k3,tv,0.2,1,0.4049594723896341,0.4774031142362561,3.92588438014509,0.41649391722369794,{},,
synthetic_32ch,knn__k3,trss,0.2,1,0.40305238814475813,0.4948004687103015,3.946385012436846,0.41026910155144697,{},,
synthetic_32ch,knn__k3,mean,0.2,2,0.468335976846202,0.5750623895223936,3.294424791043733,0.48371146636710516,{},,
synthetic_32ch,knn__k3,nearest,0.2,2,0.5990718046934197,0.7282073272452056,2.225211199919777,0.6095801355230864,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,2,0.5060969781951986,0.6348016693409256,2.9576625576893263,0.5162882934399274,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,2,0.4087581275069529,0.4870406647910916,3.8853359898789295,0.4212097456734417,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,2,0.41231661667676534,0.478228277585182,3.8476916244326147,0.4327759268012604,{},,
synthetic_32ch,knn__k3,tv,0.2,2,0.4096652619037078,0.4841407054464945,3.875708610473983,0.4160925835714421,{},,
synthetic_32ch,knn__k3,trss,0.2,2,0.38870491183719624,0.46560849825450834,4.103799714069464,0.4045966019430119,{},,
synthetic_32ch,knn__k3,mean,0.3,0,0.47047970694574937,0.5715033083989218,3.274591041200668,0.4886303515383199,{},,
synthetic_32ch,knn__k3,nearest,0.3,0,0.6207123577274796,0.7592462872111837,2.0710960818337605,0.6543106208231544,{},,
synthetic_32ch,knn__k3,tikhonov,0.3,0,0.5327079597475035,0.6530779259183802,2.735108139172055,0.5397056142448569,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,0,0.4468764921171069,0.5626996661354189,3.4981249074557805,0.48134278159270033,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,0,0.42728481332810825,0.5141086481882727,3.692825427189015,0.4533514302386855,{},,
synthetic_32ch,knn__k3,tv,0.3,0,0.39750908483907577,0.4942397574929618,4.006529413450518,0.40370416603358067,{},,
synthetic_32ch,knn__k3,trss,0.3,0,0.4150683626757602,0.5062431643070343,3.818803681356544,0.4348010090022779,{},,
synthetic_32ch,knn__k3,mean,0.3,1,0.49870285270882136,0.6125085308994382,3.021581474973169,0.518887524334767,{},,
synthetic_32ch,knn__k3,nearest,0.3,1,0.6160637764222483,0.7642715272552026,2.103743262852928,0.6261112592945326,{},,
synthetic_32ch,knn__k3,tikhonov,0.3,1,0.5515485032778378,0.6741539099429467,2.584162896061855,0.574353019840097,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,1,0.4476938323902954,0.5307939119306894,3.4901888858925383,0.4615619554468302,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,1,0.42110443946949666,0.5281911504283144,3.756101800298035,0.43008255605580636,{},,
synthetic_32ch,knn__k3,tv,0.3,1,0.41670799217032106,0.5189218742113365,3.801681699948034,0.4342915803715541,{},,
synthetic_32ch,knn__k3,trss,0.3,1,0.41448275798532513,0.49619785922997295,3.824935308969217,0.417977920432805,{},,
synthetic_32ch,knn__k3,mean,0.3,2,0.501791135151004,0.5980567467827346,2.994770153780739,0.5332544533295638,{},,
synthetic_32ch,knn__k3,nearest,0.3,2,0.6061278528860516,0.7253467139401889,2.1743575875979606,0.6077499797228222,{},,
synthetic_32ch,knn__k3,tikhonov,0.3,2,0.5514896411709432,0.6700585601819569,2.5846264065645586,0.5792344197869244,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,2,0.460852135990725,0.5692662125465991,3.3643839526907677,0.47864101451471747,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,2,0.43921769167021957,0.5261228192908589,3.573201748411139,0.4501784476779936,{},,
synthetic_32ch,knn__k3,tv,0.3,2,0.40668203852764556,0.5058820620939488,3.9074500817115143,0.41955743112805155,{},,
synthetic_32ch,knn__k3,trss,0.3,2,0.40075508740832094,0.4912343394097576,3.9712095576166204,0.42179262511442067,{},,
synthetic_32ch,knn__k3,mean,0.4,0,0.509416943474692,0.5998825678961603,2.929266142691001,0.5295640092103402,{},,
synthetic_32ch,knn__k3,nearest,0.4,0,0.6268163541420707,0.7602321547187632,2.028596809631222,0.6597828455494719,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,0,0.5812875681667605,0.7127894646023014,2.3560896507711506,0.6038212518796346,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,0,0.4690877424246955,0.5498536055834149,3.2874591530786903,0.4721467827390722,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,0,0.4403387201637218,0.5323914306681924,3.562131241827195,0.45505381036863213,{},,
synthetic_32ch,knn__k3,tv,0.4,0,0.43315796130013784,0.5235001575509796,3.633536990016068,0.4410678543124152,{},,
synthetic_32ch,knn__k3,trss,0.4,0,0.4197912322184106,0.5220819333651074,3.7696663635507903,0.43856374847866747,{},,
synthetic_32ch,knn__k3,mean,0.4,1,0.5217674964354454,0.6148912593468876,2.8252297881565127,0.5417765838073221,{},,
synthetic_32ch,knn__k3,nearest,0.4,1,0.6347874696484621,0.7639174429182484,1.9737165456338388,0.6365917738726704,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,1,0.5426192195599291,0.6840778735688219,2.6550482760090635,0.5499044414839525,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,1,0.45611569541640046,0.5626555089349028,3.409249829752719,0.4724048080856601,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,1,0.4286583246240063,0.5182288837522324,3.6788873777511317,0.4574782121859461,{},,
synthetic_32ch,knn__k3,tv,0.4,1,0.43551304370735044,0.5500113887007941,3.6099883324936473,0.4416568770942803,{},,
synthetic_32ch,knn__k3,trss,0.4,1,0.42151978553344815,0.5075338275449779,3.7518203540041672,0.42690657463273446,{},,
synthetic_32ch,knn__k3,mean,0.4,2,0.5168313582795446,0.6375476783852032,2.8665114378417575,0.5224194379136421,{},,
synthetic_32ch,knn__k3,nearest,0.4,2,0.6392753954211019,0.7640490053533808,1.9431201047000481,0.6520966833019369,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,2,0.5646985222704626,0.661668970303607,2.4818334874300265,0.5702533386510146,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,2,0.4660006221051953,0.5684923656761779,3.316135035307993,0.47926793799401285,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,2,0.41408027789820145,0.5123419892486262,3.829154538818763,0.4397456121442665,{},,
synthetic_32ch,knn__k3,tv,0.4,2,0.42833328915962393,0.5372970749072402,3.6821817183981587,0.44540869039685776,{},,
synthetic_32ch,knn__k3,trss,0.4,2,0.4263531980591647,0.5050821676135386,3.7023047504101108,0.4314919499067823,{},,
synthetic_32ch,gaussian,mean,0.1,0,0.48863706444452687,0.6034608495142905,3.1101359369975863,0.49993490574258553,{},,
synthetic_32ch,gaussian,nearest,0.1,0,0.5740696188259431,0.7047241032023855,2.4103543645400687,0.617758543206666,{},,
synthetic_32ch,gaussian,tikhonov,0.1,0,0.51035163478533,0.6160527458004473,2.921304897349245,0.5233573608798173,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,0,0.41991720268553867,0.5099404452446596,3.768363333191853,0.4245884970627334,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,0,0.39863544387466104,0.4725935447945667,3.994240894908396,0.40433196486546746,{},,
synthetic_32ch,gaussian,tv,0.1,0,0.38977052407299145,0.46869867792722253,4.09191006973249,0.40901745573435794,{},,
synthetic_32ch,gaussian,trss,0.1,0,0.3812476629028132,0.4546994437745254,4.187928099168656,0.3880096511424035,{},,
synthetic_32ch,gaussian,mean,0.1,1,0.477262240147854,0.5905147123801381,3.2124292461907733,0.485268842974152,{},,
synthetic_32ch,gaussian,nearest,0.1,1,0.579193181997209,0.7263862691045376,2.371765591002452,0.5967531395502365,{},,
synthetic_32ch,gaussian,tikhonov,0.1,1,0.5084169944466324,0.6068523601132699,2.9377994106162553,0.5154090453662467,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,1,0.43444245097846135,0.523107533522053,3.6206774482490434,0.4535857674445296,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,1,0.3972310287716719,0.4866802724137005,4.009568349540244,0.4144741640224638,{},,
synthetic_32ch,gaussian,tv,0.1,1,0.3989462703322579,0.47921458990194926,3.9908559070183065,0.41567975473864394,{},,
synthetic_32ch,gaussian,trss,0.1,1,0.38285313973232954,0.4679755817710732,4.169677869577445,0.3841312339635539,{},,
synthetic_32ch,gaussian,mean,0.1,2,0.4674726738450966,0.5857004386778659,3.3024377076944385,0.4764002291131339,{},,
synthetic_32ch,gaussian,nearest,0.1,2,0.5727848183066953,0.6950624363542419,2.420085015461704,0.5947639590958206,{},,
synthetic_32ch,gaussian,tikhonov,0.1,2,0.5152243359070299,0.633442168470026,2.880036318653238,0.5442894754587594,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,2,0.43577055125893543,0.5477268799846485,3.607421220875711,0.4559999277469577,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,2,0.4046405610938865,0.5042654848285676,3.9293058578475333,0.42448074718931395,{},,
synthetic_32ch,gaussian,tv,0.1,2,0.3906313790226182,0.4898913521983715,4.082328732103788,0.41367065104047834,{},,
synthetic_32ch,gaussian,trss,0.1,2,0.3963184991836765,0.48216682049348797,4.019556553813899,0.40551102493677715,{},,
synthetic_32ch,gaussian,mean,0.2,0,0.49821988544718,0.6212725621440623,3.025789424597586,0.520028955170111,{},,
synthetic_32ch,gaussian,nearest,0.2,0,0.5923684834140798,0.7636351886825211,2.2740805589530853,0.6017249100762837,{},,
synthetic_32ch,gaussian,tikhonov,0.2,0,0.524127298222449,0.6230281186568831,2.8056322026483844,0.5526229204938445,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,0,0.4567806169621747,0.5589760716309289,3.4029233323098436,0.47447540140470645,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,0,0.42656012260478743,0.5102703916176696,3.7001974743734967,0.4423119049028572,{},,
synthetic_32ch,gaussian,tv,0.2,0,0.41868748773722786,0.5174752466945731,3.781100175836662,0.42649455347092696,{},,
synthetic_32ch,gaussian,trss,0.2,0,0.4189989693008284,0.5127839839460273,3.7778704535608894,0.43613922988260934,{},,
synthetic_32ch,gaussian,mean,0.2,1,0.4779493451669108,0.5630291406558012,3.2061812907781935,0.48885634220589375,{},,
synthetic_32ch,gaussian,nearest,0.2,1,0.6149166206202972,0.7698374685407595,2.1118376822293485,0.630137289506264,{},,
synthetic_32ch,gaussian,tikhonov,0.2,1,0.5421635934154106,0.6709115455990221,2.6586964888982063,0.5510010305648352,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,1,0.44319476366393024,0.5547180863920523,3.5340537942777743,0.4677264116866121,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,1,0.405942033167333,0.49825170355229187,3.915359774387178,0.422426332758358,{},,
synthetic_32ch,gaussian,tv,0.2,1,0.4295752114307244,0.5174343305021257,3.669607874784781,0.45930417832741344,{},,
synthetic_32ch,gaussian,trss,0.2,1,0.407117905920491,0.4919952789010958,3.902797959947541,0.42015120174278187,{},,
synthetic_32ch,gaussian,mean,0.2,2,0.4903789311701674,0.6022032100101457,3.094681972838156,0.5196865787168001,{},,
synthetic_32ch,gaussian,nearest,0.2,2,0.6115070141691601,0.7594746003740321,2.135985571102385,0.6301757667258114,{},,
synthetic_32ch,gaussian,tikhonov,0.2,2,0.5241305512518957,0.6467274876724751,2.8056052479685056,0.5366091346710123,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,2,0.45793393394677406,0.5531217082488195,3.391971730693342,0.47046099321879886,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,2,0.41597008408634284,0.5032886241500406,3.8093790202462827,0.42619194523629683,{},,
synthetic_32ch,gaussian,tv,0.2,2,0.4035774719883806,0.48276388988494967,3.9407308441670446,0.4224102216118989,{},,
synthetic_32ch,gaussian,trss,0.2,2,0.4013177590742188,0.49164172756987806,3.965116214829104,0.4091933917406688,{},,
synthetic_32ch,gaussian,mean,0.3,0,0.5019209643850485,0.6161589839201778,2.993646641963443,0.5257782298947976,{},,
synthetic_32ch,gaussian,nearest,0.3,0,0.649120628617591,0.8235251074409325,1.8767458906196204,0.6792052650318127,{},,
synthetic_32ch,gaussian,tikhonov,0.3,0,0.5828383337918968,0.7235866426288549,2.344518920303393,0.584803092048564,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,0,0.473067832865664,0.5890496487585978,3.250765816141998,0.4905171065048567,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,0,0.4474109753106011,0.5628357126828012,3.4929336655409187,0.4663018922888821,{},,
synthetic_32ch,gaussian,tv,0.3,0,0.4459560336964775,0.5455539229708614,3.5070795578065668,0.4532425544633723,{},,
synthetic_32ch,gaussian,trss,0.3,0,0.4228281973321101,0.514407637988801,3.738360584085102,0.4316381656476995,{},,
synthetic_32ch,gaussian,mean,0.3,1,0.5184655671218305,0.6250327573443394,2.8528008113629113,0.5190301651662276,{},,
synthetic_32ch,gaussian,nearest,0.3,1,0.633887165222116,0.7734411502556798,1.9798804161689942,0.6494665653005433,{},,
synthetic_32ch,gaussian,tikhonov,0.3,1,0.5818930910313926,0.7388401876690787,2.3515679926701276,0.5944822765093258,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,1,0.47832847745373513,0.5888659488122877,3.2027376248306814,0.49579739851531374,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,1,0.4527362039490552,0.5393932987076339,3.4415477489496684,0.47773877677478804,{},,
synthetic_32ch,gaussian,tv,0.3,1,0.4407400638266895,0.513907548532859,3.558174697795131,0.4512114596470886,{},,
synthetic_32ch,gaussian,trss,0.3,1,0.44370819020730845,0.5363144561018881,3.529025547645233,0.4576869600898583,{},,
synthetic_32ch,gaussian,mean,0.3,2,0.5142736003770569,0.6149434700214736,2.888057690959926,0.5223399372591154,{},,
synthetic_32ch,gaussian,nearest,0.3,2,0.6455284037257703,0.7924927015864303,1.900846436990164,0.6495450337646272,{},,
synthetic_32ch,gaussian,tikhonov,0.3,2,0.5651879118237741,0.6901283765911568,2.47807135365478,0.5654452159936034,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,2,0.465870257971855,0.5663019882676062,3.3173501483741368,0.47532028978478263,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,2,0.4275390576292554,0.5185952351920754,3.690242043545891,0.44370701203131785,{},,
synthetic_32ch,gaussian,tv,0.3,2,0.43042032348130654,0.5345693744075312,3.661072304461406,0.4505947379767266,{},,
synthetic_32ch,gaussian,trss,0.3,2,0.41623335284545204,0.506810162795898,3.8066312264237996,0.4245057135056656,{},,
synthetic_32ch,gaussian,mean,0.4,0,0.5145628603846977,0.6254522873277834,2.885615630763683,0.520911723739334,{},,
synthetic_32ch,gaussian,nearest,0.4,0,0.6582315529486669,0.8285165740738119,1.8162130322748054,0.6773237706659203,{},,
synthetic_32ch,gaussian,tikhonov,0.4,0,0.5909306771568431,0.7335976062601216,2.284634637780804,0.6056280780633284,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,0,0.4805022421981683,0.573214990505956,3.1830458141384566,0.5069748994667469,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,0,0.4703487935084848,0.5668093438698717,3.275799656453083,0.4830487735494442,{},,
synthetic_32ch,gaussian,tv,0.4,0,0.4478503328242911,0.5393683819304337,3.4886709869829913,0.45500226163487656,{},,
synthetic_32ch,gaussian,trss,0.4,0,0.44595064457320976,0.5416800105949248,3.5071320401246058,0.4696852463977742,{},,
synthetic_32ch,gaussian,mean,0.4,1,0.531465109088835,0.6432743588149281,2.7452524182204003,0.5348435600019338,{},,
synthetic_32ch,gaussian,nearest,0.4,1,0.6865609156889837,0.8208388018734747,1.6332092357748085,0.699176991427758,{},,
synthetic_32ch,gaussian,tikhonov,0.4,1,0.5866197993425898,0.728019685384438,2.3164328298425274,0.608896837290908,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,1,0.5007322394279511,0.6219134186101758,3.0039444583826636,0.5371309746594414,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,1,0.4816239609136137,0.5735855900034944,3.1729191495176656,0.5068806888748698,{},,
synthetic_32ch,gaussian,tv,0.4,1,0.4587379854596221,0.5423583088102323,3.3843529694472108,0.48642924032694357,{},,
synthetic_32ch,gaussian,trss,0.4,1,0.44081708006955433,0.5357155575290827,3.5574158648684233,0.46028987682808986,{},,
synthetic_32ch,gaussian,mean,0.4,2,0.5496439515509961,0.6440095523352879,2.59918546775812,0.5627554522298407,{},,
synthetic_32ch,gaussian,nearest,0.4,2,0.6661137068499287,0.8262585782972998,1.7645162962421646,0.688317555871045,{},,
synthetic_32ch,gaussian,tikhonov,0.4,2,0.5934812776591994,0.7300542468494736,2.2659297702466437,0.6006822003449195,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,2,0.48950823144292993,0.6072177841382079,3.1024000081565513,0.4912307535515941,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,2,0.45215649802612384,0.5753857674148616,3.4471122344924945,0.4542019987297277,{},,
synthetic_32ch,gaussian,tv,0.4,2,0.45646016303482007,0.5440528871517428,3.405971189591612,0.4676804749218789,{},,
synthetic_32ch,gaussian,trss,0.4,2,0.4581187960986458,0.5676516967378238,3.3902188924357373,0.48782891012822804,{},,
synthetic_32ch,kalofolias,mean,0.1,0,0.4643252774769396,0.5688883483204238,3.331776730635973,0.4721979005072978,{},,
synthetic_32ch,kalofolias,nearest,0.1,0,0.5897558826569785,0.7408722571313466,2.2932771844888293,0.6027111533470125,{},,
synthetic_32ch,kalofolias,tikhonov,0.1,0,0.5380719301929756,0.679801934336316,2.6915966337040595,0.5494372594327971,{},,
synthetic_32ch,kalofolias,temporal_laplacian,0.1,0,0.4302506649436002,0.5305696848359748,3.662784498056375,0.4459762863702321,{},,
synthetic_32ch,kalofolias,graph_time_tikhonov,0.1,0,0.39907755173384457,0.4911702537981604,3.989427007598933,0.4038160013855849,{},,
