dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.081072208525445e-05,2.4539475068319322e-05,2.741443948804992,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.2337322537731024e-05,3.2865969666977495e-05,5.745293438428005,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.265981991737034e-05,4.926337832715563e-05,3.1857807722556584,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.1654615338677056e-05,3.084313436765867e-05,6.450981870477072,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0404385858355796e-05,2.369033493143097e-05,3.4410988558333764,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.858467725116319e-06,2.3319281721775365e-05,1.9283072003097237,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.0277511674189206e-05,4.4801827445958485e-05,4.570285014525705,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0878990767923395e-05,2.6776614898748634e-05,1.360184791419567,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3127094418823112e-05,3.324844209919538e-05,20.4436801724728,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2797092244581981e-05,3.289522219697054e-05,0.7884335647302102,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6926585265092595e-05,3.7217113989131956e-05,3.3413588356605164,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3244719953521778e-05,3.292314449197314e-05,1.0478706618535094,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2888687927219913e-05,2.674309337808808e-05,2.1403495846446616,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5516676944058177e-05,3.177434285794802e-05,3.2376423358855897,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.5374840136154266e-05,8.301522578977439e-05,-5.546631840105132,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3366680049249318e-05,5.026629877237866e-05,-0.19140041930802576,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4823866440514028e-05,5.480681494500998e-05,-0.5663189244111968,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.084348958583259e-05,7.227116169620623e-05,-2.559734132806608,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.593684096786848e-05,3.2647445590967994e-05,-1.274714838601239,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9425379709200905e-05,3.481021693753581e-05,13.672458811001437,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.2772595880116196e-05,5.1513672488463346e-05,5.268210298652141,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4509258142155095e-05,2.879344026861594e-05,2.2034516509877795,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.1259438274531853e-05,4.85091293744334e-05,6.405530594993955,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.444321159359445e-05,5.0669201003294195e-05,1.7819825804007898,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8319940897979718e-05,4.038222703540653e-05,4.772839343174486,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.783483081874232e-05,3.557235567694162e-05,3.315578413292434,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1628254646831046e-05,2.402641617607101e-05,3.418373580943407,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.059435880212478e-05,4.480058021689408e-05,4.073916345500116,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5629994436267502e-05,3.326773046624396e-05,2.234637007132513,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.535939153617857e-05,3.3830129006957826e-05,18.778533792772894,4
physionet_eegmmidb,physionet_subj04_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3608988924598038e-05,3.0272607761358795e-05,0.9352763411598987,4
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.3038426522421337e-06,1.0897474643457332e-05,0.7388737754994077,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.392461473486026e-06,1.683378460106471e-05,-3.3932021390858726,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.359996877172467e-06,1.0270793501023537e-05,-2.0356661325048813,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.6637436933850248e-06,7.288300243711287e-06,1.4555506993837732,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.938180790464116e-06,1.2767061089587524e-05,0.04755021844174134,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.9447888838227777e-06,8.322155979959852e-06,2.223959917041094,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.5442118307657018e-06,1.046753995967105e-05,2.2930718129141465,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.825478053748014e-06,3.0466219656755054e-05,-6.0228575903540555,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.6940028032127091e-06,7.809149547946844e-06,1.3371451676070785,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.487254391921366e-06,1.1247390665995196e-05,19.262563936122472,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.5573824667840984e-05,3.842019690653214e-05,4.850112987876903,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.6372403032224234e-06,7.254182991287797e-06,1.1656012415211774,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.6177861540282374e-05,2.4657689508104154e-05,7.078417036164378,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.317982798052403e-05,3.558677895872295e-05,3.374069149342556,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.7048906664389254e-05,2.4883484690063904e-05,7.165501211576634,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.557959761260737e-06,7.104324460592273e-06,1.1992973895959533,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.1633625936871958e-06,9.36791435682229e-06,0.7436840264931877,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.5059713535030454e-05,3.643486307443152e-05,3.400628973152775,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.3141176579281876e-06,1.0243106665602324e-05,1.5021073290054292,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.6628365964098567e-06,1.0891599617352245e-05,28.822054570274982,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.15273798836506e-06,9.73915689438161e-06,1.9733457535040881,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.540530035896277e-06,1.213803408767658e-05,7.8227776006073775,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.488626452801168e-06,1.8963002514795156e-05,4.952759922762747,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.945279559385545e-06,1.4675449751335667e-05,5.513245859084421,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.1903431036069225e-06,1.3627740773432888e-05,2.1519940435078126,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,8.222305492444101e-06,2.6554752512341438e-05,2.1273817781360274,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.676200272345205e-06,2.0576186459458602e-05,3.12711703668253,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.276313512077445e-06,2.2338222071181067e-05,-0.2012844539884373,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.1145295239106575e-05,3.8265267128619294e-05,-3.5768979104995227,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.949197986422964e-06,1.8387728976343152e-05,1.0757363962422155,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.742026752999797e-06,1.8752946754238242e-05,17.617480166302126,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.2402071196581494e-05,3.2303371942006713e-05,4.409434612618986,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.789436850112908e-06,1.4501329966101352e-05,4.701160145550938,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.84639458235672e-05,2.765054176757844e-05,9.369644568069912,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.64833850346126e-05,4.004703305349077e-05,4.239282179579721,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.6988285080114094e-05,2.4529397693094495e-05,8.748970680136933,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.664263267133169e-06,1.735228822929439e-05,3.8618786525221096,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.40526513354769e-06,1.311966455402765e-05,3.7067889981608158,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.218033479598702e-05,3.2225252516246605e-05,4.630663654459526,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.977626079270556e-06,1.5890582775652438e-05,1.9300757775266018,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.887817720501204e-06,2.1653620682546146e-05,27.675170971213873,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.001784242042939e-06,1.9503006313723246e-05,2.448417247130537,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0193208083382536e-05,2.5991961894036836e-05,5.202459200483679,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.702229174486849e-06,1.8149919592626875e-05,5.6221418335914075,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.382333611288711e-06,2.2260975918075377e-05,2.5392132789278463,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.492760433596057e-06,1.9920270444019605e-05,2.3974367411769624,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0101675911888908e-05,2.4076031299041874e-05,2.4047771729332146,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.936343522125127e-06,1.995184350853037e-05,3.6428965367307917,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.794070822718356e-06,2.3002402222517758e-05,4.025201127380145,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.378810527266444e-05,3.50349549993664e-05,0.8964297999488661,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0474717709848309e-05,2.3850477652222944e-05,3.0904707708960912,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.382431542522492e-05,2.4622847943123627e-05,13.173100377928208,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.8117292354457197e-05,4.1334838442598405e-05,3.6538991599792885,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.000395558249682e-05,2.2708179589233845e-05,5.062526841228439,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.3944712552513368e-05,3.5230999378108006e-05,7.369445144884409,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.5819534190262447e-05,3.8945636695606205e-05,2.1744346815186826,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.127563220099026e-05,3.0303340533599052e-05,6.206044551458832,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.167450602638192e-06,2.0873887051144833e-05,4.8544715864205745,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0110872095753226e-05,2.3916320611672423e-05,4.440722078849245,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.5530054225086245e-05,3.777698433036461e-05,4.812609714165201,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0174021425113643e-05,2.5041463816214544e-05,3.05218960889017,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2512665520224816e-05,3.169221015575596e-05,21.2613972548212,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0643703800561314e-05,2.735988729521276e-05,0.25278283199627005,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4965134684412308e-05,3.290439948103959e-05,-0.013363905629931283,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5289221857061102e-05,3.8005277736054396e-05,2.162818764437237,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.13678333969244e-05,2.3587430447318817e-05,4.143847233992435,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5329482239326754e-05,3.139101408524928e-05,1.34345568757811,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.2465829090287305e-05,7.618856006158696e-05,-4.847303482086379,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7889874238933668e-05,3.848461833684455e-05,0.9141620674335004,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2012761055309747e-05,4.860037917453853e-05,-1.7498627524853907,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.822163886079011e-05,6.612775184740958e-05,-2.887522392159274,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7826158617980734e-05,3.6517810822726034e-05,0.07250759123484773,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7150944136163947e-05,3.0734435825758404e-05,11.120671771014353,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.537803892357387e-05,5.560904351488411e-05,5.067448439713376,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3625458816439176e-05,2.7039551624198688e-05,1.8152812997492938,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9574970583772246e-05,4.589513290973414e-05,5.413494646769109,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.775383191937808e-05,4.082849487810652e-05,4.842346621187004,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7822387211211857e-05,3.967275076871006e-05,6.477113230549678,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.538011920220033e-05,3.06763252298129e-05,0.6201148550446312,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1697319854313166e-05,2.416911939926748e-05,2.1893509786151912,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6397126495612103e-05,3.8654400005926514e-05,1.2745303095731004,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3595296952836264e-05,2.8936969650227965e-05,1.4653985650583006,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6079679768386098e-05,3.541661397678085e-05,21.975994937025057,5
physionet_eegmmidb,physionet_subj05_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.587429275817029e-05,3.531167824587392e-05,-0.025362562438970726,5
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.0879203673317953e-06,9.876134222279783e-06,0.5538340052144606,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.5110365833113534e-06,1.7422167954404914e-05,-1.8036758855856374,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.6894442219136905e-06,1.1704560503017047e-05,-0.3567948432483767,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.211844347031849e-06,9.689344433050855e-06,1.7450568812090497,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.606442199659913e-06,1.1325581767308675e-05,1.8256814597291826,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.7286838311346922e-06,7.397397528547612e-06,1.3403010162635884,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.1600527432721352e-06,8.887010952383375e-06,1.6850307902774122,6
