dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_broad,nnk__k4,rbfi_tps,0.2,1,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,nnk__k4,rbfi_mq,0.2,1,0.1669639803202883,0.4725608106431604,-3.6600652205040274,,{},
synthetic_broad,nnk__k4,spline_surface,0.2,1,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,nnk__k4,gsp,0.2,1,0.1339021480517246,0.3679636630473734,-1.5023679894519697,,{},
synthetic_broad,nnk__k4,tikhonov,0.2,1,0.1578714303141752,0.3671955950190446,20.79443525554592,,{'alpha': 0.05},
synthetic_broad,nnk__k4,bgsrp,0.2,1,0.446835553555111,0.594105271770945,2.8810659658776205,,{'bandwidth': 8},
synthetic_broad,nnk__k4,gsmooth,0.2,1,0.1247583310799768,0.3276995410169893,-0.5149676084351914,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,nnk__k4,puy,0.2,1,0.2077298279053409,0.4084251179669251,14.02327401934419,,{'alpha': 0.1},
synthetic_broad,nnk__k4,sobolev,0.2,1,0.4414322962588589,0.5126985286771707,3.230088162024081,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,nnk__k4,graph_time_tikhonov,0.2,1,0.2670442616334317,0.3970774614634226,9.001405749186908,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,nnk__k4,trss,0.2,1,0.1240127950584369,0.3285377329082503,-0.5279346110328406,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,nnk__k4,tv,0.2,1,0.1265485643142487,0.3398457566790744,-0.8192816244855378,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,nnk__k4,temporal_laplacian,0.2,1,0.3421941237992298,0.4283841344858318,5.923177516893457,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,nnk__k4,heat_diffusion_temporal,0.2,1,0.1195730413694921,0.3082154311633986,0.0142994212645727,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,nnk__k4,spline_temporal,0.2,1,,,,,{'alpha': 0.3},mae_null
synthetic_broad,nnk__k4,wavelet_temporal,0.2,1,0.1329919775952315,0.312855199120189,20.96373046526084,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,nnk__k4,directed_tv,0.2,1,0.131057561128518,0.365605866485676,-1.440381171313892,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,nnk__k4,linear,0.3,1,0.233693269284798,0.4982573824860713,-1.9833623558848597,,{},
synthetic_broad,nnk__k4,nearest,0.3,1,0.2529342199470004,0.5551068970985357,-2.9356929486555976,,{},
synthetic_broad,nnk__k4,mean,0.3,1,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,nnk__k4,idw,0.3,1,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,nnk__k4,spherical_spline,0.3,1,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,nnk__k4,rbfi_tps,0.3,1,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,nnk__k4,rbfi_mq,0.3,1,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,nnk__k4,spline_surface,0.3,1,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,nnk__k4,gsp,0.3,1,0.2276963030154645,0.4847598417067508,-1.7681782818899725,,{},
synthetic_broad,nnk__k4,tikhonov,0.3,1,0.2457293509422328,0.4829763768736901,17.993185631744414,,{'alpha': 0.05},
synthetic_broad,nnk__k4,bgsrp,0.3,1,0.4635655010038057,0.6752898997191398,4.24763041768882,,{'bandwidth': 8},
synthetic_broad,nnk__k4,gsmooth,0.3,1,0.2048989468420767,0.4195861889917975,-0.4961594298429766,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,nnk__k4,puy,0.3,1,0.2924515735958085,0.5330350345871194,12.689254746934504,,{'alpha': 0.1},
synthetic_broad,nnk__k4,sobolev,0.3,1,0.4698094153400604,0.5460980122941026,2.8183152390794133,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,nnk__k4,graph_time_tikhonov,0.3,1,0.3300545768619268,0.4896851667392941,7.75751552164118,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,nnk__k4,trss,0.3,1,0.2077576604014517,0.4221691787356268,-0.5574642689190327,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,nnk__k4,tv,0.3,1,0.2130910288816795,0.4419587504279333,-0.9663952830005432,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,nnk__k4,temporal_laplacian,0.3,1,0.3909820473237311,0.4805425482550263,4.8473085059093055,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,nnk__k4,heat_diffusion_temporal,0.3,1,0.1976438020164451,0.3954542165830484,-0.0008987416478697,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,nnk__k4,spline_temporal,0.3,1,,,,,{'alpha': 0.3},mae_null
synthetic_broad,nnk__k4,wavelet_temporal,0.3,1,0.207754950876031,0.4001434752867776,18.165714009747205,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,nnk__k4,directed_tv,0.3,1,0.2316212739503527,0.4961874796560632,-1.9080242194224457,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,nnk__k4,linear,0.4,1,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,nnk__k4,nearest,0.4,1,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,nnk__k4,mean,0.4,1,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,nnk__k4,idw,0.4,1,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,nnk__k4,spherical_spline,0.4,1,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,nnk__k4,rbfi_tps,0.4,1,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,nnk__k4,rbfi_mq,0.4,1,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,nnk__k4,spline_surface,0.4,1,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,nnk__k4,gsp,0.4,1,0.2678016013692916,0.5259763493424149,-1.665391541564854,,{},
synthetic_broad,nnk__k4,tikhonov,0.4,1,0.2828073192405221,0.5222017015870171,16.29431082315396,,{'alpha': 0.05},
synthetic_broad,nnk__k4,bgsrp,0.4,1,0.4897926497965749,0.7425827628639916,4.561739805457847,,{'bandwidth': 8},
synthetic_broad,nnk__k4,gsmooth,0.4,1,0.238522140478675,0.4512915882793039,-0.3431857541039066,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,nnk__k4,puy,0.4,1,0.3458890663019558,0.6139683007006456,11.496815571208218,,{'alpha': 0.1},
synthetic_broad,nnk__k4,sobolev,0.4,1,0.4831676858033644,0.5628273120054261,2.5446148100353114,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,nnk__k4,graph_time_tikhonov,0.4,1,0.3568035339066983,0.5159497132941351,6.826992933543627,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,nnk__k4,trss,0.4,1,0.2428585553664396,0.4575608848769281,-0.4677942537428586,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,nnk__k4,tv,0.4,1,0.2425480289284623,0.4683969676367234,-0.6555897377900659,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,nnk__k4,temporal_laplacian,0.4,1,0.4053186978491425,0.5241131287355772,4.797130743840306,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,nnk__k4,heat_diffusion_temporal,0.4,1,0.2365847789332304,0.4332552678116513,0.0039955897215142,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,nnk__k4,spline_temporal,0.4,1,,,,,{'alpha': 0.3},mae_null
synthetic_broad,nnk__k4,wavelet_temporal,0.4,1,0.2458848790682433,0.4364049166107626,16.256726624322784,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,nnk__k4,directed_tv,0.4,1,0.2656433748322278,0.5191374963502331,-1.551971540321179,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,kalofolias,linear,0.1,0,0.0942564113430665,0.3233746575345121,-1.9946649185926244,,{},
synthetic_broad,kalofolias,nearest,0.1,0,0.1023458230485613,0.3490013082066618,-2.711873185031424,,{},
synthetic_broad,kalofolias,mean,0.1,0,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,kalofolias,idw,0.1,0,0.0831261286989168,0.274378902341201,-0.611981939546024,,{'power': 1.5},
synthetic_broad,kalofolias,spherical_spline,0.1,0,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,kalofolias,rbfi_tps,0.1,0,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,kalofolias,rbfi_mq,0.1,0,0.1076814030559054,0.373112949900562,-3.288920715435988,,{},
synthetic_broad,kalofolias,spline_surface,0.1,0,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,kalofolias,gsp,0.1,0,0.095781802823191,0.306421039187122,-1.560187807053517,,{},
synthetic_broad,kalofolias,tikhonov,0.1,0,0.6001320219733676,0.6851820676233549,0.3561922538199983,,{'alpha': 0.05},
synthetic_broad,kalofolias,bgsrp,0.1,0,0.6051962805469091,0.6908258541306532,0.2807742619538307,,{'bandwidth': 8},
synthetic_broad,kalofolias,gsmooth,0.1,0,0.0893584859490706,0.2849841931905264,-0.9256143127777048,,"{'lam': 0.5, 'n_iter': 30}",
synthetic_broad,kalofolias,puy,0.1,0,0.6069677099709363,0.6927702001920071,0.2548852668042526,,{'alpha': 0.1},
synthetic_broad,kalofolias,sobolev,0.1,0,0.6145456204426789,0.6928147379883108,0.239419065772612,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,kalofolias,graph_time_tikhonov,0.1,0,0.6067123775639245,0.6908515948313523,0.2770480029984231,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,kalofolias,trss,0.1,0,0.0956941258401433,0.3060682221655084,-1.5503344305958884,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,kalofolias,tv,0.1,0,0.0853393898736929,0.2732727386737089,-0.5581475055281206,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_broad,kalofolias,temporal_laplacian,0.1,0,0.6153703271455612,0.6932023472156459,0.3080799504463984,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,kalofolias,heat_diffusion_temporal,0.1,0,0.732702304583325,2.0870425852854684,-18.24076348298274,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_broad,kalofolias,spline_temporal,0.1,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,kalofolias,wavelet_temporal,0.1,0,0.123798954736391,0.3002199292997723,12.25319129458499,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,kalofolias,directed_tv,0.1,0,0.0814527029580689,0.2575841402913497,-0.0733234947737591,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
synthetic_broad,kalofolias,linear,0.2,0,0.1339021480517246,0.3679636630473734,-1.5023679894519697,,{},
synthetic_broad,kalofolias,nearest,0.2,0,0.1556476726654413,0.4322746410958746,-2.889871228346614,,{},
synthetic_broad,kalofolias,mean,0.2,0,0.1251951461619266,0.327231605642745,-0.5000161120511715,,{},
synthetic_broad,kalofolias,idw,0.2,0,0.1252925600065534,0.3319779834342264,-0.623933897587272,,{'power': 1.5},
synthetic_broad,kalofolias,spherical_spline,0.2,0,0.1251951461619266,0.327231605642745,-0.5000161120511715,,{},
synthetic_broad,kalofolias,rbfi_tps,0.2,0,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,kalofolias,rbfi_mq,0.2,0,0.1669639803202883,0.4725608106431604,-3.6600652205040274,,{},
synthetic_broad,kalofolias,spline_surface,0.2,0,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,kalofolias,gsp,0.2,0,0.126770051540019,0.3464614500113537,-0.9981769517423218,,{},
synthetic_broad,kalofolias,tikhonov,0.2,0,0.6024048085784577,0.6888913443619117,0.311989289387337,,{'alpha': 0.05},
synthetic_broad,kalofolias,bgsrp,0.2,0,0.6071299532661364,0.6941492539670507,0.2408061554422986,,{'bandwidth': 8},
synthetic_broad,kalofolias,gsmooth,0.2,0,0.1240230024591644,0.3266551705052202,-0.4868158983000604,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,kalofolias,puy,0.2,0,0.6085690075334038,0.6957291638320279,0.2198686644170646,,{'alpha': 0.1},
synthetic_broad,kalofolias,sobolev,0.2,0,0.6157764417049416,0.694681556336894,0.2156728642222012,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,kalofolias,graph_time_tikhonov,0.2,0,0.6084215006518132,0.694028614125834,0.2408588159223365,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,kalofolias,trss,0.2,0,0.1266791946474247,0.3460899479006942,-0.9889406704907427,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,kalofolias,tv,0.2,0,0.1251944742586052,0.3272304682423005,-0.4999875804594227,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,kalofolias,temporal_laplacian,0.2,0,0.6160842141380165,0.6940203590465134,0.3022491544780429,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,kalofolias,heat_diffusion_temporal,0.2,0,1.0703675561962078,2.491088534954108,-18.13856595681876,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,kalofolias,spline_temporal,0.2,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,kalofolias,wavelet_temporal,0.2,0,0.1601058143064109,0.3473618179016807,11.272337296668674,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,kalofolias,directed_tv,0.2,0,0.1204880068466204,0.3107471634836187,-0.0569205819973068,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
synthetic_broad,kalofolias,linear,0.3,0,0.233693269284798,0.4982573824860713,-1.9833623558848597,,{},
synthetic_broad,kalofolias,nearest,0.3,0,0.2529342199470004,0.5551068970985357,-2.9356929486555976,,{},
synthetic_broad,kalofolias,mean,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,kalofolias,idw,0.3,0,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,kalofolias,spherical_spline,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,kalofolias,rbfi_tps,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,kalofolias,rbfi_mq,0.3,0,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,kalofolias,spline_surface,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,kalofolias,gsp,0.3,0,0.2207837534220501,0.4644268675262931,-1.3641416615036408,,{},
synthetic_broad,kalofolias,tikhonov,0.3,0,0.6022981057262068,0.6925410262904175,0.2683838102698291,,{'alpha': 0.05},
synthetic_broad,kalofolias,bgsrp,0.3,0,0.6059263223325047,0.6965455829650273,0.2140198400139052,,{'bandwidth': 8},
synthetic_broad,kalofolias,gsmooth,0.3,0,0.2084377772980834,0.4315919405749617,-0.7272649416143189,,"{'lam': 0.5, 'n_iter': 30}",
synthetic_broad,kalofolias,puy,0.3,0,0.6077122944574908,0.6984946931502762,0.1878041181565267,,{'alpha': 0.1},
synthetic_broad,kalofolias,sobolev,0.3,0,0.6161085665934161,0.6950624227535529,0.2091970380800649,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,kalofolias,graph_time_tikhonov,0.3,0,0.607664691517184,0.6957690511407848,0.2184292228763908,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,kalofolias,trss,0.3,0,0.2205462834909422,0.4637158814584468,-1.3512523475636755,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,kalofolias,tv,0.3,0,0.2019248537183047,0.4161439646302807,-0.4066821146609751,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_broad,kalofolias,temporal_laplacian,0.3,0,0.6163387751844457,0.6943400029460979,0.3008766916696207,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,kalofolias,heat_diffusion_temporal,0.3,0,1.8026184431844663,3.248556758421659,-18.302954476522157,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_broad,kalofolias,spline_temporal,0.3,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,kalofolias,wavelet_temporal,0.3,0,0.2295887471996829,0.4174964646282223,9.6171802516143,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,kalofolias,directed_tv,0.3,0,0.1972364461741241,0.3962367456839398,-0.0156099912091184,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
synthetic_broad,kalofolias,linear,0.4,0,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,kalofolias,nearest,0.4,0,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,kalofolias,mean,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,kalofolias,idw,0.4,0,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,kalofolias,spherical_spline,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,kalofolias,rbfi_tps,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,kalofolias,rbfi_mq,0.4,0,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,kalofolias,spline_surface,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,kalofolias,gsp,0.4,0,0.2483371461818884,0.477395311392661,-0.8251987643768267,,{},
synthetic_broad,kalofolias,tikhonov,0.4,0,0.6021909842239176,0.691430927950982,0.2717402223222327,,{'alpha': 0.05},
synthetic_broad,kalofolias,bgsrp,0.4,0,0.6054726537490697,0.6950407644788497,0.222649524622274,,{'bandwidth': 8},
synthetic_broad,kalofolias,gsmooth,0.4,0,0.2393583484717371,0.4494255498684227,-0.3047077110913805,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,kalofolias,puy,0.4,0,0.6069662307101744,0.6966576526629414,0.2000462110576763,,{'alpha': 0.1},
synthetic_broad,kalofolias,sobolev,0.4,0,0.6157969596179107,0.6939066583466225,0.2188380430872188,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,kalofolias,graph_time_tikhonov,0.4,0,0.6073662280431231,0.694073143704537,0.2296301557182429,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,kalofolias,trss,0.4,0,0.2481832347249447,0.476832473929773,-0.8153571284951774,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,kalofolias,tv,0.4,0,0.2384982948800469,0.4473193163818945,-0.2628373011850043,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,kalofolias,temporal_laplacian,0.4,0,0.6200272601153421,0.7045734361277731,0.2178690906304088,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,kalofolias,heat_diffusion_temporal,0.4,0,2.1408871374562874,3.522818304316352,-18.149501364761644,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,kalofolias,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,kalofolias,wavelet_temporal,0.4,0,0.2688117902310732,0.4552942258884818,8.19882352216031,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,kalofolias,directed_tv,0.4,0,0.2363516508170818,0.4327311433527158,0.0151627835021501,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
