dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s3,vknng,trss,0.2,0,0.06725968222833684,0.21242163844022513,14.070408792892588,1.5527177564749672,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019683300008182414,15.0
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.2,0,0.2729968475538602,0.371275604154312,9.665138960066143,2.77938776437591,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008172600006219,15.0
bci_iv2a_real_s3,vknng,temporal_laplacian,0.2,0,0.49202475132005,0.6335951436869356,3.9199686012148116,4.908221343122185,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2874807999905897,15.0
bci_iv2a_real_s3,vknng,mean,0.2,1,0.07146370366489872,0.2356005925921501,13.745221509009975,1.5199803432083085,{},,5,0.002020500003709458,15.0
bci_iv2a_real_s3,vknng,nearest,0.2,1,0.06855438021132938,0.23011596925241326,14.020226740168653,1.5218650429369756,{},,5,0.004186699996353127,15.0
bci_iv2a_real_s3,vknng,tikhonov,0.2,1,0.14951690286336572,0.2716221112304932,12.471586314514822,1.8502434982254046,"{""alpha"": 0.1}",,5,0.005772799995611422,15.0
bci_iv2a_real_s3,vknng,tv,0.2,1,0.07146741496158225,0.23560195425671698,13.744658737603453,1.520031810935863,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1429204000014579,15.0
bci_iv2a_real_s3,vknng,trss,0.2,1,0.06944728597784863,0.220950518162916,13.68597986465331,1.5090437903032485,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019801299989921972,15.0
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.2,1,0.27478670376556996,0.37425855088360677,9.647611497218412,2.7496161177316374,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008220299991080537,15.0
bci_iv2a_real_s3,vknng,temporal_laplacian,0.2,1,0.49270687585999606,0.6316901381983314,3.9471021045088754,4.905333887465655,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3561610000033397,15.0
bci_iv2a_real_s3,vknng,mean,0.2,0,0.0892172847075913,0.276843961138631,11.52973561777303,1.955372704661481,{},,5,0.002017500009969808,5.0
bci_iv2a_real_s3,vknng,nearest,0.2,0,0.10510606678791966,0.3313755222342776,9.936236637893584,2.2418569828563473,{},,5,0.004155500006163493,5.0
bci_iv2a_real_s3,vknng,tikhonov,0.2,0,0.1844068803678426,0.32149356310094873,10.316226084480325,2.340182447133151,"{""alpha"": 0.1}",,5,0.005686900010914542,5.0
bci_iv2a_real_s3,vknng,tv,0.2,0,0.08921827125831028,0.27684425515671485,11.529571369260061,1.9553678143758306,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14179179999337066,5.0
bci_iv2a_real_s3,vknng,trss,0.2,0,0.09646499878239721,0.29366006366243796,10.817333558814127,2.0063828176792087,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019517499997164123,5.0
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.2,0,0.34681246098660984,0.4556563686466966,7.194293896605816,3.4748578451737004,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008089599999948405,5.0
bci_iv2a_real_s3,vknng,temporal_laplacian,0.2,0,0.5107370429510045,0.6589413571195677,3.5880823668422273,5.224738332022594,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3478485999949044,5.0
bci_iv2a_real_s3,vknng,mean,0.2,1,0.09028731661013843,0.28080850039806704,11.381359476893428,1.9486520292935703,{},,5,0.001998199993977323,5.0
bci_iv2a_real_s3,vknng,nearest,0.2,1,0.10745189589765893,0.3350468307691808,9.772242754540828,2.106755655782131,{},,5,0.004141699988394976,5.0
bci_iv2a_real_s3,vknng,tikhonov,0.2,1,0.18688029137810702,0.32703118341833415,10.181153120387782,2.3364621468467415,"{""alpha"": 0.1}",,5,0.005691600003046915,5.0
bci_iv2a_real_s3,vknng,tv,0.2,1,0.09029036602083786,0.28081379228414677,11.380995919587562,1.9487391592877368,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14209259999915957,5.0
bci_iv2a_real_s3,vknng,trss,0.2,1,0.09902864460648916,0.30396630986856277,10.448892537447321,2.132307998499982,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019800199996097945,5.0
bci_iv2a_real_s3,vknng,graph_time_tikhonov,0.2,1,0.3497685922927828,0.4587380801834604,7.16071197879486,3.5045497086345736,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00826440000673756,5.0
bci_iv2a_real_s3,vknng,temporal_laplacian,0.2,1,0.5127784604912455,0.6580309929747123,3.605993680831183,5.297434179022532,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.336825399994268,5.0
