dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,aew,trss,0.2,0,4.779549756599096e-07,1.6003462621289934e-06,25.859846758618872,1.2834687103632576e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.07907669999985956,0.1
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,8.231691715166897e-06,1.134442223391007e-05,6.616030369845272,9.276941901620058e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.12526909999724,0.1
bci_iv2a_real_s2,aew,tv,0.2,1,9.049713701704353e-07,3.318825624923811e-06,21.258594362860368,1.9131432087473752e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1602944999904139,0.1
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,4.147900342806163e-06,5.6202530160438204e-06,13.04129347855329,4.630430271930224e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.011965700003202073,0.1
bci_iv2a_real_s2,aew,trss,0.2,1,4.90983859064286e-07,1.6770200160978287e-06,25.82027260100803,1.1764839369562126e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01957649999530986,0.1
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,8.26183436485839e-06,1.1451859164927883e-05,6.549392066391396,9.387461506356033e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,13.986704099996132,0.1
bci_iv2a_real_s2,aew,tv,0.2,0,8.763620440406819e-07,3.1625691477062e-06,21.224338986804653,2.1258437598869134e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16212029999587685,0.2
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,4.32876130919114e-06,5.801371704649752e-06,12.823965230080114,4.868020711707942e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008562499991967343,0.2
bci_iv2a_real_s2,aew,trss,0.2,0,5.557348790999824e-07,1.8841156384654786e-06,24.80051649682241,1.444856110453368e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019059500002185814,0.2
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,1.0746076377098805e-05,1.4148024527358982e-05,4.5799588182635445,0.00011556207041808417,"{""alpha"": 0.2, ""beta"": 0.5}",,5,8.409929299989017,0.2
bci_iv2a_real_s2,aew,tv,0.2,1,9.050268469173351e-07,3.3189892275940444e-06,21.257808245779216,1.913335275900204e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16555369998968672,0.2
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,4.370129983608459e-06,5.903081016331375e-06,12.746537007449186,4.8581094868378366e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008130000001983717,0.2
bci_iv2a_real_s2,aew,trss,0.2,1,5.745896894443355e-07,1.980720626462109e-06,24.654175127656032,1.3276710219623263e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02014910000434611,0.2
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,1.0765215191444558e-05,1.4237871285492001e-05,4.534268357783188,0.00011603917738515715,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.184260699999868,0.2
