dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,knn__k5,trss,0.2,1,0.013432817697974529,0.04527476271103144,12.347137750722416,0.24557130785609158,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020746599999256432,25.0
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,0.07688301423928919,0.11340939905109,11.622593667751774,0.49210637256835277,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00799929999629967,25.0
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,0.08930587884749136,0.1264896583110582,4.180405187329069,0.7800541733817917,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3967482000007294,25.0
iv100hz_mat,knn__k5,mean,0.2,0,0.017327331819902366,0.06254096513874267,10.226157607309922,0.2974524636085885,{},,5,0.002025400011916645,15.0
iv100hz_mat,knn__k5,nearest,0.2,0,0.026057229643948538,0.0786755478826874,6.414191122011794,0.4642576548786415,{},,5,0.004589899996062741,15.0
iv100hz_mat,knn__k5,tikhonov,0.2,0,0.04964228475994569,0.08160489954418629,10.310068991965212,0.3880027469943668,"{""alpha"": 0.1}",,5,0.005983099996228702,15.0
iv100hz_mat,knn__k5,tv,0.2,0,0.014971197493225332,0.058234821715913876,11.429585230882415,0.27248036357072314,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1466363000072306,15.0
iv100hz_mat,knn__k5,trss,0.2,0,0.013998900906242678,0.04735804665370968,11.474652759424231,0.25480220732692455,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020206799992593005,15.0
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,0.0784535533992794,0.11581390645782749,9.841854630794565,0.5335637736729061,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00805689999833703,15.0
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,0.09096519843933505,0.12850200399848927,4.002456954046906,0.7864324572064808,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.413557400010177,15.0
iv100hz_mat,knn__k5,mean,0.2,1,0.01717596316626535,0.06124177643980588,10.337629153146322,0.31576017824463176,{},,5,0.002010099997278303,15.0
iv100hz_mat,knn__k5,nearest,0.2,1,0.0261643271148755,0.0791357218524202,6.30318115572188,0.47109284679428143,{},,5,0.004141500001423992,15.0
iv100hz_mat,knn__k5,tikhonov,0.2,1,0.04978017249288723,0.08127382077300063,10.326500863980245,0.39293083449286653,"{""alpha"": 0.1}",,5,0.0056607000005897135,15.0
iv100hz_mat,knn__k5,tv,0.2,1,0.014467066964224054,0.05382428482539476,11.381534311017113,0.28060996088195606,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14901839999947697,15.0
iv100hz_mat,knn__k5,trss,0.2,1,0.013993373035540357,0.04723324287533126,11.544089818345228,0.2587407615772856,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02068190000136383,15.0
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,0.07864591342667415,0.11574860267521066,9.828147327407,0.5231278533746876,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008344800007762387,15.0
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,0.09124604636835448,0.12872061278874328,3.9822138235994764,0.8027668987040114,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3544324999966193,15.0
iv100hz_mat,knn__k5,mean,0.2,0,0.021063675708007257,0.07243787341753968,8.708500995389565,0.3900364619006574,{},,5,0.0020865999977104366,5.0
iv100hz_mat,knn__k5,nearest,0.2,0,0.029664659545088002,0.09174973304914041,5.567806733259875,0.5436696980737741,{},,5,0.004147399988141842,5.0
iv100hz_mat,knn__k5,tikhonov,0.2,0,0.059253151878586534,0.09397811352780296,7.636301653738218,0.5377371450812655,"{""alpha"": 0.1}",,5,0.00564779998967424,5.0
iv100hz_mat,knn__k5,tv,0.2,0,0.022693914174625237,0.07537473626450975,7.943360773782776,0.41547777400590763,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14395990000048187,5.0
iv100hz_mat,knn__k5,trss,0.2,0,0.019026204963741036,0.06163881552946028,8.897731711338317,0.3668214680479657,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02032520000648219,5.0
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,0.09552358781297213,0.13438808936753643,5.280429908057312,0.7839929912299933,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008251899998867884,5.0
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,0.10701101304585593,0.14606113002274876,3.0597510422637035,0.9833084502252051,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3650301000016043,5.0
iv100hz_mat,knn__k5,mean,0.2,1,0.02102901148640676,0.07168753415066091,8.708671586595168,0.39722116056461426,{},,5,0.0020035999914398417,5.0
iv100hz_mat,knn__k5,nearest,0.2,1,0.030092591008922216,0.09328852605222082,5.44137600604164,0.5463134153726376,{},,5,0.004128400003537536,5.0
iv100hz_mat,knn__k5,tikhonov,0.2,1,0.05966702669670568,0.09468409787539475,7.5968331215056075,0.5512486143502814,"{""alpha"": 0.1}",,5,0.005633199994917959,5.0
iv100hz_mat,knn__k5,tv,0.2,1,0.022246277334809262,0.07526691503026828,8.117096667937043,0.42612608956628617,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14433929999358952,5.0
iv100hz_mat,knn__k5,trss,0.2,1,0.01929498857458502,0.06256317080191551,8.853975199489916,0.3812237056845369,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021452100001624785,5.0
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,0.09567946560502143,0.13509516134101893,5.287870562757073,0.7994737409133877,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008099799990304746,5.0
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,0.10765844868581559,0.1470968472074161,3.0362774246124444,1.0012353638992817,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.0474846999859437,5.0
