dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s2,knn__k7,trss,0.2,0,0.03548634562066602,0.11525464200941048,19.737279800818754,0.9144757616719571,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020688100004917942,15.0
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,0.24177469632680715,0.3183040611100673,10.553903709995007,2.650849102131326,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008449800006928854,15.0
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,0.661514117590415,0.8342802262752015,1.5725118550245163,6.436874921875694,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3387793000001693,15.0
bci_iv2a_real_s2,knn__k7,mean,0.2,1,0.038561740593340235,0.130988892039827,19.04514689342446,1.0261704621645766,{},,5,0.0020189000060781837,15.0
bci_iv2a_real_s2,knn__k7,nearest,0.2,1,0.04534244304439373,0.15433284617960005,17.589174162279,1.1956452953437238,{},,5,0.004155600006924942,15.0
bci_iv2a_real_s2,knn__k7,tikhonov,0.2,1,0.12895149526814279,0.18712488914299646,15.707559026994856,1.5282026925825,"{""alpha"": 0.1}",,5,0.0056801000027917325,15.0
bci_iv2a_real_s2,knn__k7,tv,0.2,1,0.03856201984034584,0.13098894823558688,19.04504334440175,1.0261865343826868,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1638881999970181,15.0
bci_iv2a_real_s2,knn__k7,trss,0.2,1,0.035277161242830236,0.11424135769738167,19.634792553579093,0.9462250612470929,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021988099993905053,15.0
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,0.24189849159688273,0.3174398442539333,10.558086319112205,2.6617004542537273,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008356100006494671,15.0
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,0.66284200810848,0.8355799050498007,1.5587306090183652,6.414672432466198,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2373398000054294,15.0
bci_iv2a_real_s2,knn__k7,mean,0.2,0,0.07583398266771514,0.23578197061185163,12.92545247844049,1.8198741715391993,{},,5,0.0020109999895794317,5.0
bci_iv2a_real_s2,knn__k7,nearest,0.2,0,0.09738513822305501,0.29786122256470465,10.70431572685728,2.34333694985015,{},,5,0.004198200011160225,5.0
bci_iv2a_real_s2,knn__k7,tikhonov,0.2,0,0.25183928484588475,0.342364918781395,9.586632591940687,2.799371658394793,"{""alpha"": 0.1}",,5,0.005644100005156361,5.0
bci_iv2a_real_s2,knn__k7,tv,0.2,0,0.0758337378073087,0.23578097244585147,12.925491917984552,1.81988470673821,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15943379999953322,5.0
bci_iv2a_real_s2,knn__k7,trss,0.2,0,0.07505752065842199,0.23239409713422748,12.910586101861194,1.8039150391225338,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02232709999952931,5.0
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,0.39377601005734597,0.4981504375655306,6.164095485663569,4.031243528627349,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007997599997906946,5.0
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,0.6648930402976466,0.8418164686116347,1.4954294081073976,6.735835597335746,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.242132200000924,5.0
bci_iv2a_real_s2,knn__k7,mean,0.2,1,0.07423176433995349,0.23083785592733896,12.925502331412126,1.8593033639534575,{},,5,0.001997500003199093,5.0
bci_iv2a_real_s2,knn__k7,nearest,0.2,1,0.09659754821047767,0.2998941912604544,10.576000106102507,2.3120549889583617,{},,5,0.004128799992031418,5.0
bci_iv2a_real_s2,knn__k7,tikhonov,0.2,1,0.2492824141419669,0.33855808993537617,9.631280642697604,2.8176146656117775,"{""alpha"": 0.1}",,5,0.005670699989423156,5.0
bci_iv2a_real_s2,knn__k7,tv,0.2,1,0.07423188348394236,0.23083740866181537,12.925512787129312,1.8592983303120472,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15796880000561941,5.0
bci_iv2a_real_s2,knn__k7,trss,0.2,1,0.07624233584273829,0.2332853554758261,12.783623615863412,1.8817512018019158,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02251609999802895,5.0
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,0.3902373014495502,0.495605317896857,6.207372487078589,4.105846032208611,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008130000001983717,5.0
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,0.6676198376048997,0.8446358092975065,1.4649084195101583,6.652724948406802,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2406510000000708,5.0
