dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,0,9.47319365144788e-06,1.2604797864428744e-05,5.642137426853647,0.00010231838350949572,"{""alpha"": 0.1, ""beta"": 0.5}",,5,8.364696600008756,0.1
bci_iv2a_real_s2,knn__k5,tv,0.2,1,9.051284685530202e-07,3.319121138869729e-06,21.256309234208832,1.913631615193817e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.3913456000009319,0.1
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,1,4.300236155786052e-06,5.834440953959195e-06,12.860052598448789,4.79303730378385e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.012842100011766888,0.1
bci_iv2a_real_s2,knn__k5,trss,0.2,1,4.6942523150582224e-07,1.5883211301109707e-06,26.309117287686444,1.1422844916917206e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.307683500010171,0.1
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,1,9.493853564953199e-06,1.2711469590725215e-05,5.580273497809866,0.00010395224305130328,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.07326330000069,0.1
bci_iv2a_real_s2,knn__k5,tv,0.2,0,8.764350041994666e-07,3.1627700004455195e-06,21.223080149227616,2.126063096329571e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15823749999981374,0.2
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,0,4.5405796405837065e-06,6.161460221689075e-06,12.561355311303819,5.0833184150044815e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008226399993873201,0.2
bci_iv2a_real_s2,knn__k5,trss,0.2,0,5.421024335489665e-07,1.8319055248767692e-06,25.042601823666725,1.425447926271563e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0207010000012815,0.2
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,0,1.2034129400391244e-05,1.551649304413045e-05,3.7522172536908065,0.0001252433316553185,"{""alpha"": 0.2, ""beta"": 0.5}",,5,6.939355700000306,0.2
bci_iv2a_real_s2,knn__k5,tv,0.2,1,9.051066407228011e-07,3.3191383620449526e-06,21.25665636947081,1.913581484931084e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17005909999716096,0.2
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,1,4.5783452058952954e-06,6.250422915459898e-06,12.487756684158654,5.076039092124476e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008372299998882227,0.2
bci_iv2a_real_s2,knn__k5,trss,0.2,1,5.561156035573727e-07,1.923077679170544e-06,25.04476452810937,1.296321433643753e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019582799999625422,0.2
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,1,1.2040890096057591e-05,1.5599793326363435e-05,3.7140067997595785,0.00012679323243222504,"{""alpha"": 0.2, ""beta"": 0.5}",,5,5.802351499994984,0.2
