dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s1,knng,tikhonov,0.2,0,0.20410852368908725,0.3068804445672066,10.648437189323127,2.056323743377179,"{""alpha"": 0.1}",,5,0.005701099988073111,15.0
bci_iv2a_real_s1,knng,tv,0.2,0,0.0776309626729141,0.24406639351872517,12.689639111684675,1.5760623186487341,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14990439999382943,15.0
bci_iv2a_real_s1,knng,trss,0.2,0,0.06507311907590642,0.19998333753077197,14.160472866913588,1.3858006168361172,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021074100004625507,15.0
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,0.3435628865612541,0.4513715231146296,7.2286875063811635,2.946415542483196,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007987500008312054,15.0
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,0.5166892118097292,0.7386459342393626,2.457046741862104,5.958564092805794,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2747046000004048,15.0
bci_iv2a_real_s1,knng,mean,0.2,1,0.07674543095577108,0.24790514074225664,12.74056064230964,1.5012018845700157,{},,5,0.0020120999979553744,15.0
bci_iv2a_real_s1,knng,nearest,0.2,1,0.07930856157827397,0.267756232680764,12.441586476853717,1.6922110973473297,{},,5,0.004157599993050098,15.0
bci_iv2a_real_s1,knng,tikhonov,0.2,1,0.20078006529988202,0.30882451595257493,10.689583764956842,2.0116322233820187,"{""alpha"": 0.1}",,5,0.005722500005504116,15.0
bci_iv2a_real_s1,knng,tv,0.2,1,0.07674242584125542,0.24789910230365753,12.740830313713502,1.5012221152472025,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15168809999886435,15.0
bci_iv2a_real_s1,knng,trss,0.2,1,0.06480468336684803,0.20834546611208787,13.941024516909712,1.2814921708867206,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019969400003901683,15.0
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,0.3382880289174036,0.4484171301906441,7.352374890151523,2.9576683614740986,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008142499995301478,15.0
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,0.5149753494091264,0.7386823172299247,2.447626468814019,6.006927809130154,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.238290599998436,15.0
bci_iv2a_real_s1,knng,mean,0.2,0,0.10635723421415402,0.32370268322352963,9.830597585534639,2.2128072771958354,{},,5,0.002012900004046969,5.0
bci_iv2a_real_s1,knng,nearest,0.2,0,0.1344385734907481,0.413580609719498,7.778401820883445,2.6677737965128228,{},,5,0.004204700002446771,5.0
bci_iv2a_real_s1,knng,tikhonov,0.2,0,0.2842531533010168,0.4162039005080824,7.710706452203368,3.0602263588358567,"{""alpha"": 0.1}",,5,0.0057708999956958,5.0
bci_iv2a_real_s1,knng,tv,0.2,0,0.10635419565919332,0.32369690062428785,9.830737335667349,2.212824479640618,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15027530000952538,5.0
bci_iv2a_real_s1,knng,trss,0.2,0,0.10396956127976566,0.31871367363222375,10.004114911210548,2.1837073710504886,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019335799996042624,5.0
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,0.4823706126915128,0.6108687131106822,4.228439595773911,4.612158980442765,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008215200010454282,5.0
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,0.5895424283424195,0.768247125954445,2.1812954107479112,6.36496817995106,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.26069809999899,5.0
bci_iv2a_real_s1,knng,mean,0.2,1,0.10658744848335919,0.3316500659830923,9.63369959229504,2.1070162969129766,{},,5,0.002018400002270937,5.0
bci_iv2a_real_s1,knng,nearest,0.2,1,0.13111881171882828,0.41010072862175706,7.733892393322648,2.4591005107883523,{},,5,0.004208400001516566,5.0
bci_iv2a_real_s1,knng,tikhonov,0.2,1,0.281377563108504,0.4197144167303189,7.618946854610615,2.941531330516461,"{""alpha"": 0.1}",,5,0.0056690000055823475,5.0
bci_iv2a_real_s1,knng,tv,0.2,1,0.10658582685688558,0.33164702404285223,9.63377131068517,2.1070238405449584,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15122040000278503,5.0
bci_iv2a_real_s1,knng,trss,0.2,1,0.1055292844999878,0.32724395634985143,9.69407901665719,2.0533932419936467,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019967999993241392,5.0
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,0.47593641112630497,0.6071409534724342,4.2874585786621395,4.533173898407212,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008703700004843995,5.0
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,0.5845634816601853,0.7714141215923154,2.1370105370855295,6.340065131073874,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.6500355999887688,5.0
