dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,knn__k5,trss,0.2,0,9.72989340935779e-07,4.37922231935605e-06,21.9220115666047,2.0646339587538355e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01860090000263881,0.1
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,0,1.1962801203126708e-05,2.3089875885207593e-05,5.592400588461696,0.00012231638904597114,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.5361452999932226,0.1
bci_iv2a_real_s1,knn__k5,tv,0.2,1,3.3730076688511707e-06,1.5374599964074348e-05,12.792679392444905,5.53454540130227e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1542285999894375,0.1
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,1,7.536702503412769e-06,1.7049753594980925e-05,10.742916828965074,6.724438868035446e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007901699995272793,0.1
bci_iv2a_real_s1,knn__k5,trss,0.2,1,1.1545889528856296e-06,5.6876440150758625e-06,21.571450066720512,2.505986617492832e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018614400003571063,0.1
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,1,1.2057924764162516e-05,2.3658610698822935e-05,5.590412215858649,0.00012131150727859824,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3662751999945613,0.1
bci_iv2a_real_s1,knn__k5,tv,0.2,0,3.0355055513959327e-06,1.4236926561801392e-05,13.063959633558762,5.1849989652325744e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1537199000013061,0.2
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,0,9.139026874882106e-06,1.900833332172752e-05,9.54088121271709,7.755909950709173e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008099200000287965,0.2
bci_iv2a_real_s1,knn__k5,trss,0.2,0,1.3496290254654504e-06,6.216943758578487e-06,19.478708706808984,2.7114552120707973e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018727899994701147,0.2
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,0,1.403291967043187e-05,2.583202906791731e-05,3.7132627704413514,0.00015070963271292332,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3248515000013867,0.2
bci_iv2a_real_s1,knn__k5,tv,0.2,1,3.373188651310933e-06,1.5374910346492134e-05,12.79178046480825,5.534756492480566e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15483090000634547,0.2
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,1,9.22966262094522e-06,1.9637264913829228e-05,9.543955310090247,7.845032720212008e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007848599998396821,0.2
bci_iv2a_real_s1,knn__k5,trss,0.2,1,1.571993101199129e-06,7.5866376348812694e-06,19.18935067017871,3.1378157355580494e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019359199999598786,0.2
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,1,1.4059702154281538e-05,2.6262745896699698e-05,3.743414608530737,0.00014899944068020755,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2461332000093535,0.2
