dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,knn__k7,trss,0.2,0,3.828768455018887e-07,1.1217603120720228e-06,18.817107155411204,8.389349303399836e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018417700004647486,0.1
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,0,4.308031107022371e-06,5.673378383461457e-06,3.8688516590683277,4.267985960229453e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.580146699998295,0.1
bci_iv2a_real_s3,knn__k7,tv,0.2,1,7.346309606960956e-07,2.1005697487988328e-06,13.24668637743576,1.4572188207402229e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.16308709999429993,0.1
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,1,2.2115588221197654e-06,2.959692732155616e-06,10.076395444630007,2.3055096680761326e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00783999999111984,0.1
bci_iv2a_real_s3,knn__k7,trss,0.2,1,3.934329695188408e-07,1.1666618352052762e-06,18.884928113866625,8.959641939222568e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01869869999063667,0.1
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,1,4.3171621365441355e-06,5.670275189342148e-06,3.8590770906390577,4.2732689751295654e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.5025812999956543,0.1
bci_iv2a_real_s3,knn__k7,tv,0.2,0,7.313814953747568e-07,2.0469377336205446e-06,13.323741556136653,1.3869858420729045e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17125170001236256,0.2
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,0,2.595935304639745e-06,3.3590777610259733e-06,8.952156254424848,2.5897269134685806e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00843400000303518,0.2
bci_iv2a_real_s3,knn__k7,trss,0.2,0,4.465576802452656e-07,1.2823484049674751e-06,17.52356376043161,9.599746788186509e-06,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01910679999855347,0.2
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,0,5.167641235677703e-06,6.65284777988637e-06,2.4852137148577236,4.9810735041282254e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.674330900001223,0.2
bci_iv2a_real_s3,knn__k7,tv,0.2,1,7.346064313913493e-07,2.1005360403491676e-06,13.247002135533236,1.4571557039494824e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17190090000804048,0.2
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,1,2.588190774235128e-06,3.3765200170484197e-06,8.980431701693577,2.5997341292735327e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008222400007070974,0.2
bci_iv2a_real_s3,knn__k7,trss,0.2,1,4.569242936645273e-07,1.3312179369680063e-06,17.46255215640574,1.0298497418263272e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018484100000932813,0.2
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,1,5.17071115252047e-06,6.6485392877856864e-06,2.478307162978716,5.0047431282042526e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.658372599995346,0.2
