dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s2,knn__k5,trss,0.2,1,0.035477678750733925,0.11482065597185787,19.550717396493628,0.9587180255261142,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.024858100005076267,15.0
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,1,0.23364330379928988,0.30587173088699016,10.82354830864957,2.5708089011238524,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008227600003010593,15.0
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,1,0.6220271968083781,0.7847378323108987,2.107864671147162,6.248506698003745,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.8961695000034524,15.0
bci_iv2a_real_s2,knn__k5,mean,0.2,0,0.07583398266771514,0.23578197061185163,12.92545247844049,1.8198741715391993,{},,5,0.0020037999929627404,5.0
bci_iv2a_real_s2,knn__k5,nearest,0.2,0,0.09738513822305501,0.29786122256470465,10.70431572685728,2.34333694985015,{},,5,0.005268699998850934,5.0
bci_iv2a_real_s2,knn__k5,tikhonov,0.2,0,0.22103184004415047,0.3156977891133959,10.335729903754043,2.5574589957209413,"{""alpha"": 0.1}",,5,0.01002600000356324,5.0
bci_iv2a_real_s2,knn__k5,tv,0.2,0,0.07583398915652605,0.2357819506202923,12.92545157488155,1.8199123233580883,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15425739999045618,5.0
bci_iv2a_real_s2,knn__k5,trss,0.2,0,0.07695762814725927,0.23704904682636144,12.74924249228012,1.8747824900102599,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01925130000745412,5.0
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,0,0.37606104488408065,0.47695990225141527,6.5385574246064655,3.8763899001985926,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008320399996591732,5.0
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,0,0.6267808568093455,0.7948527958628927,1.9972226233440498,6.513280836238994,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.855809100001352,5.0
bci_iv2a_real_s2,knn__k5,mean,0.2,1,0.07423176433995349,0.23083785592733896,12.925502331412126,1.8593033639534575,{},,5,0.0020234999974491075,5.0
bci_iv2a_real_s2,knn__k5,nearest,0.2,1,0.09659754821047767,0.2998941912604544,10.576000106102507,2.3120549889583617,{},,5,0.004215799999656156,5.0
bci_iv2a_real_s2,knn__k5,tikhonov,0.2,1,0.21783007955429198,0.3105802222089076,10.42478886486146,2.5674366622190674,"{""alpha"": 0.1}",,5,0.005834900002810173,5.0
bci_iv2a_real_s2,knn__k5,tv,0.2,1,0.0742312910810277,0.23083617221460695,12.925550174191372,1.8593006529274978,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15247689999523573,5.0
bci_iv2a_real_s2,knn__k5,trss,0.2,1,0.07670470343904359,0.2348909247412428,12.71262150128618,1.9040085296171598,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01886160000867676,5.0
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,1,0.3726251939725388,0.474192011957886,6.58284039815894,3.9449708418987783,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008075000005192123,5.0
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,1,0.6292214251348857,0.7975308783566205,1.9659623738835377,6.4513364118168255,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3809436000010464,5.0
