dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,2.024720759873469e-06,2.783333977767578e-06,10.631395301626412,2.1618433302919948e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007806900001014583,0.1
bci_iv2a_real_s3,knn__k5,trss,0.2,1,4.1333542523506186e-07,1.199628725480845e-06,18.368899198869446,9.313217072640701e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019444699995801784,0.1
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,3.8291451412390535e-06,5.1155031227067665e-06,4.732494323973967,3.959527290497825e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.759815700002946,0.1
bci_iv2a_real_s3,knn__k5,tv,0.2,0,7.314007909076281e-07,2.0469736335623736e-06,13.323524656042062,1.3870247315348664e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16018069999699946,0.2
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,2.3990151879519007e-06,3.14149679025508e-06,9.549560603305714,2.4508705517676344e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008868300006724894,0.2
bci_iv2a_real_s3,knn__k5,trss,0.2,0,4.738558927691874e-07,1.3504408451290493e-06,17.007730772920798,1.0405456440201058e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019457599992165342,0.2
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,4.706296763039713e-06,6.122469518586749e-06,3.190922140225723,4.59981895819887e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.6734797999961302,0.2
bci_iv2a_real_s3,knn__k5,tv,0.2,1,7.346216565812809e-07,2.100563996206728e-06,13.246760411294536,1.4571908090867779e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15344319998985156,0.2
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,2.390925041907463e-06,3.160374049504621e-06,9.57694697077796,2.4355394469720346e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007726000010734424,0.2
bci_iv2a_real_s3,knn__k5,trss,0.2,1,4.830119424366531e-07,1.385169383119689e-06,16.916801175694943,1.0888215874375221e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01918590000423137,0.2
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,4.70846576349047e-06,6.119447749805183e-06,3.1825915372532,4.615419253167318e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2926169999991544,0.2
