dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,vknng,tv,0.2,1,0.07729226071216623,0.2367345463697822,12.771028399905866,1.57170374405006,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14239449999877252,25.0
physionet_eegmmidb_real,vknng,trss,0.2,1,0.040214057829241624,0.1316631332554675,18.333345777773445,0.8634969841411002,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020043700002133846,25.0
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.2,1,0.2411928414549288,0.31540051957494636,11.25663087623112,2.264890208887995,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008109699992928654,25.0
physionet_eegmmidb_real,vknng,temporal_laplacian,0.2,1,0.5910715018725443,0.7397596642646694,2.5396520802251374,5.1370697548923125,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3232613000000129,25.0
physionet_eegmmidb_real,vknng,mean,0.2,0,0.08047253695594042,0.2489291024603976,12.227458359964553,1.7265514146236096,{},,5,0.0020141999993938953,15.0
physionet_eegmmidb_real,vknng,nearest,0.2,0,0.09397155097537865,0.2964304147825839,11.001149367686475,1.9191054187786192,{},,5,0.0041584999999031425,15.0
physionet_eegmmidb_real,vknng,tikhonov,0.2,0,0.13902378406400476,0.21360858081729986,14.072274550297427,1.6141102746703657,"{""alpha"": 0.1}",,5,0.0056871999986469746,15.0
physionet_eegmmidb_real,vknng,tv,0.2,0,0.07979823578400962,0.2469019767044192,12.299752444269368,1.714527032419509,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1433989999932237,15.0
physionet_eegmmidb_real,vknng,trss,0.2,0,0.04706140563059802,0.1522050845253977,16.765812588540257,1.1752578848927053,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019186299992725253,15.0
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.2,0,0.25946013873966417,0.3370906748192523,10.291323839900919,2.4491671604555916,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008038200001465157,15.0
physionet_eegmmidb_real,vknng,temporal_laplacian,0.2,0,0.5917799291524535,0.7388163890780609,2.555093749775807,5.166473900474075,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3071597999951337,15.0
physionet_eegmmidb_real,vknng,mean,0.2,1,0.08085242205533426,0.2472733054899123,12.245112492247598,1.6389909079963871,{},,5,0.002004299996769987,15.0
physionet_eegmmidb_real,vknng,nearest,0.2,1,0.09447334341853279,0.30122021944043137,10.746750086282995,1.9852836440590436,{},,5,0.0041406999953323975,15.0
physionet_eegmmidb_real,vknng,tikhonov,0.2,1,0.13997106323078307,0.21597931937551632,14.031508585470995,1.5667569342077436,"{""alpha"": 0.1}",,5,0.005681599999661557,15.0
physionet_eegmmidb_real,vknng,tv,0.2,1,0.08017867887691746,0.24526063474045331,12.31927011698977,1.6254703228542342,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14332799999101553,15.0
physionet_eegmmidb_real,vknng,trss,0.2,1,0.048156498654486485,0.1542386094458582,16.526653202192122,1.0325562445209924,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019194900000002235,15.0
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.2,1,0.26141984769814025,0.33901431497406304,10.28092459922702,2.4634285427311275,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00814869999885559,15.0
physionet_eegmmidb_real,vknng,temporal_laplacian,0.2,1,0.5931396515559861,0.7419622566675835,2.514252860295891,5.161974747869984,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3537095000065165,15.0
physionet_eegmmidb_real,vknng,mean,0.2,0,0.09634410295627921,0.2981210919050112,10.480716475647787,2.037912124168892,{},,5,0.0019992999878013507,5.0
physionet_eegmmidb_real,vknng,nearest,0.2,0,0.1191866863295154,0.37164983533960044,8.62413192766655,2.428965472274171,{},,5,0.004157899995334446,5.0
physionet_eegmmidb_real,vknng,tikhonov,0.2,0,0.2070640778339616,0.3123548098187473,10.1495645410348,2.3702150538128497,"{""alpha"": 0.1}",,5,0.005680799993569963,5.0
physionet_eegmmidb_real,vknng,tv,0.2,0,0.09587743189917329,0.2968055049993355,10.518771531205445,2.0321975132735957,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14448689999699127,5.0
physionet_eegmmidb_real,vknng,trss,0.2,0,0.08132247689005451,0.25510062345784,11.885435553045028,1.8152475820701586,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01953920000232756,5.0
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.2,0,0.36835034751366746,0.46928649471489137,6.657324779282283,3.5588830159968765,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008026900002732873,5.0
physionet_eegmmidb_real,vknng,temporal_laplacian,0.2,0,0.5981972670287762,0.750162395597644,2.411726185869811,5.622896642345224,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3188496999937342,5.0
physionet_eegmmidb_real,vknng,mean,0.2,1,0.09716661037469318,0.299641145584381,10.293398526993732,1.9648217393468272,{},,5,0.0020050999883096665,5.0
physionet_eegmmidb_real,vknng,nearest,0.2,1,0.12277590296048485,0.3841585504219096,8.23999357207789,2.5089397412405607,{},,5,0.004156399998464622,5.0
physionet_eegmmidb_real,vknng,tikhonov,0.2,1,0.20905065607231138,0.3188380550865284,9.930344405663293,2.3359996569203827,"{""alpha"": 0.1}",,5,0.005652300009387545,5.0
physionet_eegmmidb_real,vknng,tv,0.2,1,0.09674789038966462,0.2983586910905304,10.330356698262166,1.9594695778686377,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14404800000193063,5.0
physionet_eegmmidb_real,vknng,trss,0.2,1,0.08476952581633262,0.2635698946358777,11.435645714737902,1.7375090588871993,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020007500002975576,5.0
physionet_eegmmidb_real,vknng,graph_time_tikhonov,0.2,1,0.3698507624094116,0.4748185087176185,6.561192919101113,3.5705955353786742,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008021700006793253,5.0
physionet_eegmmidb_real,vknng,temporal_laplacian,0.2,1,0.6004949715201219,0.7551316363562692,2.3599729587703213,5.5226464642577335,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3555103999970015,5.0
