dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s3,knn__k7,tv,0.2,0,0.06918498077680921,0.22724488348496721,13.97998039508027,1.6284168225865354,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15974849999474827,15.0
bci_iv2a_real_s3,knn__k7,trss,0.2,0,0.05810303232816762,0.1839596525216606,15.48436562362779,1.3768335710561184,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0206898999895202,15.0
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,0,0.3621204258553265,0.47966270267207667,7.4116298011663275,3.414642735915754,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008190900000045076,15.0
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,0,0.6746170591995291,0.8513387343751807,1.3538213534447514,6.493009614764509,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.246092300003511,15.0
bci_iv2a_real_s3,knn__k7,mean,0.2,1,0.07146370366489872,0.2356005925921501,13.745221509009975,1.5199803432083085,{},,5,0.0020549000037135556,15.0
bci_iv2a_real_s3,knn__k7,nearest,0.2,1,0.06855438021132938,0.23011596925241326,14.020226740168653,1.5218650429369756,{},,5,0.004798299996764399,15.0
bci_iv2a_real_s3,knn__k7,tikhonov,0.2,1,0.24406249638459046,0.3424481706958201,10.350119091713365,2.503957130878037,"{""alpha"": 0.1}",,5,0.00562789999821689,15.0
bci_iv2a_real_s3,knn__k7,tv,0.2,1,0.07146621746495162,0.23560394233347554,13.744900550522061,1.5200198566047483,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15923509999993257,15.0
bci_iv2a_real_s3,knn__k7,trss,0.2,1,0.060843805814265316,0.19843569257722574,14.984407453785243,1.373406984575549,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020314600013080053,15.0
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,1,0.36361172369635675,0.4810042048707236,7.418107151558398,3.4138795061552503,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008174999995389953,15.0
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,1,0.6767034685621636,0.8506229150091651,1.3614192587845613,6.552523596038337,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.261070499997004,15.0
bci_iv2a_real_s3,knn__k7,mean,0.2,0,0.0892172847075913,0.276843961138631,11.52973561777303,1.955372704661481,{},,5,0.0020337000023573637,5.0
bci_iv2a_real_s3,knn__k7,nearest,0.2,0,0.10510606678791966,0.3313755222342776,9.936236637893584,2.2418569828563473,{},,5,0.004169799998635426,5.0
bci_iv2a_real_s3,knn__k7,tikhonov,0.2,0,0.30316913174406807,0.412237998810858,8.09107693884904,3.111456775122105,"{""alpha"": 0.1}",,5,0.005714900005841628,5.0
bci_iv2a_real_s3,knn__k7,tv,0.2,0,0.08921698713921197,0.2768424021256143,11.529740679252162,1.955345939531109,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15854679999756627,5.0
bci_iv2a_real_s3,knn__k7,trss,0.2,0,0.08345355219801594,0.2565170662126564,12.044685826479691,1.7951592832450043,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021220199996605515,5.0
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,0,0.4521004720561744,0.5793477088429742,5.081954791691371,4.157080693674092,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008081099993432872,5.0
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,0,0.6760560232576476,0.8565812875704234,1.3103358770157647,6.6623756806144785,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.043456100000185,5.0
bci_iv2a_real_s3,knn__k7,mean,0.2,1,0.09028731661013843,0.28080850039806704,11.381359476893428,1.9486520292935703,{},,5,0.002034700009971857,5.0
bci_iv2a_real_s3,knn__k7,nearest,0.2,1,0.10745189589765893,0.3350468307691808,9.772242754540828,2.106755655782131,{},,5,0.004198299997369759,5.0
bci_iv2a_real_s3,knn__k7,tikhonov,0.2,1,0.30690865163937503,0.41642435892675134,8.001940329838838,3.169690325553717,"{""alpha"": 0.1}",,5,0.005674100000760518,5.0
bci_iv2a_real_s3,knn__k7,tv,0.2,1,0.09028795174276447,0.28081097637496866,11.381226318675322,1.9487057758186783,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.165280499990331,5.0
bci_iv2a_real_s3,knn__k7,trss,0.2,1,0.08663864989370576,0.2689656696521551,11.610257189929214,1.9138345837640596,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020215900003677234,5.0
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,1,0.4567678357828643,0.5821324291065575,5.044777825305989,4.247775785357741,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008479099997202866,5.0
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,1,0.6812817923952803,0.8575547669811386,1.3036844174881568,6.905447960245443,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.801120500007528,5.0
