dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,knn__k7,trss,0.2,1,4.605744675483565e-07,1.5700195480828612e-06,26.54054294461534,1.1147333324468306e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019008700008271262,0.1
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,1.097074269043819e-05,1.4446923341284614e-05,4.381127904434119,0.00011576591907603331,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.608398500000476,0.1
bci_iv2a_real_s2,knn__k7,tv,0.2,0,8.764281263234657e-07,3.1627572717055104e-06,21.223136901806658,2.1260547101191505e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1690837000060128,0.2
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,4.7097595079965385e-06,6.4286824646173344e-06,12.322434642790538,5.2549583002056524e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007894900001701899,0.2
bci_iv2a_real_s2,knn__k7,trss,0.2,0,5.324766969821735e-07,1.8178025213449662e-06,25.248834005015482,1.4122565534451935e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019040400002268143,0.2
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,1.3398540223184879e-05,1.7160318666757267e-05,2.837862344506487,0.00013476030836867903,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.3895744000037666,0.2
bci_iv2a_real_s2,knn__k7,tv,0.2,1,9.0510596202134e-07,3.3191479194034486e-06,21.25666716149212,1.9135525059907454e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15952299999480601,0.2
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,4.745307855291159e-06,6.5104831552474155e-06,12.252693875068095,5.26002468347041e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007845599990105256,0.2
bci_iv2a_real_s2,knn__k7,trss,0.2,1,5.449754389471339e-07,1.9096592761591175e-06,25.201165957253693,1.2758004291361514e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018966300005558878,0.2
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,1.3395307608810097e-05,1.7210127297522278e-05,2.8184749681814787,0.00013577135803288714,"{""alpha"": 0.2, ""beta"": 0.5}",,5,14.29707960000087,0.2
