dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,0,3.230504034946117e-05,4.032674279222669e-05,2.2173221156277165,0.00029310417442435276,"{""alpha"": 0.1, ""beta"": 0.5}",,5,3.484061399998609,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,1,5.216757169044964e-06,1.4348781845956892e-05,11.537171592757204,9.411232024437278e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.20266140000603627,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,1.8369378865392092e-05,2.3573993732974166e-05,8.29076809668225,0.00015696540678439126,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008195100002922118,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,1,2.44394308815309e-06,7.243262488332921e-06,17.548720467404664,5.385672122002643e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0194305000040913,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,1,3.237027139607978e-05,4.046601975184228e-05,2.186930940286095,0.00029544400430712634,"{""alpha"": 0.1, ""beta"": 0.5}",,5,6.8547381999960635,0.1
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,0,5.205853317708143e-06,1.4456789619969854e-05,11.627563124227251,9.479975057071887e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.20591720000084024,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,2.0548179964294684e-05,2.620565850913922e-05,7.453864155999316,0.00017147747342640773,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008811599996988662,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,0,2.827497355557722e-06,8.102636604025015e-06,16.50947395303702,6.113577366367256e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019807799995760433,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,0,3.6155859282512056e-05,4.483821636845732e-05,1.2738432864006761,0.0003340065079849067,"{""alpha"": 0.2, ""beta"": 0.5}",,5,7.9911709999869345,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,tv,0.2,1,5.216763311788676e-06,1.4348798053748029e-05,11.537161300707512,9.411240189584977e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.20349200000055134,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,2.0560084538405915e-05,2.619160903622164e-05,7.434805239435337,0.00017091023895930314,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007729100005235523,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,trss,0.2,1,2.874482817102209e-06,8.284228199186228e-06,16.251670089325643,6.0978819669522555e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018998300001840107,0.2
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,0.2,1,3.618892835235433e-05,4.493165475825893e-05,1.2552941295186386,0.0003377124424876871,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.339262300010887,0.2
