dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knng,trss,0.2,0,1.8934992385019163e-06,5.637795415745029e-06,19.9249431128304,4.280957340608765e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020023700009915046,0.1
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,2.0081506950886658e-05,2.6300875044322082e-05,6.0758830830227275,0.00017731323429033669,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.1845613999903435,0.1
physionet_eegmmidb_real,knng,tv,0.2,1,5.13495363298346e-06,1.413219012846701e-05,11.675751037239456,9.296955909640029e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.16060860001016408,0.1
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,1,7.657907874752427e-06,1.110268107885175e-05,14.461361515723405,8.242674679924721e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007951000006869435,0.1
physionet_eegmmidb_real,knng,trss,0.2,1,1.8937495392420706e-06,5.851176380794659e-06,20.049440698152463,4.292528235307876e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020909900005790405,0.1
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,1,2.026277078009709e-05,2.6610948015227258e-05,5.965957465772462,0.0001807443510374189,"{""alpha"": 0.1, ""beta"": 0.5}",,5,7.067899800007581,0.1
physionet_eegmmidb_real,knng,tv,0.2,0,5.16433246279664e-06,1.434699397802402e-05,11.69522662375771,9.431222053803075e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15216350000991952,0.2
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,9.72381008911971e-06,1.3303609205031049e-05,13.000827351384677,9.779546246631929e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008577600005082786,0.2
physionet_eegmmidb_real,knng,trss,0.2,0,2.082787706758799e-06,6.088354074696713e-06,19.263030237733933,4.6476524049292744e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019063499988988042,0.2
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,2.5028904265537583e-05,3.209775817749611e-05,4.226788012706488,0.00021686124997765118,"{""alpha"": 0.2, ""beta"": 0.5}",,5,9.782568199996604,0.2
physionet_eegmmidb_real,knng,tv,0.2,1,5.175007257908434e-06,1.423813929528784e-05,11.607635711728364,9.353778049852651e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.20506849999947008,0.2
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,1,9.676222540810028e-06,1.3201385945208819e-05,13.111798202705076,9.659700725154215e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008459300006506965,0.2
physionet_eegmmidb_real,knng,trss,0.2,1,2.0355825628990527e-06,6.15614323522172e-06,19.398976440154023,4.562137966709789e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019787600002018735,0.2
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,1,2.5212989368126544e-05,3.23843264681725e-05,4.147362223258341,0.00022056857515775097,"{""alpha"": 0.2, ""beta"": 0.5}",,5,9.206084000004921,0.2
