dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.06477845759326026,0.09281282214216968,12.293919182626288,0.41493432665688634,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008499399991706014,25.0
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.07880233699165275,0.11480713455423086,6.979348305351544,0.5866721081400483,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5777437999931863,25.0
iv100hz_mat,aew,mean,0.2,0,0.017327331819902366,0.06254096513874267,10.226157607309922,0.2974524636085885,{},,5,0.002033800003118813,15.0
iv100hz_mat,aew,nearest,0.2,0,0.026057229643948538,0.0786755478826874,6.414191122011794,0.4642576548786415,{},,5,0.004246399999829009,15.0
iv100hz_mat,aew,tikhonov,0.2,0,0.038086954517548406,0.0696775456444873,10.512015210594525,0.3464605963394631,"{""alpha"": 0.1}",,5,0.005720599991036579,15.0
iv100hz_mat,aew,tv,0.2,0,0.014128764841096793,0.058022217077172616,11.890261997454443,0.25844534934056734,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1418714000028558,15.0
iv100hz_mat,aew,trss,0.2,0,0.013254457309572183,0.045610634640460126,11.993855434611646,0.2431900311002343,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021522199996979907,15.0
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,0.06631847605728729,0.0954030464316903,10.57159168387295,0.4566499252437126,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008563099996536039,15.0
iv100hz_mat,aew,temporal_laplacian,0.2,0,0.08052482286306727,0.1169458517264316,6.4972665081964704,0.6215254187724248,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.561177299998235,15.0
iv100hz_mat,aew,mean,0.2,1,0.01717596316626535,0.06124177643980588,10.337629153146322,0.31576017824463176,{},,5,0.0020011000015074387,15.0
iv100hz_mat,aew,nearest,0.2,1,0.0261643271148755,0.0791357218524202,6.30318115572188,0.47109284679428143,{},,5,0.004094999996596016,15.0
iv100hz_mat,aew,tikhonov,0.2,1,0.03811642534553915,0.06920651289831754,10.551904659410146,0.3550090303218389,"{""alpha"": 0.1}",,5,0.005683100011083297,15.0
iv100hz_mat,aew,tv,0.2,1,0.01371483126290037,0.053045961400113965,11.645988711536091,0.257979192518424,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15250969999760855,15.0
iv100hz_mat,aew,trss,0.2,1,0.013223410347820621,0.045563050170394206,12.008721421802335,0.24831893004194025,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02024320000782609,15.0
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.0664193190028978,0.0950795864428871,10.590313470580522,0.4434914114073601,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008312300007673912,15.0
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.08053520197897392,0.1169698953017651,6.50340612982037,0.614473016523884,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.371455300002708,15.0
iv100hz_mat,aew,mean,0.2,0,0.021063675708007257,0.07243787341753968,8.708500995389565,0.3900364619006574,{},,5,0.002065499997115694,5.0
iv100hz_mat,aew,nearest,0.2,0,0.029664659545088002,0.09174973304914041,5.567806733259875,0.5436696980737741,{},,5,0.004163399993558414,5.0
iv100hz_mat,aew,tikhonov,0.2,0,0.04650261210379559,0.08198000153196218,8.013144506216918,0.4791794405832878,"{""alpha"": 0.1}",,5,0.005663299991283566,5.0
iv100hz_mat,aew,tv,0.2,0,0.023152419951714208,0.07514784067839997,7.649932551513231,0.41783944874592605,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14210579999780748,5.0
iv100hz_mat,aew,trss,0.2,0,0.018826310322536233,0.060822831926389105,8.987773249207889,0.3617626221539188,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020254699993529357,5.0
iv100hz_mat,aew,graph_time_tikhonov,0.2,0,0.08244593302568516,0.11394594278103418,6.043561249886532,0.685311481106255,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008068499999353662,5.0
iv100hz_mat,aew,temporal_laplacian,0.2,0,0.09638411475908774,0.13397149664792055,4.485522180962555,0.8492881663813111,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3076617999904556,5.0
iv100hz_mat,aew,mean,0.2,1,0.02102901148640676,0.07168753415066091,8.708671586595168,0.39722116056461426,{},,5,0.002023900000494905,5.0
iv100hz_mat,aew,nearest,0.2,1,0.030092591008922216,0.09328852605222082,5.44137600604164,0.5463134153726376,{},,5,0.004141500001423992,5.0
iv100hz_mat,aew,tikhonov,0.2,1,0.04669146084808647,0.08235052227575163,7.995805550438777,0.4928729816526622,"{""alpha"": 0.1}",,5,0.005645500001264736,5.0
iv100hz_mat,aew,tv,0.2,1,0.021477366680052606,0.07158749872830032,8.15505554448094,0.4081674812622807,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1413602999964496,5.0
iv100hz_mat,aew,trss,0.2,1,0.018814242291233997,0.06155158119001569,8.94433372511523,0.3703927551403547,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019896000012522563,5.0
iv100hz_mat,aew,graph_time_tikhonov,0.2,1,0.08258236371442867,0.114180715700311,6.079297050652268,0.6950744748562193,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008088999995379709,5.0
iv100hz_mat,aew,temporal_laplacian,0.2,1,0.09667264516164599,0.134690265251123,4.499153597867033,0.8490076127337106,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2996204999944894,5.0
