dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,vknng,nearest,0.2,0,0.026057229643948538,0.0786755478826874,6.414191122011794,0.4642576548786415,{},,5,0.004163200006587431,15.0
iv100hz_mat,vknng,tikhonov,0.2,0,0.04236537441544539,0.0743225533902224,10.380690556363907,0.36148660438357133,"{""alpha"": 0.1}",,5,0.005712500002118759,15.0
iv100hz_mat,vknng,tv,0.2,0,0.014070550729447835,0.05469096498466147,11.788332243909972,0.2502993889993502,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1419988999987254,15.0
iv100hz_mat,vknng,trss,0.2,0,0.013281231975556838,0.04596553531482619,11.873571320804318,0.24563972507653498,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020701900008134544,15.0
iv100hz_mat,vknng,graph_time_tikhonov,0.2,0,0.07174019073512049,0.10568478903412201,10.1967602759275,0.4920407589761129,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008145200001308694,15.0
iv100hz_mat,vknng,temporal_laplacian,0.2,0,0.08578594423331243,0.12303475376320129,5.202510282722732,0.7072191227186605,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3072991000080947,15.0
iv100hz_mat,vknng,mean,0.2,1,0.01717596316626535,0.06124177643980588,10.337629153146322,0.31576017824463176,{},,5,0.002054399999906309,15.0
iv100hz_mat,vknng,nearest,0.2,1,0.0261643271148755,0.0791357218524202,6.30318115572188,0.47109284679428143,{},,5,0.004179099996690638,15.0
iv100hz_mat,vknng,tikhonov,0.2,1,0.042401112709632,0.07359798912520478,10.45049019737805,0.36900562130964404,"{""alpha"": 0.1}",,5,0.006081500003347173,15.0
iv100hz_mat,vknng,tv,0.2,1,0.014260159316766058,0.05413373575214965,11.3856940425346,0.27459236248349866,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1428100000048289,15.0
iv100hz_mat,vknng,trss,0.2,1,0.01315846510874383,0.04535605374153477,11.937609964568212,0.25122869968264033,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02037370001198724,15.0
iv100hz_mat,vknng,graph_time_tikhonov,0.2,1,0.07187284767306028,0.10541381179939882,10.218957129600403,0.48197314522223317,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00807689999055583,15.0
iv100hz_mat,vknng,temporal_laplacian,0.2,1,0.085889116892631,0.12316448446320966,5.201063627550065,0.712162191686407,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2969509000104154,15.0
iv100hz_mat,vknng,mean,0.2,0,0.021063675708007257,0.07243787341753968,8.708500995389565,0.3900364619006574,{},,5,0.00202980000176467,5.0
iv100hz_mat,vknng,nearest,0.2,0,0.029664659545088002,0.09174973304914041,5.567806733259875,0.5436696980737741,{},,5,0.004230300008202903,5.0
iv100hz_mat,vknng,tikhonov,0.2,0,0.05140453505294581,0.08678705952248851,7.852180297251148,0.4980587876283205,"{""alpha"": 0.1}",,5,0.005795500008389354,5.0
iv100hz_mat,vknng,tv,0.2,0,0.022264749586996282,0.07489763725706511,8.09142973807925,0.4095189124237422,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1443405000027269,5.0
iv100hz_mat,vknng,trss,0.2,0,0.01892423879325599,0.06128619179123382,8.961805708318574,0.3621657850518791,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021038799997768365,5.0
iv100hz_mat,vknng,graph_time_tikhonov,0.2,0,0.08825855203388792,0.12396046474437605,5.705435484320301,0.728927393378095,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008016899999347515,5.0
iv100hz_mat,vknng,temporal_laplacian,0.2,0,0.10156132694898735,0.1400821979984003,3.8093668292629785,0.9127846277845975,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.584979499995825,5.0
iv100hz_mat,vknng,mean,0.2,1,0.02102901148640676,0.07168753415066091,8.708671586595168,0.39722116056461426,{},,5,0.0025803000025916845,5.0
iv100hz_mat,vknng,nearest,0.2,1,0.030092591008922216,0.09328852605222082,5.44137600604164,0.5463134153726376,{},,5,0.004666399996494874,5.0
iv100hz_mat,vknng,tikhonov,0.2,1,0.05165939701229907,0.08680733132342441,7.857072928549733,0.5154462984442242,"{""alpha"": 0.1}",,5,0.005722400004742667,5.0
iv100hz_mat,vknng,tv,0.2,1,0.0209300527843435,0.07051174086283235,8.386323802803046,0.4036220524141772,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14402450001216494,5.0
iv100hz_mat,vknng,trss,0.2,1,0.01873469446022189,0.0611794012801665,8.975725617756385,0.37140913446401186,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020019999996293336,5.0
iv100hz_mat,vknng,graph_time_tikhonov,0.2,1,0.08842152323320332,0.1243620715118153,5.737460482019103,0.7422038385410895,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00828299998829607,5.0
iv100hz_mat,vknng,temporal_laplacian,0.2,1,0.10201511389417815,0.14094915986286144,3.810366245295153,0.9207672238154069,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.736548300003051,5.0
