dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,kalofolias,puy,0.2,1,6.48301468150684e-07,1.854789694381679e-06,10.913184099910044,,{},
bci_competition_iv_2a_proxy,kalofolias,bgsrp,0.2,1,5.122106531983223e-07,1.548313164839388e-06,11.936468080732714,,{},
bci_competition_iv_2a_proxy,kalofolias,sobolev,0.2,1,6.155896086652778e-07,2.5893500022070418e-06,11.13804134872666,,{},
bci_competition_iv_2a_proxy,kalofolias,directed_tv,0.3,1,4.7257470940165e-07,1.794711365336412e-06,12.286249389557762,,{},
bci_competition_iv_2a_proxy,kalofolias,tv,0.3,1,4.76915797585886e-07,1.9994261548824373e-06,12.24653706461253,,{},
bci_competition_iv_2a_proxy,kalofolias,trss,0.3,1,4.179892701376381e-07,1.4396132383576632e-06,12.819302813098801,,{},
bci_competition_iv_2a_proxy,kalofolias,heat_diffusion_temporal,0.3,1,4.1252493812209743e-07,1.6557712363703842e-06,12.87645206974031,,{},
bci_competition_iv_2a_proxy,kalofolias,graph_time_tikhonov,0.3,1,5.484239285456414e-07,1.5029337226519547e-06,11.639790195652477,,{},
bci_competition_iv_2a_proxy,kalofolias,temporal_laplacian,0.3,1,4.584058180025717e-07,2.026243495476556e-06,12.418452939008793,,{},
bci_competition_iv_2a_proxy,kalofolias,wavelet_temporal,0.3,1,4.2708001913818363e-07,1.485507722126469e-06,12.725861613125671,,{},
bci_competition_iv_2a_proxy,kalofolias,linear,0.3,1,6.103506514420933e-07,1.6659918780133139e-06,11.17516002627516,,{},
bci_competition_iv_2a_proxy,kalofolias,nearest,0.3,1,6.772243543165846e-07,2.7288088402088765e-06,10.723628473265583,,{},
bci_competition_iv_2a_proxy,kalofolias,mean,0.3,1,7.168797416450799e-07,3.21885799405185e-06,10.476491073531784,,{},
bci_competition_iv_2a_proxy,kalofolias,idw,0.3,1,6.872075723807314e-07,1.9889909900387163e-06,10.660074787674187,,{},
bci_competition_iv_2a_proxy,kalofolias,gsmooth,0.3,1,6.679980323148641e-07,2.814186946909496e-06,10.783202319189034,,{},
bci_competition_iv_2a_proxy,kalofolias,tikhonov,0.3,1,5.822031624081444e-07,1.579903311894844e-06,11.380208549345381,,{},
bci_competition_iv_2a_proxy,kalofolias,spherical_spline,0.3,1,7.448995161124087e-07,2.826403457609533e-06,10.309977230164948,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_tps,0.3,1,6.01347930439032e-07,2.507909497254135e-06,11.239695943928902,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_mq,0.3,1,7.765140551609785e-07,2.218747211425816e-06,10.12946094182258,,{},
bci_competition_iv_2a_proxy,kalofolias,spline_surface,0.3,1,5.969154062059123e-07,2.5895895433585482e-06,11.27182627011561,,{},
bci_competition_iv_2a_proxy,kalofolias,puy,0.3,1,6.815752075437259e-07,2.499271126094571e-06,10.695816306458406,,{},
bci_competition_iv_2a_proxy,kalofolias,bgsrp,0.3,1,7.274362419445365e-07,1.9004125134399174e-06,10.41300480713231,,{},
bci_competition_iv_2a_proxy,kalofolias,sobolev,0.3,1,6.37718343633812e-07,2.682422591005581e-06,10.984665056742159,,{},
bci_competition_iv_2a_proxy,kalofolias,directed_tv,0.4,1,5.344575612254668e-07,1.4379969927559457e-06,11.751821893680834,,{},
bci_competition_iv_2a_proxy,kalofolias,tv,0.4,1,5.717403180443196e-07,1.7578802459430176e-06,11.45896596112911,,{},
bci_competition_iv_2a_proxy,kalofolias,trss,0.4,1,5.444154252280261e-07,1.9726525127337485e-06,11.671649931857381,,{},
bci_competition_iv_2a_proxy,kalofolias,heat_diffusion_temporal,0.4,1,5.21382835026876e-07,2.241670968438101e-06,11.859386857541164,,{},
bci_competition_iv_2a_proxy,kalofolias,graph_time_tikhonov,0.4,1,6.030356327615863e-07,1.7286393907988717e-06,11.227524401457561,,{},
bci_competition_iv_2a_proxy,kalofolias,temporal_laplacian,0.4,1,6.019928067032658e-07,2.141489485829129e-06,11.235041132189195,,{},
bci_competition_iv_2a_proxy,kalofolias,wavelet_temporal,0.4,1,5.360704261258078e-07,2.4097857806064572e-06,11.73873566214863,,{},
bci_competition_iv_2a_proxy,kalofolias,linear,0.4,1,7.134864987655141e-07,2.7760302399038548e-06,10.497096557352075,,{},
bci_competition_iv_2a_proxy,kalofolias,nearest,0.4,1,8.03241673630338e-07,3.3875074072275813e-06,9.982491828380748,,{},
bci_competition_iv_2a_proxy,kalofolias,mean,0.4,1,6.475977930199143e-07,1.7308791892173502e-06,10.91790055072009,,{},
bci_competition_iv_2a_proxy,kalofolias,idw,0.4,1,7.295896586674289e-07,3.213104036271578e-06,10.400167455654653,,{},
bci_competition_iv_2a_proxy,kalofolias,gsmooth,0.4,1,7.985829749897809e-07,3.270748086782957e-06,10.00775367981771,,{},
bci_competition_iv_2a_proxy,kalofolias,tikhonov,0.4,1,7.828708493640159e-07,3.0172694727303754e-06,10.09405293028529,,{},
bci_competition_iv_2a_proxy,kalofolias,spherical_spline,0.4,1,8.070586450420232e-07,3.4130390087889284e-06,9.961903212637194,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_tps,0.4,1,8.249982741091124e-07,3.467577918660239e-06,9.866423752081827,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_mq,0.4,1,8.570756783760684e-07,2.3302098620648617e-06,9.700762441272119,,{},
bci_competition_iv_2a_proxy,kalofolias,spline_surface,0.4,1,7.043773751744363e-07,2.8836467059249004e-06,10.552900173035493,,{},
bci_competition_iv_2a_proxy,kalofolias,puy,0.4,1,6.913914809435304e-07,2.989340993525716e-06,10.6337139110457,,{},
bci_competition_iv_2a_proxy,kalofolias,bgsrp,0.4,1,7.852512481225797e-07,2.6153968165808205e-06,10.0808677983337,,{},
bci_competition_iv_2a_proxy,kalofolias,sobolev,0.4,1,7.718866553004775e-07,2.3451696968040018e-06,10.155418824587596,,{},
