dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.013508025152725e-05,1.4139159514890645e-05,12.300058849271673,0.0001026825539447105,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007998200002475642,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,3,1.9044903719266784e-06,6.257176673262528e-06,19.216052472394207,4.6965729162183434e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019067499997618143,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,1.9817804085282932e-05,2.5970874457940307e-05,6.377759647858741,0.00018097256388445543,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3925023999981931,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.063426020980755e-06,1.2604200842996673e-05,12.67965922730069,8.472673382908047e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.14447540000401204,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.2441234838009087e-05,1.655304701819734e-05,11.037588819267151,0.00011969118091231493,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.00785580000228947,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,0,2.3196398643433867e-06,7.485761199138062e-06,17.371182481632882,5.512394916318578e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017365500003506895,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.3943965198167374e-05,3.093815526009617e-05,4.746430085709332,0.00021935387996340318,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.4434458000032464,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.0128205154074134e-06,1.2443756148945659e-05,12.845855123440314,8.078470795680461e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.1515380000055302,0.4
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.2419576044664454e-05,1.6474379472848145e-05,11.085698033445064,0.00011923343035871,"{""alpha"": 0.4, ""beta"": 0.1}",,5,0.008458700001938269,0.4
physionet_eegmmidb_real,knn__k3,trss,0.2,1,2.2948643081443903e-06,7.437314131790107e-06,17.25790727949152,5.150611543450578e-05,"{""alpha"": 0.4, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01746100000309525,0.4
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.396808238211846e-05,3.1041279900300545e-05,4.704433555317111,0.00021658926690740384,"{""alpha"": 0.4, ""beta"": 0.5}",,5,1.4221754999962286,0.4
physionet_eegmmidb_real,knn__k3,tv,0.2,2,4.006787358173177e-06,1.2371855838330903e-05,12.795508778749657,8.197597817207734e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.1520368999990751,0.4
