dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,7.869535460787028e-06,1.1001970272769519e-05,14.68035575016175,7.973095973325375e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008715400000255613,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,1,1.569168301200841e-06,5.134216717257845e-06,20.600683157864992,3.469844602779748e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017971700000089186,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,2.217719669621091e-05,2.8772469909407144e-05,5.1771896897502785,0.0001963929005727174,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3685824999993201,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,2,3.950691444583709e-06,1.221492364563592e-05,12.931526056805346,8.096268420347364e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14498139999977866,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,7.875970851774226e-06,1.094953106864602e-05,14.66770368557961,8.109289199511823e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.009096599999793398,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,2,1.4792985069314055e-06,4.855643998494142e-06,21.127166644255997,3.531452020785944e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017291499999373627,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,2.2135111889028354e-05,2.86557035845862e-05,5.256509700264897,0.00019517604633968188,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3641121000000567,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.155839831964093e-06,1.2837370834257786e-05,12.766643555295557,8.284178442655308e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14625880000039615,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,7.937435362822908e-06,1.1220731639426575e-05,14.554221255522156,8.11660209543693e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00805579999996553,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,3,1.5877929603556064e-06,5.179683949581028e-06,20.730839128706688,3.8474040555407744e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018606999999974505,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.2183729257029415e-05,2.8671189915268946e-05,5.238847642870265,0.0001983693022626753,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3625638000003164,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.053628185394201e-06,1.2581151887247109e-05,12.714271494706914,8.454163970327369e-05,"{""lam"": 0.4, ""n_iter"": 30}",,5,0.14620689999992464,0.4
