dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.151238536342404e-06,2.2481751544536663e-05,26.678911434333465,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.282028429773188e-06,1.7164134807363034e-05,0.37227760459596426,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.968770216911627e-06,2.5419661159550605e-05,5.327825544164645,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.268359418546867e-06,1.7127527113048655e-05,5.214815977797573,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.660775459783067e-06,2.054897234842701e-05,2.1073612838298876,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.567803763470608e-06,2.2441847973208514e-05,5.792459266378353,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.094146243758966e-05,2.6077553309215355e-05,3.562880596979383,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.832468379204192e-06,2.2204687385903012e-05,4.1540022211699235,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1042437625006695e-05,2.593432254729898e-05,3.485336066985214,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4212481755274454e-05,3.6113276543698366e-05,-0.6524291013762281,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0857539231806006e-05,2.4722145644350077e-05,1.9120527533337839,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3902194633013326e-05,2.4761560626704747e-05,15.286627606110397,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.4800571150148647e-05,3.645897296412528e-05,3.752503360945704,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.472052782312032e-06,1.923088267273112e-05,2.822886274787192,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.1684937622616742e-05,3.1906084578013846e-05,9.187596378507997,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.584196401376324e-05,3.897946936473073e-05,3.7689711400153962,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.9886890981675218e-05,2.8325326546311263e-05,6.207282023072138,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.005299995929522e-06,2.050467715883984e-05,2.560569093128403,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.016739466115814e-05,2.4050019444296957e-05,3.877891768749023,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.693706370510763e-05,3.985894524634315e-05,2.71378021336051,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.603997912037677e-06,2.117714258564876e-05,3.8052355099719954,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1847854004764402e-05,3.0008368593150245e-05,22.80426729566509,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.674903480637542e-06,2.4869563620169994e-05,-0.5372312874978199,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4463296789505558e-05,3.180098979466134e-05,2.074095589816193,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.530123660525921e-05,3.803514347065272e-05,4.510878376147606,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2982288762662318e-05,2.693730832817751e-05,2.2061334473278467,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3088867382901934e-05,2.6802785244929405e-05,1.2032154973002718,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9417946625938917e-05,6.903600050273881e-05,-3.6551676985740715,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7126084889077093e-05,3.684155806563221e-05,-1.132815911802771,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0774363706436504e-05,4.5866211453698936e-05,-1.0617182808593486,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3405943015411775e-05,5.484381680002926e-05,-3.495422825126111,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.737480534456383e-05,3.559319022408336e-05,0.10554764233933078,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.111650013648911e-05,3.784069921498223e-05,12.80465635840191,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7435256816039054e-05,4.312416506242614e-05,3.5503338425071678,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5020982552670829e-05,2.9808950924213727e-05,3.2435138724886263,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8769734901872493e-05,4.4645549295110784e-05,5.3679878536183745,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.1170495500398946e-05,4.585472808162047e-05,2.6007464595202294,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.1819841010310078e-05,3.111354563658973e-05,6.24247044577434,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4590838802506353e-05,2.9102070705500418e-05,2.2573626920649024,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.0683167040508605e-05,2.2073666701450768e-05,2.519797193467042,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7337967442457134e-05,4.0032112171201315e-05,3.7579119195868826,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2002669732759949e-05,2.554713523238829e-05,2.6135529551915186,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5245689824372814e-05,3.357969307206807e-05,21.392006532271314,9
physionet_eegmmidb,physionet_subj09_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6355531378438032e-05,3.638217276032317e-05,0.4435084971823128,9
