dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.1,7,5.410569239153915e-07,2.3906447534422482e-06,11.69852455912822,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.1,7,5.525666761892119e-07,1.8335251113885698e-06,11.60710724772744,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.1,7,5.046804988944912e-07,1.5537788226582264e-06,12.000788912475073,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.1,7,5.581897674857686e-07,2.2131545973441747e-06,11.563135441058318,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.1,7,4.3592405450035813e-07,1.223772815677399e-06,12.636845805833687,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.1,7,4.95745463539895e-07,1.48776562911365e-06,12.078366661780613,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.2,7,4.450251199913723e-07,1.3942351847023636e-06,12.54710888898211,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.2,7,4.348648342002335e-07,1.7335758149662015e-06,12.647411254324547,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.2,7,3.8138846512317907e-07,1.6240057869594055e-06,13.217278608085923,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.2,7,4.50318499626969e-07,1.5719972329830131e-06,12.495756261970822,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.2,7,4.719705121148018e-07,1.4024580204196425e-06,12.29180549374476,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.2,7,4.50650010265304e-07,1.7679556612213708e-06,12.492560295728229,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.2,7,4.046679639180983e-07,1.6355357970996039e-06,12.959965905329526,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.2,7,5.734015941654868e-07,2.5685495269327513e-06,11.446365189997085,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.2,7,5.650681254138115e-07,2.134591710757172e-06,11.509946048901709,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.2,7,5.928482476217364e-07,1.6637817650760067e-06,11.301518745634487,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.2,7,5.184645867318723e-07,1.635393241465926e-06,11.883763173338625,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.2,7,5.153875338467477e-07,1.7631645911983979e-06,11.909615053038491,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.2,7,5.326877666274159e-07,2.2552936797317897e-06,11.766226918216692,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.2,7,6.582253548306192e-07,2.5555464753507424e-06,10.847208078138184,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.2,7,5.172364956499106e-07,1.4423800783164186e-06,11.89406254327052,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.2,7,5.811942873637974e-07,2.0247648751944227e-06,11.387740781326855,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.2,7,6.179258982574416e-07,2.5184431392542515e-06,11.12159017508098,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.2,7,5.323560744062726e-07,1.9048623863858679e-06,11.76893201072507,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.2,7,6.248913377407458e-07,2.389762283048713e-06,11.072909105748055,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.2,7,5.364914941157031e-07,2.336841950263386e-06,11.735325742214158,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.3,7,4.115136892294509e-07,1.219107347318118e-06,12.887111279610902,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.3,7,4.827023795603328e-07,1.4272336855115738e-06,12.19415975169605,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.3,7,4.769020783223821e-07,2.0595073276079002e-06,12.246661998325274,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.3,7,5.198354381200923e-07,1.478424263552165e-06,11.872295321577544,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.3,7,4.615505880655894e-07,1.508976395215081e-06,12.388761062444303,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.3,7,5.070232508371224e-07,1.5719061769052765e-06,11.980675394888301,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.3,7,4.4970108669693504e-07,1.5374670116451358e-06,12.501714778301555,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.3,7,5.659090956267912e-07,1.823259032027092e-06,11.503487407950441,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.3,7,7.425616228192874e-07,3.1991002932966277e-06,10.323629149733023,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.3,7,7.354699263692147e-07,2.79733347824355e-06,10.365304961981593,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.3,7,5.976251324777842e-07,2.474787057302497e-06,11.266665620821424,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.3,7,6.281322750903194e-07,2.752424473649959e-06,11.05044305914424,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.3,7,5.706809357191455e-07,1.66663046659698e-06,11.467020503667877,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.3,7,7.50340887984088e-07,2.076702212860244e-06,10.278368022697023,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.3,7,6.75175678284308e-07,2.152796761472862e-06,10.736786257265809,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.3,7,6.54317938137613e-07,2.368124387938595e-06,10.873065884557256,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.3,7,7.548275139471383e-07,2.5895240541816836e-06,10.252476930848504,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.3,7,5.743642296927159e-07,1.5490784904479502e-06,11.439080299886005,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.3,7,7.077369956997855e-07,2.4991146793029218e-06,10.532235169735182,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.3,7,6.540146584439651e-07,2.2494007152364977e-06,10.875079328233072,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.4,7,4.739477402567904e-07,1.4063996325779045e-06,12.273649579773343,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.4,7,4.6605893637184035e-07,1.4991512492297052e-06,12.346545751936254,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.4,7,5.108616747588848e-07,2.229250557543462e-06,11.947920921652146,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.4,7,4.4377470205304117e-07,1.1441509116560405e-06,12.5593287376932,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.4,7,4.948813281810294e-07,1.902909631368745e-06,12.085943467005194,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.4,7,5.262354280414792e-07,1.7811291081378873e-06,11.819153319950232,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.4,7,4.716418047442214e-07,1.1954368552850194e-06,12.29483122370156,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.4,7,7.315235847945846e-07,2.0072506294085915e-06,10.38867082541406,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.4,7,6.951229551107509e-07,2.6052900133958472e-06,10.61033784645227,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.4,7,7.357231970734489e-07,2.7186359431515953e-06,10.363809657680738,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.4,7,6.923121279730157e-07,3.058288608891554e-06,10.62793475457537,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.4,7,8.143611955932316e-07,3.139542438426701e-06,9.922783439098408,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.4,7,7.115556108664184e-07,2.7975524191948358e-06,10.508865675841035,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.4,7,7.82619879146348e-07,2.7701507525112147e-06,10.095445400767456,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.4,7,8.018347301737748e-07,2.75947416691422e-06,9.990105521211488,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.4,7,8.800756938825562e-07,2.6142873106744166e-06,9.585753885238901,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.4,7,7.733601384079138e-07,2.4620167779399153e-06,10.147136318794526,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.4,7,6.372319556018039e-07,2.792118757214014e-06,10.987978686276957,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.4,7,8.509643639278524e-07,2.3725576781765923e-06,9.731840418365765,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.4,7,7.651730256347912e-07,2.360225999791176e-06,10.193357635846132,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.1,8,3.5000252878639613e-07,9.499568208586674e-07,13.590242324846262,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.1,8,3.5398588147602113e-07,1.1692565137894638e-06,13.541094738727955,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.1,8,3.9556181629172545e-07,1.047702807780976e-06,13.058810523971193,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.1,8,3.184420992777458e-07,9.666854390841597e-07,14.00064936275718,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.1,8,4.2825549709537863e-07,1.4589216058858394e-06,12.71392468542523,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.1,8,3.19528375277762e-07,9.483573174446785e-07,13.985859834207579,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.1,8,4.1485269789708177e-07,1.81586006856376e-06,12.852014960328404,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.1,8,6.061964670181917e-07,2.1944889060285506e-06,11.204820141444412,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.1,8,5.375128063698266e-07,1.4647314516563802e-06,11.7270659911293,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.1,8,5.162022680834363e-07,1.7864997616044955e-06,11.902755065559552,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.1,8,5.174068254907299e-07,1.8115622714040339e-06,11.89263261454023,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.1,8,4.5377045758012925e-07,1.5473495197177587e-06,12.462591968536913,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.1,8,5.399180210934969e-07,1.3721441706334859e-06,11.70767591634592,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.1,8,5.994503293835533e-07,2.5431056015920046e-06,11.2534221189201,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.1,8,6.02330008758231e-07,2.5611927627030474e-06,11.232609143132606,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.1,8,6.464022654113591e-07,2.366540122258906e-06,10.9259254528376,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.1,8,6.026750248584817e-07,2.054046069326007e-06,11.23012220592949,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.1,8,4.841473538333739e-07,1.9449264453433854e-06,12.181178524152912,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.1,8,5.242165969108836e-07,1.4341127147788124e-06,11.835846482078962,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.1,8,5.492718764111025e-07,1.9917411273984758e-06,11.63308051980309,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.2,8,3.922774667444747e-07,1.5236338097595891e-06,13.095020527099486,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.2,8,3.809263325329815e-07,9.942714123833644e-07,13.222544192818441,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.2,8,3.580641412550124e-07,1.581316132579948e-06,13.491345843991995,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.2,8,4.74828221078749e-07,1.8911696269868452e-06,12.265588918729865,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.2,8,3.900884335829601e-07,1.680789891276523e-06,13.119323414054735,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.2,8,4.002396640469399e-07,1.3396444061767652e-06,13.007752894334368,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.2,8,4.162732175719205e-07,1.180386640451004e-06,12.837169449094372,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.2,8,6.183660104724373e-07,1.734312513540575e-06,11.118498052373255,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.2,8,7.1570097636226e-07,1.7996565563963696e-06,10.483638054728925,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.2,8,5.322567072655456e-07,1.9657067062483272e-06,11.76974272052874,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.2,8,5.632473604897647e-07,2.0902450439996072e-06,11.523962498281225,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.2,8,6.960408884616861e-07,1.750800590809969e-06,10.60460662437797,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.2,8,7.107741412895062e-07,3.1460678524816662e-06,10.51363795819374,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.2,8,7.081936336760972e-07,3.0188070783489745e-06,10.52943396809611,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.2,8,6.039127587492583e-07,2.5709011980670923e-06,11.221212101020932,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.2,8,6.236477048490819e-07,2.197074847877196e-06,11.081560866916417,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.2,8,5.643148380550504e-07,1.7771118290625906e-06,11.515739452943198,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.2,8,6.988285502474781e-07,2.368676533424938e-06,10.587247756116634,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.2,8,5.766538816889363e-07,2.5763033015285797e-06,11.42180195251957,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.2,8,6.606451125083785e-07,1.7556955600792818e-06,10.831271887118515,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.3,8,4.891208073267725e-07,1.2847281553914138e-06,12.136792767138607,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.3,8,4.7065635802462026e-07,1.431779129154914e-06,12.303914850195543,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.3,8,5.012232916455981e-07,1.7415628421994029e-06,12.03064170664197,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.3,8,5.126226860992697e-07,1.2993184469316022e-06,11.932975930004499,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.3,8,5.664390948369061e-07,2.3241599395658847e-06,11.499421949096218,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.3,8,5.110988719112743e-07,2.0955724729048425e-06,11.945904925703378,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.3,8,4.7050235689069803e-07,1.3042671313865132e-06,12.305336116175287,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.3,8,7.772410468725723e-07,3.125203989534113e-06,10.125396871351803,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.3,8,6.453714283068032e-07,1.7832533086025794e-06,10.932856805641924,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.3,8,5.99358689247156e-07,2.402961509032615e-06,11.254086091328785,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.3,8,8.234531045125688e-07,2.6673590993761043e-06,9.87456543989828,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.3,8,7.161365045452846e-07,2.8666779779898563e-06,10.48099603013123,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.3,8,7.366883487940712e-07,2.5036168569112992e-06,10.358116139082355,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.3,8,6.188910429877537e-07,2.5257268210468913e-06,11.114812177445717,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.3,8,7.293221786446008e-07,2.0034741135662246e-06,10.401759945291612,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.3,8,7.709695012599262e-07,2.7195194497095706e-06,10.160582170291317,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.3,8,6.527772085412514e-07,2.3878036760016996e-06,10.883304323168106,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.3,8,8.200555133678589e-07,2.422784625373893e-06,9.892521624251987,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.3,8,6.312579711683638e-07,1.842852798242407e-06,11.028885399023988,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.3,8,6.767983316873731e-07,2.9454942054080522e-06,10.726361356323329,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.4,8,5.806717542268746e-07,2.560773402987196e-06,11.391647139974774,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.4,8,5.567367775196274e-07,1.5769054545794101e-06,11.574455036662464,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.4,8,5.362102959571438e-07,1.7682669719794157e-06,11.737602662273936,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.4,8,5.0315256110591e-07,2.0096951995874454e-06,12.013957273068762,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.4,8,5.431378903746847e-07,1.9024823233505557e-06,11.681853139068819,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.4,8,5.12321725267354e-07,1.726292882607466e-06,11.935526422122376,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.4,8,6.504479827861761e-07,2.7253228161059708e-06,10.898828439416548,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.4,8,7.896002003493236e-07,2.659014601651252e-06,10.056881653416493,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.4,8,9.0314808593815e-07,2.3829123677121008e-06,9.473364494005015,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.4,8,8.75826724861743e-07,2.3405217099318347e-06,9.606772221792173,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.4,8,7.591761269013754e-07,2.8845212955242413e-06,10.227528723980974,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.4,8,9.052429687920504e-07,2.6171168232728916e-06,9.463302550074651,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.4,8,8.30434735445122e-07,2.254291841459776e-06,9.837899086557693,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.4,8,8.525074376249315e-07,2.5283015193726124e-06,9.723972385870397,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.4,8,6.898756002588592e-07,2.1408415324157003e-06,10.64324630183495,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.4,8,9.512926948675915e-07,2.4292697958554952e-06,9.247812535327093,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.4,8,8.274224815733439e-07,3.2966116708424044e-06,9.85368098453445,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.4,8,8.254262164938751e-07,2.6350746701725667e-06,9.864171567612702,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.4,8,7.915906459440423e-07,2.787273845042275e-06,10.045947615996823,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.4,8,7.458702941622812e-07,3.0051334748622274e-06,10.304321043590095,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.1,9,4.0935890537448926e-07,1.134461101850653e-06,12.909911721279133,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.1,9,4.3491728886355373e-07,1.5907089583612064e-06,12.646887427260005,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.1,9,4.039323494307485e-07,1.2127872501156202e-06,12.96786779195738,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.1,9,3.675640018115618e-07,9.651091140231711e-07,13.377624434817228,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.1,9,3.6903931004683384e-07,1.261549054499513e-06,13.360227850503508,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.1,9,3.6247935001871924e-07,1.2205372007859876e-06,13.4381214426557,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.1,9,4.2561602009689934e-07,1.8524515903002403e-06,12.740774484757075,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.1,9,5.491594847574712e-07,1.918526775130854e-06,11.633969261272224,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.1,9,6.540644421908867e-07,2.4169640450827066e-06,10.874748754851844,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.1,9,5.732879843035814e-07,1.43607396279384e-06,11.44722575657298,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.1,9,6.198104741829966e-07,1.6901420835035262e-06,11.10836503966694,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.1,9,5.27473422726416e-07,2.2695999661710654e-06,11.808948328192342,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.1,9,6.241336535496292e-07,1.715005542586093e-06,11.07817814528631,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.1,9,6.453024133860967e-07,2.4588981291063176e-06,10.933321257593375,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.1,9,5.593391505764099e-07,1.4084739150344112e-06,11.554201964687605,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.1,9,6.567185658469552e-07,1.708383404294e-06,10.857161208706465,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.1,9,5.154694511095986e-07,1.8939743808304406e-06,11.908924827027171,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.1,9,5.625841967641927e-07,1.6739895106917562e-06,11.529078865426197,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.1,9,5.709071617009625e-07,1.6449310916376586e-06,11.46529924015897,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.1,9,6.793543414376875e-07,2.6188606572408847e-06,10.70999060006024,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.2,9,4.92410811152227e-07,1.249422692702044e-06,12.107678353934801,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.2,9,5.181002851866328e-07,2.0891221545862782e-06,11.886815836252493,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.2,9,5.007262590220583e-07,1.5287345897990888e-06,12.034950477336999,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.2,9,4.974614576247819e-07,1.4453840080400718e-06,12.063359768725427,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.2,9,4.4023672750441624e-07,1.9252964423471633e-06,12.594091433586847,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.2,9,4.1530713907003324e-07,1.5978015462766084e-06,12.847260181686813,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.2,9,5.090212936751809e-07,2.215635744083244e-06,11.963594645800299,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.2,9,6.729428663496036e-07,2.591799546354337e-06,10.751172214520873,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.2,9,7.989834577227078e-07,2.6578389884414843e-06,10.0055762749735,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.2,9,7.423860258035279e-07,1.8760728073543853e-06,10.324656267629429,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.2,9,7.947707512888523e-07,2.747648541446647e-06,10.028535391339922,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.2,9,5.787903844730177e-07,2.032555381699031e-06,11.405741075278213,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.2,9,6.755297863288146e-07,2.9144220200797357e-06,10.734509118731957,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.2,9,6.482923154482078e-07,2.2100118894951016e-06,10.913245413919498,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.2,9,7.619458996453613e-07,2.278302493498438e-06,10.211712789085297,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.2,9,7.046612889417788e-07,2.5717829071103112e-06,10.55115001262951,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.2,9,6.40665924045854e-07,2.629854172249573e-06,10.964637898912123,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.2,9,7.141604744216403e-07,2.0947161336104384e-06,10.492996048818707,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.2,9,6.655884512453449e-07,1.7834032241406263e-06,10.798896372970056,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.2,9,7.130316574626712e-07,3.0892363086386455e-06,10.499866028929796,,{},
bci_competition_iv_2a_proxy,knn__k3,directed_tv,0.3,9,6.004886548395506e-07,2.0254810528114912e-06,11.245906084624407,,{},
bci_competition_iv_2a_proxy,knn__k3,tv,0.3,9,5.155997051789786e-07,2.2422550970497405e-06,11.907827546142657,,{},
bci_competition_iv_2a_proxy,knn__k3,trss,0.3,9,6.024962351849123e-07,2.0339911987401297e-06,11.231410775806541,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.3,9,5.268092598086227e-07,1.9445994567122553e-06,11.814420149607601,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.3,9,5.266589433856562e-07,1.9661901045887303e-06,11.815659514842917,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.3,9,4.833573333869685e-07,2.151833214651573e-06,12.188271029247403,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.3,9,5.140720584826695e-07,1.5607001571121537e-06,11.920714157967321,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.3,9,7.751586783985674e-07,2.319040091963248e-06,10.137048015890255,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.3,9,8.708111060266149e-07,3.856570328947005e-06,9.631714559925898,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.3,9,6.82674100383595e-07,2.5488106083742403e-06,10.688819884375727,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.3,9,7.559735791732635e-07,2.1754683713780345e-06,10.245887977467163,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.3,9,7.013424238814078e-07,2.6800810824151666e-06,10.571653051763597,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.3,9,8.658181005689466e-07,3.5690744441635878e-06,9.65668754417762,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.3,9,8.703986632843882e-07,3.129935354020697e-06,9.633771998534304,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.3,9,8.587549970106946e-07,2.3182028560471173e-06,9.692261380427043,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.3,9,9.28409252904522e-07,2.9154960743096535e-06,9.353559551037721,,{},
