dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj06_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.4546860526703753e-05,3.566351843783853e-05,5.8671128801489845,6
physionet_eegmmidb,physionet_subj06_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.84593348858903e-06,1.5470167103635636e-05,1.2036288721264992,6
physionet_eegmmidb,physionet_subj06_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,6
physionet_eegmmidb,physionet_subj06_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.206513448287379e-06,1.9511766051868898e-05,26.29112131985904,6
physionet_eegmmidb,physionet_subj06_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.632514281780094e-06,1.830305075450388e-05,-0.47510597923081443,6
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.3501647394803444e-06,1.111658412587756e-05,-0.058941046771258776,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.159516557448616e-06,1.567788509531222e-05,-1.4983016120222854,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.027590818928414e-06,8.824150068679548e-06,0.6179303519411636,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.924903476130332e-06,8.432353210402066e-06,2.4997992691260857,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.8335374541579324e-06,1.2312362089588864e-05,-1.0458946669745925,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.8706083793251268e-06,8.004722178154029e-06,3.1906219068234836,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.644305009057087e-06,1.0879348965032147e-05,1.1017740751153955,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.7316699682749195e-06,3.00474976690646e-05,-4.458771451656888,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.5890162038922158e-06,7.325173929329665e-06,2.0820565342966826,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.1934407778964165e-06,1.0737986178321362e-05,18.177346503400543,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.7054132677406644e-05,4.064410068113445e-05,4.226809391759596,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.6458441271688184e-06,7.292304281857746e-06,4.104314054101382,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.7566552241992188e-05,2.677427976697679e-05,9.86083507909551,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.2943312357031666e-05,3.522366887781212e-05,4.706322878739291,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.618173503570615e-05,2.3617816904394977e-05,6.435975099840218,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.537794229714882e-06,7.01236927498072e-06,3.2230787630178592,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.5251576602034994e-06,1.0934579698885434e-05,-0.5829358384450476,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.107293961460278e-05,3.0638405676925985e-05,5.973189633282869,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.759362679153642e-06,7.787564095675673e-06,1.04211276483808,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.4838081668469127e-06,1.0159333139735154e-05,31.981977837550964,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.563432681112461e-06,1.1597172161439045e-05,-0.35453487188820976,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.4562474883475426e-06,1.1849087397556555e-05,8.716818791440115,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.398659918187291e-06,1.86521714468037e-05,3.1432681107445495,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.105463088600217e-06,1.218323788154089e-05,5.219135710459396,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.469204842519663e-06,1.7786826517023417e-05,3.944866141878617,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.162336003517884e-06,2.313147573492971e-05,0.4643957957990552,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.286263167517298e-06,1.937439228775949e-05,-0.08097718350498417,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.5273651715725176e-06,2.003895688390287e-05,2.7750599573018926,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,8.796680924604354e-06,3.020174326509796e-05,-3.5605485441537974,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.381356217916649e-06,1.6632648616844224e-05,4.572331089170666,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.527308605676684e-06,1.833962434340837e-05,18.62458001412014,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.6442412401144218e-05,3.8129469161246054e-05,5.560459280917667,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.885182321577937e-06,1.4791225567176372e-05,4.592702333055609,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.884793439009072e-05,2.8225580927592606e-05,7.530427629405539,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.5489253919693e-05,3.8543750842147456e-05,5.256847256169454,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.8581855788873123e-05,2.6830355646347427e-05,8.309290341980436,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,6.067764020558526e-06,1.8588399801791613e-05,1.0722731511943366,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.074486592454697e-06,1.2134547116313786e-05,2.485873755990131,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.3401715715880894e-05,3.399976624311906e-05,4.81845283166164,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.532859236321808e-06,1.766311014138874e-05,2.419683494674881,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.1183951539344484e-06,2.2378499952602556e-05,25.47382866256464,7
physionet_eegmmidb,physionet_subj07_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.149595226589697e-06,1.673378851471539e-05,2.2905285154341657,7
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.0719688621764464e-06,9.800681533361894e-06,1.5779974984479868,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.9556099880957113e-06,1.4666077210666837e-05,-1.0623282456201606,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.5274033099217232e-06,1.0999352474190745e-05,0.08964414342685473,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.9555269233389217e-06,8.566504208924884e-06,3.2231853505686203,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.8955048210868675e-06,1.2581624335707367e-05,-0.354273446073754,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.6892476081174923e-06,7.228641730969982e-06,4.493602497409582,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.618419133419646e-06,1.0772847833974816e-05,1.80367561432849,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.868224232698781e-06,2.619341928296446e-05,-4.319887399268877,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.9315191359542183e-06,8.90407132667158e-06,2.5767112181721816,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.289608862556384e-06,1.090471927562646e-05,17.207388113373447,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.290174108029516e-05,3.440585885121105e-05,6.723274025468628,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.9120652853885688e-06,8.471860510761726e-06,2.6801296808613095,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.949482493853401e-05,2.9713280655313793e-05,7.752994893346813,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.2854330075800854e-05,3.5087059029970946e-05,3.2412767248418564,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.5854835206564104e-05,2.3140694995420526e-05,6.533100440783489,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.7659504414729235e-06,8.052765693638578e-06,3.54193279060488,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.275130246711094e-06,9.851896933042382e-06,-1.4841828451357366,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.518658278533509e-05,3.6619321039473444e-05,2.9554399433023253,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.070503023961446e-06,9.16478177037764e-06,2.650824964211401,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.639370237475039e-06,1.0795616939954878e-05,30.5259042388714,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1543593781880776e-06,9.746492190157813e-06,-0.40022933428330054,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,2.9729634094581494e-06,1.0192239817076747e-05,7.333265180005856,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.78618730427976e-06,1.9991064311934466e-05,3.5034827314600157,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.068589259235628e-06,1.2073812312474258e-05,4.51202523451227,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.102282824260891e-06,1.659353087863256e-05,1.9358584040293851,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,6.72728958641117e-06,2.172645010698803e-05,1.0879099391505247,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.499759027049049e-06,2.0032390914949347e-05,-0.2418144034332157,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.627614938742928e-06,2.034672283680193e-05,-0.5402518413559485,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0999027217988904e-05,3.77630834914552e-05,-3.1621032932042903,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.621603249150812e-06,1.7375202034596754e-05,3.4216237122775324,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.0489145337728063e-05,2.0191115155304973e-05,18.325811153201926,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.6792765251883234e-05,3.863467148602448e-05,4.774605741975472,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.2204095926782685e-06,1.5806217814489753e-05,2.7128958737057176,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.0004680001041685e-05,2.9957856527602098e-05,7.9794435919691455,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.3343816836683992e-05,3.529951338288177e-05,3.772547524455136,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.629114391112063e-05,2.352279503121153e-05,8.583156090909041,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.265490681654144e-06,1.613066124713698e-05,3.5698872843762106,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.7415276763017354e-06,1.4121114325897481e-05,4.1647637908619775,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.6673607867069014e-05,3.8753416345688245e-05,5.718305111941167,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.582090948866291e-06,1.7820277552302395e-05,1.5801838661069754,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.778461749163441e-06,2.1309832153463676e-05,28.746975273123574,8
physionet_eegmmidb,physionet_subj08_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.245371339427162e-06,1.7045016319321898e-05,-0.7640853703490121,8
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,1.9382136522239596e-06,9.16800203701305e-06,2.1325350968923042,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.5014167966352256e-06,1.7374433464837452e-05,-2.4182598318463113,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.4895082595864365e-06,1.0834431816680833e-05,1.642806549916207,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.2247648540957114e-06,9.74594481876942e-06,0.8629446227909501,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.927296156567823e-06,1.2719764889727126e-05,1.9336467327302431,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.6461463397679947e-06,7.044202442406406e-06,1.2048718470558768,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.2204873072967715e-06,9.135654247813218e-06,2.998021973285877,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.269116290815459e-06,2.3519239685316956e-05,-5.479791819815086,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.5379983036003888e-06,7.089987533979237e-06,4.460935459518687,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,5.190869845121809e-06,8.999761303815177e-06,20.24155465095466,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.718715548485004e-05,4.0843944174292585e-05,7.091716000298083,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.9354225912768223e-06,8.575350615887642e-06,3.418941017758715,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.5091281059853236e-05,2.3001564312244634e-05,10.039855077700633,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.250956546786569e-05,3.45577599382914e-05,2.455273453517166,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.819184391822177e-05,2.655164219818432e-05,8.574066923346365,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.569254329159672e-06,7.155827892831943e-06,1.4856411829744736,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.3434195022926458e-06,1.0147606907711393e-05,-0.20695709884766167,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.1615990329290892e-05,3.1427958933569373e-05,5.23805169627528,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.3043684542571046e-06,1.0199953227502296e-05,2.2636308671989998,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.4722452274263698e-06,1.011203812105543e-05,29.857148929886176,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.2500884688494685e-06,1.0179578166410705e-05,0.7905400738669903,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.237828675796165e-06,1.1100280025423268e-05,7.572037281329928,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.964647728809406e-06,1.7152675296100232e-05,3.1325396069933933,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,3.954897029052795e-06,1.1736422971562503e-05,3.1271194760834393,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.4401807617101705e-06,1.4440257256186277e-05,4.377374490169113,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,6.54540086987311e-06,2.1139022425433972e-05,0.3937657937282615,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,5.575617819399925e-06,1.718416871852654e-05,1.7658100048263765,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.735783185738775e-06,2.067879845702266e-05,-0.6173112467035962,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.086859108528906e-05,3.7315255654336044e-05,-1.7460047574280801,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,4.690313998402244e-06,1.4496781383539796e-05,1.2217709807719763,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.061088671084081e-06,1.7442172731864873e-05,17.9447854075651,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.5761797488108783e-05,3.7148035056688113e-05,6.2039488477374665,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.543534147184345e-06,1.3756792279037117e-05,5.19927170189648,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.1670002016920204e-05,3.245174685833211e-05,7.00392211664335,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.5125470235325685e-05,3.7993652838695924e-05,5.267662285153545,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.9675715751322273e-05,2.8409780874552294e-05,7.262770545954272,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.788419534097462e-06,1.4669169139890058e-05,4.183418090791964,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.6912550371212855e-06,1.3971393448198115e-05,5.241958947298265,9
physionet_eegmmidb,physionet_subj09_run4_low,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.7169006831745266e-05,3.9473169085212614e-05,5.917739779421013,9
