dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,nearest,0.2,2,2.5756581624348958e-06,1.4442227288913281e-05,15.189466745518487,5.14066031066873e-05,{},,5,0.00783221599999706
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,2,5.384776619964638e-06,1.315485568152106e-05,12.788531915499618,5.485564406067893e-05,"{""alpha"": 0.1}",,5,0.012985199000013381
bci_iv2a_real_s1,knn__k3,tv,0.2,2,2.380445747622751e-06,1.1598571665351466e-05,13.947396942852473,4.9027340488619175e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3103110629999719
bci_iv2a_real_s1,knn__k3,trss,0.2,2,1.6576534229759658e-06,7.701218894136381e-06,16.99101994179597,3.39107236550393e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035629403000029924
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,2,9.818465337629449e-06,1.9791100531493616e-05,9.138686647828832,8.491502074058642e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01655665700013742
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,2,1.4736527437591265e-05,2.671599658962268e-05,3.1730109586672257,0.00016259143051266267,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.241460669000162
bci_iv2a_real_s1,knn__k3,mean,0.2,3,2.3885714213053383e-06,1.2349877546397082e-05,13.9013055451507,4.381262439531086e-05,{},,5,0.0037028009999175993
bci_iv2a_real_s1,knn__k3,nearest,0.2,3,2.5329081217447915e-06,1.4935198805467816e-05,14.956010485005175,4.77323582321197e-05,{},,5,0.007851089000041611
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,3,5.403728040316324e-06,1.3826971630265099e-05,12.707286626353799,5.330543734419951e-05,"{""alpha"": 0.1}",,5,0.012859764000040741
bci_iv2a_real_s1,knn__k3,tv,0.2,3,2.3884426961878725e-06,1.2349624132756387e-05,13.902361469442923,4.380961304947011e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3085496720000265
bci_iv2a_real_s1,knn__k3,trss,0.2,3,1.694494533362688e-06,8.531942112439135e-06,16.739089004831424,3.220712009565761e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03499109199992745
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,3,9.847719914797139e-06,2.006588953749259e-05,9.10158773463203,8.469562283705128e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016313251999918066
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,3,1.4729695490532531e-05,2.6883692933872516e-05,3.1668859531500164,0.00016272625796959417,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.255854551999846
bci_iv2a_real_s1,knn__k3,mean,0.2,4,2.363491694132487e-06,1.1533257624007233e-05,14.060439446079187,5.13638385386104e-05,{},,5,0.003660223999986556
bci_iv2a_real_s1,knn__k3,nearest,0.2,4,2.458508809407552e-06,1.4204116830897372e-05,15.174149866457418,5.7749612501315155e-05,{},,5,0.007771413999989818
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,4,5.366879415805965e-06,1.3092732565524268e-05,12.906904191400608,5.6687640631155994e-05,"{""alpha"": 0.1}",,5,0.01333724500000244
bci_iv2a_real_s1,knn__k3,tv,0.2,4,2.363292184560426e-06,1.1532815356092594e-05,14.061673678308132,5.1361295901153235e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3020799620001071
